Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
2757,0.1420903643171829,0.8579096356828171,Normal,0,1
2758,0.1390508650290527,0.8609491349709472,Normal,0,1
2759,0.1305433531418964,0.8694566468581035,Normal,0,1
2760,0.1400598636906252,0.8599401363093748,Normal,0,1
2761,0.1214217759694233,0.8785782240305767,Normal,0,1
2762,0.1277789244005807,0.8722210755994193,Normal,0,1
2763,0.1428093212284882,0.8571906787715118,Normal,0,1
2764,0.115246151402227,0.8847538485977731,Normal,0,1
2765,0.141279585503619,0.8587204144963809,Normal,0,1
2766,0.1146691924128062,0.8853308075871938,Normal,0,1
2767,0.1342390207839555,0.8657609792160444,Normal,0,1
2768,0.1403694695960969,0.859630530403903,Normal,0,1
2769,0.1178653629651499,0.8821346370348501,Normal,0,1
2770,0.1389887243442278,0.8610112756557722,Normal,0,1
2771,0.1463216197448371,0.853678380255163,Normal,0,1
2772,0.140385138946672,0.859614861053328,Normal,0,1
2773,0.1156652960891475,0.8843347039108524,Normal,0,1
2774,0.1284475873302663,0.8715524126697337,Normal,0,1
2775,0.1276378088104975,0.8723621911895024,Normal,0,1
2776,0.147188687423353,0.852811312576647,Normal,0,1
2777,0.1207424607523132,0.8792575392476867,Normal,0,1
2778,0.1231830275987544,0.8768169724012455,Normal,0,1
2779,0.1155676056377201,0.8844323943622799,Normal,0,1
2780,0.1143604294872527,0.8856395705127473,Normal,0,1
2781,0.1264433250051071,0.8735566749948929,Normal,0,1
2782,0.1439891088531616,0.8560108911468384,Normal,0,1
2783,0.1589523043425941,0.8410476956574059,Normal,0,1
2784,0.1406528100497791,0.859347189950221,Normal,0,1
2785,0.3013737423593658,0.6986262576406342,Normal,0,1
2786,0.1327378199483823,0.8672621800516176,Normal,0,1
2787,0.123144614662905,0.8768553853370951,Normal,0,1
2788,0.1204012003535397,0.8795987996464604,Normal,0,1
2789,0.136048309328267,0.8639516906717329,Normal,0,1
2790,0.1281384549519252,0.8718615450480748,Normal,0,1
2791,0.115237040819533,0.884762959180467,Normal,0,1
2792,0.1330184142556314,0.8669815857443687,Normal,0,1
2793,0.1154452255375759,0.884554774462424,Normal,0,1
2794,0.5303435858991346,0.4696564141008654,Tumor,1,1
2795,0.1277214157822132,0.8722785842177866,Normal,0,1
2796,0.1150152835436851,0.8849847164563149,Normal,0,1
2797,0.1473512798444472,0.8526487201555528,Normal,0,1
2798,0.1250019843670962,0.8749980156329037,Normal,0,1
2799,0.1299296865568512,0.8700703134431488,Normal,0,1
2800,0.1445555550237906,0.8554444449762094,Normal,0,1
2801,0.1334181641012188,0.8665818358987811,Normal,0,1
2802,0.1147533177132944,0.8852466822867056,Normal,0,1
2803,0.1139205676467205,0.8860794323532796,Normal,0,1
2804,0.1144924922668534,0.8855075077331465,Normal,0,1
2805,0.1181295030907344,0.8818704969092656,Normal,0,1
2806,0.140322566533378,0.859677433466622,Normal,0,1
2807,0.1724162845462863,0.8275837154537137,Normal,0,1
2808,0.2277212372116459,0.7722787627883541,Normal,0,1
2809,0.14528867342008,0.85471132657992,Normal,0,1
2810,0.1456953093508802,0.8543046906491197,Normal,0,1
2811,0.2278377253300418,0.7721622746699581,Normal,0,1
2812,0.1487521528541497,0.8512478471458502,Normal,0,1
2813,0.1161958321657264,0.8838041678342736,Normal,0,1
2814,0.2285470353632908,0.7714529646367092,Normal,0,1
2815,0.1346146035949628,0.8653853964050371,Normal,0,1
2816,0.121186947003223,0.8788130529967769,Normal,0,1
2817,0.1177693240628937,0.8822306759371064,Normal,0,1
2818,0.1461704452095866,0.8538295547904133,Normal,0,1
2819,0.1712186920322868,0.8287813079677132,Normal,0,1
2820,0.125693209214863,0.874306790785137,Normal,0,1
2821,0.1498261045783011,0.8501738954216989,Normal,0,1
2822,0.1140720280046533,0.8859279719953467,Normal,0,1
2823,0.1207603781112973,0.8792396218887026,Normal,0,1
2824,0.1144195528806805,0.8855804471193195,Normal,0,1
2825,0.1488801925379074,0.8511198074620926,Normal,0,1
2826,0.1263146981054441,0.873685301894556,Normal,0,1
2827,0.1566180865787077,0.8433819134212922,Normal,0,1
2828,0.1399919299876746,0.8600080700123254,Normal,0,1
2829,0.1427706388151625,0.8572293611848374,Normal,0,1
2830,0.1421004566200722,0.8578995433799277,Normal,0,1
2831,0.1493434993098071,0.8506565006901929,Normal,0,1
2832,0.139849143551481,0.860150856448519,Normal,0,1
2833,0.1138815805413965,0.8861184194586035,Normal,0,1
2834,0.1754910347387794,0.8245089652612206,Normal,0,1
2835,0.1419956113932056,0.8580043886067944,Normal,0,1
2836,0.1145176579280651,0.8854823420719349,Normal,0,1
2837,0.1200779953229848,0.8799220046770152,Normal,0,1
2838,0.1189740421152238,0.8810259578847762,Normal,0,1
2839,0.1402044441699137,0.8597955558300863,Normal,0,1
2840,0.1174305192601236,0.8825694807398763,Normal,0,1
2841,0.1127288102338793,0.8872711897661206,Normal,0,1
2842,0.1470800963520224,0.8529199036479777,Normal,0,1
2843,0.1218678182254422,0.8781321817745578,Normal,0,1
2844,0.1297946966151484,0.8702053033848516,Normal,0,1
2845,0.1223394861692361,0.8776605138307638,Normal,0,1
2846,0.1143073747292821,0.8856926252707178,Normal,0,1
2847,0.11592017070124,0.8840798292987601,Normal,0,1
2848,0.1149572355627332,0.8850427644372667,Normal,0,1
2849,0.1827309299461275,0.8172690700538725,Normal,0,1
2850,0.1959440636598261,0.8040559363401739,Normal,0,1
2851,0.1373588503023642,0.8626411496976358,Normal,0,1
2852,0.1257467373876173,0.8742532626123827,Normal,0,1
2853,0.1590350397876182,0.8409649602123818,Normal,0,1
2854,0.160420463976334,0.839579536023666,Normal,0,1
2855,0.1460137683060491,0.8539862316939509,Normal,0,1
2856,0.1446445991909241,0.8553554008090759,Normal,0,1
2857,0.1349109730174754,0.8650890269825245,Normal,0,1
2858,0.1562084187367231,0.843791581263277,Normal,0,1
2859,0.1447852715901008,0.8552147284098992,Normal,0,1
2860,0.1508417619903239,0.849158238009676,Normal,0,1
2861,0.1160038032771328,0.8839961967228672,Normal,0,1
2862,0.1317218270325659,0.8682781729674341,Normal,0,1
2863,0.1447410051227167,0.8552589948772832,Normal,0,1
2864,0.1190612818834842,0.8809387181165157,Normal,0,1
2865,0.1172367087608965,0.8827632912391035,Normal,0,1
2866,0.1651977128992503,0.8348022871007498,Normal,0,1
2867,0.1419242454785159,0.8580757545214841,Normal,0,1
2868,0.1202172498146226,0.8797827501853773,Normal,0,1
2869,0.1139759263304312,0.8860240736695688,Normal,0,1
2870,0.1167192105571761,0.8832807894428238,Normal,0,1
2871,0.120230639980796,0.879769360019204,Normal,0,1
2872,0.1206087341623387,0.8793912658376613,Normal,0,1
2873,0.114988878973975,0.885011121026025,Normal,0,1
2874,0.1434602749948614,0.8565397250051384,Normal,0,1
2875,0.1391621671514547,0.8608378328485453,Normal,0,1
2876,0.1382582081695599,0.8617417918304401,Normal,0,1
2877,0.1615742434931874,0.8384257565068125,Normal,0,1
2878,0.1851554468779138,0.8148445531220861,Normal,0,1
2879,0.1146218573938926,0.8853781426061074,Normal,0,1
2880,0.5200087761232804,0.4799912238767194,Tumor,1,1
2881,0.1221095260724599,0.87789047392754,Normal,0,1
2882,0.1412752736606714,0.8587247263393286,Normal,0,1
2883,0.2507995053687509,0.749200494631249,Normal,0,1
2884,0.1177149080250079,0.8822850919749922,Normal,0,1
2885,0.12006534262793,0.87993465737207,Normal,0,1
2886,0.132446931947379,0.8675530680526209,Normal,0,1
2887,0.140008474828243,0.8599915251717569,Normal,0,1
2888,0.1449929697013454,0.8550070302986547,Normal,0,1
2889,0.1403629488096013,0.8596370511903987,Normal,0,1
2890,0.1168014265272508,0.8831985734727492,Normal,0,1
2891,0.152610597144314,0.847389402855686,Normal,0,1
2892,0.1158181503467841,0.8841818496532157,Normal,0,1
2893,0.1180419074216286,0.8819580925783714,Normal,0,1
2894,0.1183354110977565,0.8816645889022434,Normal,0,1
2895,0.1170273397277849,0.8829726602722151,Normal,0,1
2896,0.1179043052945087,0.8820956947054912,Normal,0,1
2897,0.1147213790320636,0.8852786209679364,Normal,0,1
2898,0.1320975433855142,0.8679024566144857,Normal,0,1
2899,0.1150994626723608,0.8849005373276391,Normal,0,1
2900,0.1355741144371449,0.8644258855628549,Normal,0,1
2901,0.1194113292574851,0.8805886707425149,Normal,0,1
2902,0.1234686502456375,0.8765313497543623,Normal,0,1
2903,0.3867061432109992,0.6132938567890007,Normal,0,1
2904,0.1151748825300255,0.8848251174699745,Normal,0,1
2905,0.1333084136867824,0.8666915863132175,Normal,0,1
2906,0.5370646783418618,0.4629353216581382,Tumor,1,1
2907,0.1158759941818312,0.8841240058181687,Normal,0,1
2908,0.1873206095912011,0.8126793904087989,Normal,0,1
2909,0.1185118110616161,0.8814881889383839,Normal,0,1
2910,0.1554565844510438,0.8445434155489562,Normal,0,1
2911,0.1213019777141039,0.878698022285896,Normal,0,1
2912,0.1148171606606278,0.8851828393393721,Normal,0,1
2913,0.113599391019515,0.8864006089804849,Normal,0,1
2914,0.1415583302311217,0.8584416697688784,Normal,0,1
2915,0.1851957613773487,0.8148042386226513,Normal,0,1
2916,0.1154957106426432,0.8845042893573568,Normal,0,1
2917,0.1244137552747329,0.875586244725267,Normal,0,1
2918,0.1548700962098027,0.8451299037901973,Normal,0,1
2919,0.1342473711039645,0.8657526288960354,Normal,0,1
2920,0.1168903259163157,0.8831096740836842,Normal,0,1
2921,0.1346525125058412,0.8653474874941588,Normal,0,1
2922,0.1897120107396584,0.8102879892603415,Normal,0,1
2923,0.1370716374396016,0.8629283625603984,Normal,0,1
2924,0.1165625281715544,0.8834374718284456,Normal,0,1
2925,0.13216458972629,0.8678354102737098,Normal,0,1
2926,0.1220777596805041,0.8779222403194957,Normal,0,1
2927,0.1286357756350142,0.8713642243649857,Normal,0,1
2928,0.2283716681159655,0.7716283318840345,Normal,0,1
2929,0.1165404553239297,0.8834595446760702,Normal,0,1
2930,0.1472544157660278,0.8527455842339722,Normal,0,1
2931,0.1590171957672983,0.8409828042327017,Normal,0,1
2932,0.1401722637329323,0.8598277362670678,Normal,0,1
2933,0.1257362156912665,0.8742637843087334,Normal,0,1
2934,0.1187016845717521,0.8812983154282479,Normal,0,1
2935,0.1174694647434379,0.882530535256562,Normal,0,1
2936,0.120178165669957,0.8798218343300429,Normal,0,1
2937,0.2122632213098914,0.7877367786901085,Normal,0,1
2938,0.136937000056951,0.8630629999430489,Normal,0,1
2939,0.216916546609464,0.783083453390536,Normal,0,1
2940,0.121655809303864,0.8783441906961359,Normal,0,1
2941,0.1392063058942847,0.8607936941057152,Normal,0,1
2942,0.5158095708943151,0.4841904291056847,Tumor,1,1
2943,0.1420802671826696,0.8579197328173302,Normal,0,1
2944,0.1374557337670839,0.8625442662329161,Normal,0,1
2945,0.1155215382337457,0.8844784617662542,Normal,0,1
2946,0.1284117842867093,0.8715882157132907,Normal,0,1
2947,0.1472252418731518,0.8527747581268481,Normal,0,1
2948,0.4479223807176306,0.5520776192823693,Normal,0,1
2949,0.1134312695235115,0.8865687304764884,Normal,0,1
2950,0.1175073983609824,0.8824926016390175,Normal,0,1
2951,0.1480065527479706,0.8519934472520294,Normal,0,1
2952,0.1155680640923172,0.8844319359076828,Normal,0,1
2953,0.1533548919498945,0.8466451080501054,Normal,0,1
2954,0.1181826070899135,0.8818173929100864,Normal,0,1
2955,0.1199575435582321,0.8800424564417678,Normal,0,1
2956,0.1190280365181146,0.8809719634818853,Normal,0,1
2957,0.1147262524134092,0.8852737475865908,Normal,0,1
2958,0.1182140793139717,0.8817859206860282,Normal,0,1
2959,0.1179118091264026,0.8820881908735974,Normal,0,1
2960,0.1193940898507288,0.880605910149271,Normal,0,1
2961,0.1238782684941372,0.8761217315058627,Normal,0,1
2962,0.1361535808283307,0.8638464191716693,Normal,0,1
2963,0.1457160127439559,0.854283987256044,Normal,0,1
2964,0.1133843150473297,0.8866156849526702,Normal,0,1
2965,0.1172829497801876,0.8827170502198124,Normal,0,1
2966,0.1412158207864897,0.8587841792135102,Normal,0,1
2967,0.1372776612433878,0.8627223387566122,Normal,0,1
2968,0.12184782760012,0.87815217239988,Normal,0,1
2969,0.122335291038668,0.8776647089613319,Normal,0,1
2970,0.1226696441674875,0.8773303558325125,Normal,0,1
2971,0.1187165191959966,0.8812834808040033,Normal,0,1
2972,0.1247925235746567,0.8752074764253432,Normal,0,1
2973,0.1469430622382745,0.8530569377617255,Normal,0,1
2974,0.1303131699548309,0.869686830045169,Normal,0,1
2975,0.1169795473497542,0.8830204526502456,Normal,0,1
2976,0.1185448883245691,0.8814551116754309,Normal,0,1
2977,0.113973570648321,0.8860264293516789,Normal,0,1
2978,0.1415293235323064,0.8584706764676936,Normal,0,1
2979,0.1252858992080751,0.8747141007919249,Normal,0,1
2980,0.1433900896660173,0.8566099103339828,Normal,0,1
2981,0.1366857256069504,0.8633142743930496,Normal,0,1
2982,0.1287534792593998,0.8712465207406002,Normal,0,1
2983,0.1146885157248242,0.8853114842751758,Normal,0,1
2984,0.1142098505262895,0.8857901494737104,Normal,0,1
2985,0.1407326736540229,0.8592673263459771,Normal,0,1
2986,0.1368581687403186,0.8631418312596815,Normal,0,1
2987,0.1273113207726184,0.8726886792273816,Normal,0,1
2988,0.1287723746871429,0.8712276253128571,Normal,0,1
2989,0.1169797921471385,0.8830202078528614,Normal,0,1
2990,0.1314519644594971,0.8685480355405029,Normal,0,1
2991,0.1353048988811497,0.8646951011188503,Normal,0,1
2992,0.1210858790223059,0.8789141209776941,Normal,0,1
2993,0.1177819347518941,0.8822180652481059,Normal,0,1
2994,0.126830079629936,0.873169920370064,Normal,0,1
2995,0.1423188372623503,0.8576811627376497,Normal,0,1
2996,0.145764960438636,0.854235039561364,Normal,0,1
2997,0.1380530584491069,0.8619469415508931,Normal,0,1
2998,0.3791928464286896,0.6208071535713103,Normal,0,1
2999,0.1188738065096602,0.8811261934903397,Normal,0,1
3000,0.1260025953494396,0.8739974046505603,Normal,0,1
3001,0.1324873930160953,0.8675126069839046,Normal,0,1
3002,0.1489083708680676,0.8510916291319323,Normal,0,1
3003,0.1395894961163288,0.8604105038836712,Normal,0,1
3004,0.1804687238720383,0.8195312761279616,Normal,0,1
3005,0.1197413715892214,0.8802586284107785,Normal,0,1
3006,0.4526117357084798,0.5473882642915203,Normal,0,1
3007,0.1165963287337358,0.8834036712662642,Normal,0,1
3008,0.1129461883356507,0.8870538116643492,Normal,0,1
3009,0.1149304280730678,0.8850695719269321,Normal,0,1
3010,0.1415237186124261,0.8584762813875739,Normal,0,1
3011,0.117468308654634,0.882531691345366,Normal,0,1
3012,0.1433553409508744,0.8566446590491256,Normal,0,1
3013,0.1178925759468255,0.8821074240531744,Normal,0,1
3014,0.1142529740687987,0.8857470259312012,Normal,0,1
3015,0.1167453132782107,0.8832546867217893,Normal,0,1
3016,0.1643397597835005,0.8356602402164995,Normal,0,1
3017,0.1342445620232536,0.8657554379767465,Normal,0,1
3018,0.1232375247430636,0.8767624752569363,Normal,0,1
3019,0.116637991336858,0.8833620086631421,Normal,0,1
3020,0.1422687130500261,0.8577312869499738,Normal,0,1
3021,0.1490650893552561,0.8509349106447439,Normal,0,1
3022,0.1588247288642957,0.8411752711357042,Normal,0,1
3023,0.1428920231407685,0.8571079768592316,Normal,0,1
3024,0.1395592488233364,0.8604407511766635,Normal,0,1
3025,0.1181278789851538,0.8818721210148462,Normal,0,1
3026,0.1254557617733828,0.8745442382266171,Normal,0,1
3027,0.1259679110932405,0.8740320889067595,Normal,0,1
3028,0.1452792475925775,0.8547207524074225,Normal,0,1
3029,0.1164606782615725,0.8835393217384275,Normal,0,1
3030,0.1488818452886499,0.85111815471135,Normal,0,1
3031,0.1181412876935546,0.8818587123064454,Normal,0,1
3032,0.1136667082155256,0.8863332917844745,Normal,0,1
3033,0.1155809136235515,0.8844190863764485,Normal,0,1
3034,0.1424615425397768,0.8575384574602232,Normal,0,1
3035,0.1143671120965326,0.8856328879034673,Normal,0,1
3036,0.1219290241814376,0.8780709758185623,Normal,0,1
3037,0.1805059399104013,0.8194940600895987,Normal,0,1
3038,0.1232496919882937,0.8767503080117063,Normal,0,1
3039,0.118775706035056,0.881224293964944,Normal,0,1
3040,0.1156702798610974,0.8843297201389025,Normal,0,1
3041,0.1161424519462298,0.8838575480537701,Normal,0,1
3042,0.1192876190506081,0.8807123809493919,Normal,0,1
3043,0.1449180143176289,0.8550819856823711,Normal,0,1
3044,0.1154138768868854,0.8845861231131146,Normal,0,1
3045,0.1396127799229849,0.8603872200770152,Normal,0,1
3046,0.1170443572193165,0.8829556427806835,Normal,0,1
3047,0.1398867754331121,0.8601132245668879,Normal,0,1
3048,0.1155784651538075,0.8844215348461925,Normal,0,1
3049,0.1263702924944643,0.8736297075055357,Normal,0,1
3050,0.1173406392827625,0.8826593607172375,Normal,0,1
3051,0.1834781899592037,0.8165218100407963,Normal,0,1
3052,0.1248427598093159,0.8751572401906841,Normal,0,1
3053,0.115249574326897,0.884750425673103,Normal,0,1
3054,0.2146625003212286,0.7853374996787713,Normal,0,1
3055,0.1348556666837772,0.8651443333162228,Normal,0,1
3056,0.1292891511376654,0.8707108488623345,Normal,0,1
3057,0.1161869488400599,0.88381305115994,Normal,0,1
3058,0.1352605984745511,0.8647394015254488,Normal,0,1
3059,0.1401615120495877,0.8598384879504124,Normal,0,1
3060,0.1257230477394909,0.8742769522605092,Normal,0,1
3061,0.1442407969252169,0.8557592030747831,Normal,0,1
3062,0.113940984202058,0.886059015797942,Normal,0,1
3063,0.1135672356908231,0.8864327643091768,Normal,0,1
3064,0.1433060134832287,0.8566939865167712,Normal,0,1
3065,0.1359253052381766,0.8640746947618233,Normal,0,1
3066,0.1607382305344468,0.8392617694655531,Normal,0,1
3067,0.128377416761217,0.8716225832387829,Normal,0,1
3068,0.121155185341779,0.878844814658221,Normal,0,1
3069,0.116598128059565,0.8834018719404348,Normal,0,1
3070,0.1221096374266001,0.8778903625733997,Normal,0,1
3071,0.131449883922538,0.868550116077462,Normal,0,1
3072,0.1434101429593778,0.8565898570406222,Normal,0,1
3073,0.1427182015588105,0.8572817984411895,Normal,0,1
3074,0.116453296594701,0.8835467034052991,Normal,0,1
3075,0.1169792013556586,0.8830207986443414,Normal,0,1
3076,0.1674635205744482,0.8325364794255518,Normal,0,1
3077,0.1399571625124505,0.8600428374875494,Normal,0,1
3078,0.1196954054090688,0.8803045945909312,Normal,0,1
3079,0.1591194694215828,0.8408805305784172,Normal,0,1
3080,0.1416168830652744,0.8583831169347256,Normal,0,1
3081,0.1187371332905715,0.8812628667094283,Normal,0,1
3082,0.1157702952435188,0.8842297047564812,Normal,0,1
3083,0.1175155568773683,0.8824844431226317,Normal,0,1
3084,0.1143197676025514,0.8856802323974486,Normal,0,1
3085,0.115109845135293,0.884890154864707,Normal,0,1
3086,0.1465268457126209,0.853473154287379,Normal,0,1
3087,0.1408118727706115,0.8591881272293885,Normal,0,1
3088,0.1199020464026687,0.8800979535973312,Normal,0,1
3089,0.1199029770599597,0.8800970229400402,Normal,0,1
3090,0.1454759626145665,0.8545240373854335,Normal,0,1
3091,0.1890376734583795,0.8109623265416205,Normal,0,1
3092,0.1285627926635317,0.8714372073364683,Normal,0,1
3093,0.1226169542954355,0.8773830457045644,Normal,0,1
3094,0.1348673452884817,0.8651326547115182,Normal,0,1
3095,0.1483054667211413,0.8516945332788587,Normal,0,1
3096,0.1299851546935065,0.8700148453064935,Normal,0,1
3097,0.1394594764458318,0.8605405235541682,Normal,0,1
3098,0.1184609442392736,0.8815390557607263,Normal,0,1
3099,0.1179043353832681,0.882095664616732,Normal,0,1
3100,0.1230160515577295,0.8769839484422705,Normal,0,1
3101,0.1502398218473445,0.8497601781526556,Normal,0,1
3102,0.1469648468644897,0.8530351531355103,Normal,0,1
3103,0.1201265449730761,0.8798734550269238,Normal,0,1
3104,0.1342618252393394,0.8657381747606606,Normal,0,1
3105,0.1144487767519788,0.8855512232480212,Normal,0,1
3106,0.1377506502424233,0.8622493497575766,Normal,0,1
3107,0.1336491951975364,0.8663508048024636,Normal,0,1
3108,0.1418881814761221,0.8581118185238779,Normal,0,1
3109,0.1178549060490787,0.8821450939509212,Normal,0,1
3110,0.1172416340208714,0.8827583659791286,Normal,0,1
3111,0.1386287795231559,0.8613712204768441,Normal,0,1
3112,0.1455706818595865,0.8544293181404136,Normal,0,1
3113,0.1439139557380888,0.8560860442619113,Normal,0,1
3114,0.1751047566544386,0.8248952433455614,Normal,0,1
3115,0.1154187757315466,0.8845812242684533,Normal,0,1
3116,0.1425430873049217,0.8574569126950783,Normal,0,1
3117,0.1144816665570999,0.8855183334429001,Normal,0,1
3118,0.1241707024675975,0.8758292975324025,Normal,0,1
3119,0.1649571414058227,0.8350428585941773,Normal,0,1
3120,0.1181742052296292,0.8818257947703708,Normal,0,1
3121,0.1453171640566465,0.8546828359433534,Normal,0,1
3122,0.185107103234511,0.8148928967654889,Normal,0,1
3123,0.1742198135706022,0.8257801864293978,Normal,0,1
3124,0.1144749158325798,0.8855250841674202,Normal,0,1
3125,0.1142928867053205,0.8857071132946794,Normal,0,1
3126,0.1406037310279716,0.8593962689720284,Normal,0,1
3127,0.141152604020903,0.858847395979097,Normal,0,1
3128,0.16753033364079,0.8324696663592098,Normal,0,1
3129,0.1284791754659921,0.8715208245340078,Normal,0,1
3130,0.1235690670465995,0.8764309329534005,Normal,0,1
3131,0.142353320265082,0.857646679734918,Normal,0,1
3132,0.2045183336818103,0.7954816663181896,Normal,0,1
3133,0.1635164866503206,0.8364835133496794,Normal,0,1
3134,0.1159869904996988,0.8840130095003012,Normal,0,1
3135,0.161767598006244,0.8382324019937559,Normal,0,1
3136,0.1502152919895437,0.8497847080104562,Normal,0,1
3137,0.2266333410465997,0.7733666589534002,Normal,0,1
3138,0.1345629363249134,0.8654370636750867,Normal,0,1
3139,0.1146670393467675,0.8853329606532324,Normal,0,1
3140,0.1222323487793102,0.8777676512206898,Normal,0,1
3141,0.1614304666603351,0.8385695333396649,Normal,0,1
3142,0.1182174102533966,0.8817825897466033,Normal,0,1
3143,0.1161314367307314,0.8838685632692684,Normal,0,1
3144,0.14162720116411,0.85837279883589,Normal,0,1
3145,0.1618214720256487,0.8381785279743512,Normal,0,1
3146,0.147385230034291,0.8526147699657091,Normal,0,1
3147,0.1409683602587025,0.8590316397412975,Normal,0,1
3148,0.1214117788522526,0.8785882211477474,Normal,0,1
3149,0.1140631305052814,0.8859368694947185,Normal,0,1
3150,0.1170272730339691,0.8829727269660309,Normal,0,1
3151,0.1397571466675068,0.8602428533324933,Normal,0,1
3152,0.1494376413733474,0.8505623586266525,Normal,0,1
3153,0.1428704241031324,0.8571295758968676,Normal,0,1
3154,0.1218381535769463,0.8781618464230537,Normal,0,1
3155,0.1155907532547075,0.8844092467452924,Normal,0,1
3156,0.141688744766808,0.858311255233192,Normal,0,1
3157,0.1153623318467891,0.8846376681532108,Normal,0,1
3158,0.1181552917788258,0.8818447082211742,Normal,0,1
3159,0.1532581968089162,0.8467418031910836,Normal,0,1
3160,0.1778450418155961,0.8221549581844039,Normal,0,1
3161,0.1202903964893216,0.8797096035106784,Normal,0,1
3162,0.116689453780049,0.883310546219951,Normal,0,1
3163,0.1204183685612177,0.8795816314387822,Normal,0,1
3164,0.1641679529372327,0.8358320470627674,Normal,0,1
3165,0.1146343041322153,0.8853656958677847,Normal,0,1
3166,0.119791429169916,0.880208570830084,Normal,0,1
3167,0.1612788385184192,0.8387211614815808,Normal,0,1
3168,0.1134681761516706,0.8865318238483294,Normal,0,1
3169,0.1174651701699036,0.8825348298300962,Normal,0,1
3170,0.1583396941541419,0.8416603058458582,Normal,0,1
3171,0.1239227049417849,0.8760772950582151,Normal,0,1
3172,0.1395392476394331,0.8604607523605668,Normal,0,1
3173,0.1403080305552353,0.8596919694447647,Normal,0,1
3174,0.1151324767461229,0.884867523253877,Normal,0,1
3175,0.1414609276640538,0.8585390723359462,Normal,0,1
3176,0.1667995792444111,0.8332004207555889,Normal,0,1
3177,0.1223124246797615,0.8776875753202383,Normal,0,1
3178,0.1643939059221717,0.8356060940778283,Normal,0,1
3179,0.1142048260285783,0.8857951739714216,Normal,0,1
3180,0.1249152634990252,0.8750847365009747,Normal,0,1
3181,0.1437635684618238,0.8562364315381762,Normal,0,1
3182,0.1473703292433968,0.8526296707566032,Normal,0,1
3183,0.1199162023008204,0.8800837976991795,Normal,0,1
3184,0.209244668466355,0.7907553315336449,Normal,0,1
3185,0.147587076373186,0.852412923626814,Normal,0,1
3186,0.1132349399850084,0.8867650600149916,Normal,0,1
3187,0.1233014568736467,0.8766985431263532,Normal,0,1
3188,0.1185083495769374,0.8814916504230625,Normal,0,1
3189,0.1447927346319731,0.8552072653680269,Normal,0,1
3190,0.1143349636232717,0.8856650363767282,Normal,0,1
3191,0.115740024725212,0.8842599752747881,Normal,0,1
3192,0.1226063765181561,0.8773936234818438,Normal,0,1
3193,0.150299100408342,0.849700899591658,Normal,0,1
3194,0.1184715473453292,0.8815284526546707,Normal,0,1
3195,0.1691722844206961,0.8308277155793038,Normal,0,1
3196,0.1432053952946692,0.8567946047053308,Normal,0,1
3197,0.1860914074195863,0.8139085925804137,Normal,0,1
3198,0.1511342700288186,0.8488657299711814,Normal,0,1
3199,0.1266237630069703,0.8733762369930296,Normal,0,1
3200,0.1393144975743593,0.8606855024256406,Normal,0,1
3201,0.1270241721421572,0.8729758278578429,Normal,0,1
3202,0.1391305550444021,0.8608694449555978,Normal,0,1
3203,0.1459202493323192,0.8540797506676807,Normal,0,1
3204,0.1213157116710193,0.8786842883289806,Normal,0,1
3205,0.1460141814793485,0.8539858185206515,Normal,0,1
3206,0.1142003792844684,0.8857996207155315,Normal,0,1
3207,0.1135708161459831,0.8864291838540168,Normal,0,1
3208,0.1163598871340415,0.8836401128659586,Normal,0,1
3209,0.1290915229963409,0.870908477003659,Normal,0,1
3210,0.4754997747590236,0.5245002252409763,Normal,0,1
3211,0.147051505430378,0.8529484945696221,Normal,0,1
3212,0.1268864878614465,0.8731135121385535,Normal,0,1
3213,0.1930813664103402,0.8069186335896597,Normal,0,1
3214,0.1362410731045359,0.8637589268954642,Normal,0,1
3215,0.1249626586542431,0.8750373413457568,Normal,0,1
3216,0.1174137560043407,0.8825862439956592,Normal,0,1
3217,0.13934510103225,0.8606548989677499,Normal,0,1
3218,0.1979027616252139,0.802097238374786,Normal,0,1
3219,0.14585186327276,0.85414813672724,Normal,0,1
3220,0.1851685538296213,0.8148314461703786,Normal,0,1
3221,0.1260238806875065,0.8739761193124934,Normal,0,1
3222,0.1424363269707857,0.8575636730292143,Normal,0,1
3223,0.1181252024979474,0.8818747975020526,Normal,0,1
3224,0.1850912638149772,0.8149087361850228,Normal,0,1
3225,0.1960706074064737,0.8039293925935262,Normal,0,1
3226,0.1367167127815527,0.8632832872184473,Normal,0,1
3227,0.1220486913363442,0.8779513086636557,Normal,0,1
3228,0.1182490222211286,0.8817509777788713,Normal,0,1
3229,0.2358435358697725,0.7641564641302275,Normal,0,1
3230,0.1265892659190255,0.8734107340809744,Normal,0,1
3231,0.1153015237012769,0.8846984762987231,Normal,0,1
3232,0.1192091652127832,0.8807908347872168,Normal,0,1
3233,0.1224686502420975,0.8775313497579025,Normal,0,1
3234,0.1140600796221676,0.8859399203778323,Normal,0,1
3235,0.1233804882231412,0.8766195117768588,Normal,0,1
3236,0.1146289356157844,0.8853710643842154,Normal,0,1
3237,0.1348837386143897,0.8651162613856103,Normal,0,1
3238,0.123312291595194,0.8766877084048059,Normal,0,1
3239,0.1661052383608029,0.8338947616391971,Normal,0,1
3240,0.1293664647359682,0.8706335352640316,Normal,0,1
3241,0.1156809633870146,0.8843190366129854,Normal,0,1
