"Sample","freq_cancer","freq_non_cancer","pred_label","pred","label"
"V4015","0.8","0.2","cancer",1,0
"V4016","0.8","0.2","cancer",1,0
"V4017","0.8","0.2","cancer",1,0
"V4018","1","0","cancer",1,0
"V4019","0.8","0.2","cancer",1,0
"V4020","1","0","cancer",1,0
"V4021","0.8","0.2","cancer",1,0
"V4022","0.8","0.2","cancer",1,0
"V4023","1","0","cancer",1,0
"V4024","0.6","0.4","cancer",1,0
"V4025","0.6","0.4","cancer",1,0
"V4026","0.8","0.2","cancer",1,0
"V4027","0.6","0.4","cancer",1,0
"V4028","1","0","cancer",1,0
"V4029","1","0","cancer",1,0
"V4030","0.8","0.2","cancer",1,0
"V4031","0.8","0.2","cancer",1,0
"V4032","0.8","0.2","cancer",1,0
"V4033","0.8","0.2","cancer",1,0
"V4034","1","0","cancer",1,0
"V4035","0.8","0.2","cancer",1,0
"V4036","0.8","0.2","cancer",1,0
"V4037","0.8","0.2","cancer",1,0
"V4038","0.8","0.2","cancer",1,0
"V4039","0.8","0.2","cancer",1,0
"V4040","0.8","0.2","cancer",1,0
"V4041","0.6","0.4","cancer",1,0
"V4042","1","0","cancer",1,0
"V4043","1","0","cancer",1,0
"V4044","0.8","0.2","cancer",1,0
"V4045","1","0","cancer",1,0
"V4046","0.8","0.2","cancer",1,0
"V4047","0.8","0.2","cancer",1,0
"V4048","0.8","0.2","cancer",1,0
"V4049","0.8","0.2","cancer",1,0
"V4050","0.8","0.2","cancer",1,0
"V4051","1","0","cancer",1,0
"V4052","0.8","0.2","cancer",1,0
"V4053","1","0","cancer",1,0
"V4054","1","0","cancer",1,0
"V4055","0.8","0.2","cancer",1,0
"V4056","0.6","0.4","cancer",1,0
"V4057","1","0","cancer",1,0
"V4058","1","0","cancer",1,0
"V4059","0.8","0.2","cancer",1,0
"V4060","1","0","cancer",1,0
"V4061","0.6","0.4","cancer",1,0
"V4062","0.8","0.2","cancer",1,0
"V4063","1","0","cancer",1,0
"V4064","1","0","cancer",1,0
"V4065","1","0","cancer",1,0
"V4066","1","0","cancer",1,0
"V4067","0.8","0.2","cancer",1,0
"V4068","1","0","cancer",1,0
"V4069","0.8","0.2","cancer",1,0
"V4070","0.8","0.2","cancer",1,0
"V4071","0.8","0.2","cancer",1,0
"V4072","0.8","0.2","cancer",1,0
"V4073","1","0","cancer",1,0
"V4074","0.8","0.2","cancer",1,0
"V4075","0.6","0.4","cancer",1,0
"V4076","1","0","cancer",1,0
"V4077","1","0","cancer",1,0
"V4078","1","0","cancer",1,0
"V4079","1","0","cancer",1,0
"V4080","1","0","cancer",1,0
"V4081","1","0","cancer",1,0
"V4082","1","0","cancer",1,0
"V4083","0.8","0.2","cancer",1,0
"V4084","1","0","cancer",1,0
"V4085","0.6","0.4","cancer",1,0
"V4086","1","0","cancer",1,0
"V4087","0.8","0.2","cancer",1,0
"V4088","0.8","0.2","cancer",1,0
"V4089","0.6","0.4","cancer",1,0
"V4090","0.8","0.2","cancer",1,0
"V4091","1","0","cancer",1,0
"V4092","1","0","cancer",1,0
"V4093","0.6","0.4","cancer",1,0
"V4094","0.8","0.2","cancer",1,0
"V4095","0.8","0.2","cancer",1,0
"V4096","1","0","cancer",1,0
"V4097","0.8","0.2","cancer",1,0
"V4098","0.8","0.2","cancer",1,0
"V4099","0.8","0.2","cancer",1,0
"V4100","1","0","cancer",1,0
"V4101","0.8","0.2","cancer",1,0
"V4102","0.6","0.4","cancer",1,0
"V4103","1","0","cancer",1,0
"V4104","1","0","cancer",1,0
"V4105","0.8","0.2","cancer",1,0
"V4106","0.8","0.2","cancer",1,0
"V4107","0.8","0.2","cancer",1,0
"V4108","1","0","cancer",1,0
"V4109","0.8","0.2","cancer",1,0
"V4110","1","0","cancer",1,0
"V4111","0.8","0.2","cancer",1,0
"V4112","0.8","0.2","cancer",1,0
"V4113","0.8","0.2","cancer",1,0
"V4114","1","0","cancer",1,0
"V4115","1","0","cancer",1,0
"V4116","1","0","cancer",1,0
"V4117","0.8","0.2","cancer",1,0
"V4118","0.8","0.2","cancer",1,0
"V4119","0.8","0.2","cancer",1,0
"V4120","1","0","cancer",1,0
"V4121","1","0","cancer",1,0
"V4122","0.8","0.2","cancer",1,0
"V4123","1","0","cancer",1,0
"V4124","0.8","0.2","cancer",1,0
"V4125","0.8","0.2","cancer",1,0
"V4126","0.8","0.2","cancer",1,0
"V4127","1","0","cancer",1,0
"V4128","1","0","cancer",1,0
"V4129","1","0","cancer",1,0
"V4130","0.8","0.2","cancer",1,0
"V4131","0.8","0.2","cancer",1,0
"V4132","1","0","cancer",1,0
"V4133","1","0","cancer",1,0
"V4134","0.6","0.4","cancer",1,0
"V4135","1","0","cancer",1,0
"V4136","0.8","0.2","cancer",1,0
"V4137","0.8","0.2","cancer",1,0
"V4138","0.8","0.2","cancer",1,0
"V4139","0.8","0.2","cancer",1,0
"V4140","1","0","cancer",1,0
"V4141","1","0","cancer",1,0
"V4142","1","0","cancer",1,0
"V4143","1","0","cancer",1,0
"V4144","1","0","cancer",1,0
"V4145","1","0","cancer",1,0
"V4146","1","0","cancer",1,0
"V4147","1","0","cancer",1,0
"V4148","1","0","cancer",1,0
"V4149","0.8","0.2","cancer",1,0
"V4150","0.8","0.2","cancer",1,0
"V4151","1","0","cancer",1,0
"V4152","1","0","cancer",1,0
"V4153","0.6","0.4","cancer",1,0
"V4154","0.8","0.2","cancer",1,0
"V4155","0.8","0.2","cancer",1,0
"V4156","0.8","0.2","cancer",1,0
"V4157","1","0","cancer",1,0
"V4158","1","0","cancer",1,0
"V4159","0.8","0.2","cancer",1,0
"V4160","1","0","cancer",1,0
"V4161","1","0","cancer",1,0
"V4162","1","0","cancer",1,0
"V4163","1","0","cancer",1,0
"V4164","0.8","0.2","cancer",1,0
"V4165","1","0","cancer",1,0
"V4166","0.8","0.2","cancer",1,0
"V4167","1","0","cancer",1,0
"V4168","0.8","0.2","cancer",1,0
"V4169","1","0","cancer",1,0
"V4170","1","0","cancer",1,0
"V4171","1","0","cancer",1,0
"V4172","1","0","cancer",1,0
"V4173","1","0","cancer",1,0
"V4174","0.6","0.4","cancer",1,0
"V4175","1","0","cancer",1,0
"V4176","1","0","cancer",1,0
"V4177","0.8","0.2","cancer",1,0
"V4178","1","0","cancer",1,0
"V4179","1","0","cancer",1,0
"V4180","0.8","0.2","cancer",1,0
"V4181","0.8","0.2","cancer",1,0
"V4182","1","0","cancer",1,0
"V4183","0.6","0.4","cancer",1,0
"V4184","0.8","0.2","cancer",1,0
"V4185","0.8","0.2","cancer",1,0
"V4186","1","0","cancer",1,0
"V4187","1","0","cancer",1,0
"V4188","0.6","0.4","cancer",1,0
"V4189","0.8","0.2","cancer",1,0
"V4190","0.8","0.2","cancer",1,0
"V4191","0.8","0.2","cancer",1,0
"V4192","1","0","cancer",1,0
"V4193","0.8","0.2","cancer",1,0
"V4194","1","0","cancer",1,0
"V4195","1","0","cancer",1,0
"V4196","0.8","0.2","cancer",1,0
"V4197","0.8","0.2","cancer",1,0
"V4198","0.8","0.2","cancer",1,0
"V4199","1","0","cancer",1,0
"V4200","0.4","0.6","non_cancer",0,0
"V4201","1","0","cancer",1,0
"V4202","0.8","0.2","cancer",1,0
"V4203","1","0","cancer",1,0
"V4204","0.6","0.4","cancer",1,0
"V4205","0.6","0.4","cancer",1,0
"V4206","1","0","cancer",1,0
"V4207","1","0","cancer",1,0
"V4208","0.8","0.2","cancer",1,0
"V4209","1","0","cancer",1,0
"V4210","0.8","0.2","cancer",1,0
"V4211","1","0","cancer",1,0
"V4212","1","0","cancer",1,0
"V4213","1","0","cancer",1,0
"V4214","0.8","0.2","cancer",1,0
"V4215","1","0","cancer",1,0
"V4216","0.8","0.2","cancer",1,0
"V4217","0.6","0.4","cancer",1,0
"V4218","1","0","cancer",1,0
"V4219","0.8","0.2","cancer",1,0
"V4220","1","0","cancer",1,0
"V4221","1","0","cancer",1,0
"V4222","0.8","0.2","cancer",1,0
"V4223","0.8","0.2","cancer",1,0
"V4224","0.8","0.2","cancer",1,0
"V4225","0.8","0.2","cancer",1,0
"V4226","1","0","cancer",1,0
"V4227","1","0","cancer",1,0
"V4228","1","0","cancer",1,0
"V4229","0.8","0.2","cancer",1,0
"V4230","0.8","0.2","cancer",1,0
"V4231","1","0","cancer",1,0
"V4232","1","0","cancer",1,0
"V4233","0.8","0.2","cancer",1,0
"V4234","0.8","0.2","cancer",1,0
"V4235","0.8","0.2","cancer",1,0
"V4236","0.8","0.2","cancer",1,0
"V4237","0.8","0.2","cancer",1,0
"V4238","0.8","0.2","cancer",1,0
"V4239","1","0","cancer",1,0
"V4240","0.8","0.2","cancer",1,0
"V4241","1","0","cancer",1,0
"V4242","0.8","0.2","cancer",1,0
"V4243","1","0","cancer",1,0
"V4244","1","0","cancer",1,0
"V4245","0.6","0.4","cancer",1,0
"V4246","0.8","0.2","cancer",1,0
"V4247","0.8","0.2","cancer",1,0
"V4248","0.8","0.2","cancer",1,0
"V4249","1","0","cancer",1,0
"V4250","1","0","cancer",1,0
"V4251","1","0","cancer",1,0
"V4252","1","0","cancer",1,0
"V4253","0.8","0.2","cancer",1,0
"V4254","0.8","0.2","cancer",1,0
"V4255","0.8","0.2","cancer",1,0
"V4256","0.6","0.4","cancer",1,0
"V4257","1","0","cancer",1,0
"V4258","0.8","0.2","cancer",1,0
"V4259","1","0","cancer",1,0
"V4260","0.8","0.2","cancer",1,0
"V4261","0.8","0.2","cancer",1,0
"V4262","0.8","0.2","cancer",1,0
"V4263","0.8","0.2","cancer",1,0
"V4264","0.6","0.4","cancer",1,0
"V4265","0.8","0.2","cancer",1,0
"V4266","0.8","0.2","cancer",1,0
"V4267","1","0","cancer",1,0
"V4268","1","0","cancer",1,0
"V4269","0.8","0.2","cancer",1,0
"V4270","0.8","0.2","cancer",1,0
"V4271","0.8","0.2","cancer",1,0
"V4272","1","0","cancer",1,0
"V4273","0.8","0.2","cancer",1,0
"V4274","0.8","0.2","cancer",1,0
"V4275","1","0","cancer",1,0
"V4276","1","0","cancer",1,0
"V4277","1","0","cancer",1,0
"V4278","0.8","0.2","cancer",1,0
"V4279","0.8","0.2","cancer",1,0
"V4280","0.8","0.2","cancer",1,0
"V4281","0.8","0.2","cancer",1,0
"V4282","1","0","cancer",1,0
"V4283","1","0","cancer",1,0
"V4284","1","0","cancer",1,0
"V4285","0.8","0.2","cancer",1,0
"V4286","1","0","cancer",1,0
"V4287","1","0","cancer",1,0
"V4288","0.8","0.2","cancer",1,0
"V4289","0.6","0.4","cancer",1,0
"V4290","1","0","cancer",1,0
"V4291","1","0","cancer",1,0
"V4292","1","0","cancer",1,0
"V4293","0.6","0.4","cancer",1,0
"V4294","1","0","cancer",1,0
"V4295","1","0","cancer",1,0
"V4296","0.8","0.2","cancer",1,0
"V4297","0.8","0.2","cancer",1,0
"V4298","0.8","0.2","cancer",1,0
"V4299","0.8","0.2","cancer",1,0
"V4300","1","0","cancer",1,0
"V4301","1","0","cancer",1,0
"V4302","0.8","0.2","cancer",1,0
"V4303","0.8","0.2","cancer",1,0
"V4304","1","0","cancer",1,0
"V4305","0.6","0.4","cancer",1,0
"V4306","1","0","cancer",1,0
"V4307","1","0","cancer",1,0
"V4308","0.8","0.2","cancer",1,0
"V4309","1","0","cancer",1,0
"V4310","0.8","0.2","cancer",1,0
"V4311","1","0","cancer",1,0
"V4312","0.8","0.2","cancer",1,0
"V4313","0.8","0.2","cancer",1,0
"V4314","0.8","0.2","cancer",1,0
"V4315","0.8","0.2","cancer",1,0
"V4316","0.8","0.2","cancer",1,0
"V4317","1","0","cancer",1,0
"V4318","0.8","0.2","cancer",1,0
"V4319","1","0","cancer",1,0
"V4320","0.8","0.2","cancer",1,0
"V4321","1","0","cancer",1,0
"V4322","0.8","0.2","cancer",1,0
"V4323","1","0","cancer",1,0
"V4324","0.8","0.2","cancer",1,0
"V4325","1","0","cancer",1,0
"V4326","0.6","0.4","cancer",1,0
"V4327","0.8","0.2","cancer",1,0
"V4328","1","0","cancer",1,0
"V4329","1","0","cancer",1,0
"V4330","1","0","cancer",1,0
"V4331","1","0","cancer",1,0
"V4332","0.8","0.2","cancer",1,0
"V4333","0.8","0.2","cancer",1,0
"V4334","1","0","cancer",1,0
"V4335","1","0","cancer",1,0
"V4336","1","0","cancer",1,0
"V4337","1","0","cancer",1,0
"V4338","1","0","cancer",1,0
"V4339","0.8","0.2","cancer",1,0
"V4340","0.6","0.4","cancer",1,0
"V4341","0.8","0.2","cancer",1,0
"V4342","1","0","cancer",1,0
"V4343","1","0","cancer",1,0
"V4344","1","0","cancer",1,0
"V4345","1","0","cancer",1,0
"V4346","0.6","0.4","cancer",1,0
"V4347","1","0","cancer",1,0
"V4348","1","0","cancer",1,0
"V4349","0.4","0.6","non_cancer",0,0
"V4350","0.8","0.2","cancer",1,0
"V4351","1","0","cancer",1,0
"V4352","0.8","0.2","cancer",1,0
"V4353","1","0","cancer",1,0
"V4354","1","0","cancer",1,0
"V4355","0.8","0.2","cancer",1,0
"V4356","1","0","cancer",1,0
"V4357","0.8","0.2","cancer",1,0
"V4358","0.8","0.2","cancer",1,0
"V4359","0.8","0.2","cancer",1,0
"V4360","1","0","cancer",1,0
"V4361","0.8","0.2","cancer",1,0
"V4362","0.6","0.4","cancer",1,0
"V4363","1","0","cancer",1,0
"V4364","0.8","0.2","cancer",1,0
"V4365","0.8","0.2","cancer",1,0
"V4366","0.8","0.2","cancer",1,0
"V4367","1","0","cancer",1,0
"V4368","0.8","0.2","cancer",1,0
"V4369","1","0","cancer",1,0
"V4370","0.8","0.2","cancer",1,0
"V4371","0.8","0.2","cancer",1,0
"V4372","0.8","0.2","cancer",1,0
"V4373","0.8","0.2","cancer",1,0
"V4374","1","0","cancer",1,0
"V4375","0.8","0.2","cancer",1,0
"V4376","1","0","cancer",1,0
"V4377","1","0","cancer",1,0
"V4378","0.8","0.2","cancer",1,0
"V4379","1","0","cancer",1,0
"V4380","1","0","cancer",1,0
"V4381","1","0","cancer",1,0
"V4382","1","0","cancer",1,0
"V4383","0.6","0.4","cancer",1,0
"V4384","1","0","cancer",1,0
"V4385","0.8","0.2","cancer",1,0
"V4386","0.8","0.2","cancer",1,0
"V4387","0.6","0.4","cancer",1,0
"V4388","1","0","cancer",1,0
"V4389","1","0","cancer",1,0
"V4390","0.8","0.2","cancer",1,0
"V4391","0.8","0.2","cancer",1,0
"V4392","0.8","0.2","cancer",1,0
"V4393","1","0","cancer",1,0
"V4394","1","0","cancer",1,0
"V4395","0.8","0.2","cancer",1,0
"V4396","0.8","0.2","cancer",1,0
"V4397","0.8","0.2","cancer",1,0
"V4398","1","0","cancer",1,0
"V4399","0.8","0.2","cancer",1,0
"V4400","0.8","0.2","cancer",1,0
"V4401","1","0","cancer",1,0
"V4402","0.8","0.2","cancer",1,0
"V4403","1","0","cancer",1,0
"V4404","1","0","cancer",1,0
"V4405","1","0","cancer",1,0
"V4406","1","0","cancer",1,0
"V4407","0.8","0.2","cancer",1,0
"V4408","0.8","0.2","cancer",1,0
"V4409","0.8","0.2","cancer",1,0
"V4410","1","0","cancer",1,0
"V4411","0.8","0.2","cancer",1,0
"V4412","1","0","cancer",1,0
"V4413","0.8","0.2","cancer",1,0
"V4414","1","0","cancer",1,0
"V4415","0.8","0.2","cancer",1,0
"V4416","0.8","0.2","cancer",1,0
"V4417","0.8","0.2","cancer",1,0
"V4418","1","0","cancer",1,0
"V4419","0.8","0.2","cancer",1,0
"V4420","0.6","0.4","cancer",1,0
"V4421","0.8","0.2","cancer",1,0
"V4422","1","0","cancer",1,0
"V4423","1","0","cancer",1,0
"V4424","0.8","0.2","cancer",1,0
"V4425","0.8","0.2","cancer",1,0
"V4426","0.8","0.2","cancer",1,0
"V4427","1","0","cancer",1,0
"V4428","1","0","cancer",1,0
"V4429","0.8","0.2","cancer",1,0
"V4430","0.8","0.2","cancer",1,0
"V4431","0.4","0.6","non_cancer",0,0
"V4432","0.8","0.2","cancer",1,0
"V4433","1","0","cancer",1,0
"V4434","1","0","cancer",1,0
"V4435","1","0","cancer",1,0
"V4436","0.8","0.2","cancer",1,0
"V4437","0.8","0.2","cancer",1,0
"V4438","0.8","0.2","cancer",1,0
"V4439","1","0","cancer",1,0
"V4440","1","0","cancer",1,0
"V4441","1","0","cancer",1,0
"V4442","1","0","cancer",1,0
"V4443","0.8","0.2","cancer",1,0
"V4444","0.8","0.2","cancer",1,0
"V4445","1","0","cancer",1,0
"V4446","0.8","0.2","cancer",1,0
"V4447","1","0","cancer",1,0
"V4448","1","0","cancer",1,0
"V4449","0.8","0.2","cancer",1,0
"V4450","0.8","0.2","cancer",1,0
"V4451","1","0","cancer",1,0
"V4452","0.8","0.2","cancer",1,0
"V4453","0.8","0.2","cancer",1,0
"V4454","1","0","cancer",1,0
"V4455","1","0","cancer",1,0
"V4456","1","0","cancer",1,0
"V4457","0.8","0.2","cancer",1,0
"V4458","1","0","cancer",1,0
"V4459","0.8","0.2","cancer",1,0
"V4460","0.8","0.2","cancer",1,0
"V4461","0.8","0.2","cancer",1,0
"V4462","1","0","cancer",1,0
"V4463","0.6","0.4","cancer",1,0
"V4464","0.6","0.4","cancer",1,0
"V4465","1","0","cancer",1,0
"V4466","0.6","0.4","cancer",1,0
"V4467","1","0","cancer",1,0
"V4468","1","0","cancer",1,0
"V4469","0.6","0.4","cancer",1,0
"V4470","1","0","cancer",1,0
"V4471","0.8","0.2","cancer",1,0
"V4472","0.8","0.2","cancer",1,0
"V4473","0.8","0.2","cancer",1,0
"V4474","1","0","cancer",1,0
"V4475","1","0","cancer",1,0
"V4476","0.8","0.2","cancer",1,0
"V4477","0.8","0.2","cancer",1,0
"V4478","1","0","cancer",1,0
"V4479","0.6","0.4","cancer",1,0
"V4480","0.6","0.4","cancer",1,0
"V4481","0.8","0.2","cancer",1,0
"V4482","0.6","0.4","cancer",1,0
"V4483","0.8","0.2","cancer",1,0
"V4484","1","0","cancer",1,0
"V4485","1","0","cancer",1,0
"V4486","1","0","cancer",1,0
"V4487","1","0","cancer",1,0
"V4488","0.8","0.2","cancer",1,0
"V4489","0.6","0.4","cancer",1,0
"V4490","0.8","0.2","cancer",1,0
"V4491","1","0","cancer",1,0
"V4492","1","0","cancer",1,0
"V4493","0.8","0.2","cancer",1,0
"V4494","0.4","0.6","non_cancer",0,0
"V4495","0.6","0.4","cancer",1,0
"V4496","0.8","0.2","cancer",1,0
"V4497","0.8","0.2","cancer",1,0
"V4498","0.8","0.2","cancer",1,0
"V4499","1","0","cancer",1,0
"V4500","0.8","0.2","cancer",1,0
"V4501","0.8","0.2","cancer",1,0
"V4502","1","0","cancer",1,0
"V4503","1","0","cancer",1,0
"V4504","0.6","0.4","cancer",1,0
"V4505","0.8","0.2","cancer",1,0
"V4506","0.6","0.4","cancer",1,0
"V4507","0.8","0.2","cancer",1,0
"V4508","0.8","0.2","cancer",1,0
"V4509","1","0","cancer",1,0
"V4510","1","0","cancer",1,0
"V4511","1","0","cancer",1,0
"V4512","0.8","0.2","cancer",1,0
"V4513","0.8","0.2","cancer",1,0
"V4514","0.8","0.2","cancer",1,0
"V4515","1","0","cancer",1,0
"V4516","0.6","0.4","cancer",1,0
"V4517","0.6","0.4","cancer",1,0
"V4518","1","0","cancer",1,0
"V4519","0.8","0.2","cancer",1,0
"V4520","0.6","0.4","cancer",1,0
"V4521","1","0","cancer",1,0
"V4522","1","0","cancer",1,0
"V4523","0.8","0.2","cancer",1,0
"V4524","0.8","0.2","cancer",1,0
"V4525","0.8","0.2","cancer",1,0
"V4526","1","0","cancer",1,0
"V4527","1","0","cancer",1,0
"V4528","1","0","cancer",1,0
"V4529","0.8","0.2","cancer",1,0
"V4530","1","0","cancer",1,0
"V4531","1","0","cancer",1,0
"V4532","0.6","0.4","cancer",1,0
"V4533","0.8","0.2","cancer",1,0
"V4534","0","1","non_cancer",0,0
"V4535","0.8","0.2","cancer",1,0
"V4536","0.8","0.2","cancer",1,0
"V4537","1","0","cancer",1,0
"V4538","1","0","cancer",1,0
"V4539","1","0","cancer",1,0
"V4540","1","0","cancer",1,0
"V4541","1","0","cancer",1,0
"V4542","1","0","cancer",1,0
"V4543","0.8","0.2","cancer",1,0
"V4544","1","0","cancer",1,0
"V4545","0.8","0.2","cancer",1,0
"V4546","0.8","0.2","cancer",1,0
"V4547","0.4","0.6","non_cancer",0,0
"V4548","0.8","0.2","cancer",1,0
"V4549","0.8","0.2","cancer",1,0
"V4550","1","0","cancer",1,0
"V4551","1","0","cancer",1,0
"V4552","0.6","0.4","cancer",1,0
"V4553","1","0","cancer",1,0
"V4554","1","0","cancer",1,0
"V4555","1","0","cancer",1,0
"V4556","1","0","cancer",1,0
"V4557","1","0","cancer",1,0
"V4558","1","0","cancer",1,0
"V4559","0.4","0.6","non_cancer",0,0
"V4560","0.6","0.4","cancer",1,0
"V4561","0.8","0.2","cancer",1,0
"V4562","0.8","0.2","cancer",1,0
"V4563","0.8","0.2","cancer",1,0
"V4564","1","0","cancer",1,0
"V4565","1","0","cancer",1,0
"V4566","0.8","0.2","cancer",1,0
"V4567","1","0","cancer",1,0
"V4568","0.8","0.2","cancer",1,0
"V4569","1","0","cancer",1,0
"V4570","0.8","0.2","cancer",1,0
"V4571","0.6","0.4","cancer",1,0
"V4572","0.8","0.2","cancer",1,0
"V4573","1","0","cancer",1,0
"V4574","1","0","cancer",1,0
"V4575","0.8","0.2","cancer",1,0
"V4576","0.6","0.4","cancer",1,0
"V4577","1","0","cancer",1,0
"V4578","1","0","cancer",1,0
"V4579","1","0","cancer",1,0
"V4580","1","0","cancer",1,0
"V4581","1","0","cancer",1,0
"V4582","0.8","0.2","cancer",1,0
"V4583","0.8","0.2","cancer",1,0
"V4584","0.8","0.2","cancer",1,0
"V4585","0.8","0.2","cancer",1,0
"V4586","1","0","cancer",1,0
"V4587","1","0","cancer",1,0
"V4588","1","0","cancer",1,0
"V4589","1","0","cancer",1,0
"V4590","1","0","cancer",1,0
"V4591","1","0","cancer",1,0
"V4592","1","0","cancer",1,0
"V4593","0.8","0.2","cancer",1,0
"V4594","1","0","cancer",1,0
"V4595","1","0","cancer",1,0
"V4596","1","0","cancer",1,0
"V4597","0.8","0.2","cancer",1,0
"V4598","0.8","0.2","cancer",1,0
"V4599","0.8","0.2","cancer",1,0
"V4600","0.8","0.2","cancer",1,0
"V4601","1","0","cancer",1,0
"V4602","0.8","0.2","cancer",1,0
"V4603","0.8","0.2","cancer",1,0
"V4604","1","0","cancer",1,0
"V4605","1","0","cancer",1,0
"V4606","1","0","cancer",1,0
"V4607","1","0","cancer",1,0
"V4608","1","0","cancer",1,0
"V4609","0.8","0.2","cancer",1,0
"V4610","0.8","0.2","cancer",1,0
"V4611","0.6","0.4","cancer",1,0
"V4612","1","0","cancer",1,0
"V4613","0.8","0.2","cancer",1,0
"V4614","0.8","0.2","cancer",1,0
"V4615","1","0","cancer",1,0
"V4616","1","0","cancer",1,0
"V4617","0.8","0.2","cancer",1,0
"V4618","1","0","cancer",1,0
"V4619","0.8","0.2","cancer",1,0
"V4620","0.8","0.2","cancer",1,0
"V4621","0.8","0.2","cancer",1,0
"V4622","1","0","cancer",1,0
"V4623","0.8","0.2","cancer",1,0
"V4624","0.8","0.2","cancer",1,0
"V4625","0.8","0.2","cancer",1,0
"V4626","1","0","cancer",1,0
"V4627","0.6","0.4","cancer",1,0
"V4628","1","0","cancer",1,0
"V4629","1","0","cancer",1,0
"V4630","0.8","0.2","cancer",1,0
"V4631","0.8","0.2","cancer",1,0
"V4632","0.8","0.2","cancer",1,0
"V4633","0.8","0.2","cancer",1,0
"V4634","0.8","0.2","cancer",1,0
"V4635","0.8","0.2","cancer",1,0
"V4636","1","0","cancer",1,0
"V4637","0.6","0.4","cancer",1,0
"V4638","1","0","cancer",1,0
"V4639","1","0","cancer",1,0
"V4640","1","0","cancer",1,0
"V4641","0.8","0.2","cancer",1,0
"V4642","1","0","cancer",1,0
"V4643","0.8","0.2","cancer",1,0
"V4644","1","0","cancer",1,0
"V4645","1","0","cancer",1,0
"V4646","1","0","cancer",1,0
"V4647","0.6","0.4","cancer",1,0
"V4648","0.8","0.2","cancer",1,0
"V4649","0.8","0.2","cancer",1,0
"V4650","1","0","cancer",1,0
"V4651","0.6","0.4","cancer",1,0
"V4652","0.8","0.2","cancer",1,0
"V4653","0.8","0.2","cancer",1,0
"V4654","0.8","0.2","cancer",1,0
"V4655","0.8","0.2","cancer",1,0
"V4656","0.8","0.2","cancer",1,0
"V4657","0.8","0.2","cancer",1,0
"V4658","1","0","cancer",1,0
"V4659","1","0","cancer",1,0
"V4660","1","0","cancer",1,0
"V4661","0.6","0.4","cancer",1,0
"V4662","0.6","0.4","cancer",1,0
"V4663","0.8","0.2","cancer",1,0
"V4664","0.8","0.2","cancer",1,0
"V4665","0.8","0.2","cancer",1,0
"V4666","1","0","cancer",1,0
"V4667","1","0","cancer",1,0
"V4668","1","0","cancer",1,0
"V4669","0.6","0.4","cancer",1,0
"V4670","1","0","cancer",1,0
"V4671","0.8","0.2","cancer",1,0
"V4672","0.8","0.2","cancer",1,0
"V4673","0.8","0.2","cancer",1,0
"V4674","0.6","0.4","cancer",1,0
"V4675","0.8","0.2","cancer",1,0
"V4676","1","0","cancer",1,0
"V4677","1","0","cancer",1,0
"V4678","0.8","0.2","cancer",1,0
"V4679","0.8","0.2","cancer",1,0
"V4680","0.6","0.4","cancer",1,0
"V4681","0.4","0.6","non_cancer",0,0
"V4682","1","0","cancer",1,0
"V4683","0.8","0.2","cancer",1,0
"V4684","0.8","0.2","cancer",1,0
"V4685","1","0","cancer",1,0
"V4686","1","0","cancer",1,0
"V4687","0.8","0.2","cancer",1,0
"V4688","0.8","0.2","cancer",1,0
"V4689","1","0","cancer",1,0
"V4690","1","0","cancer",1,0
"V4691","0.8","0.2","cancer",1,0
"V4692","0.8","0.2","cancer",1,0
"V4693","1","0","cancer",1,0
"V4694","0.6","0.4","cancer",1,0
"V4695","0.8","0.2","cancer",1,0
"V4696","1","0","cancer",1,0
"V4697","0.8","0.2","cancer",1,0
"V4698","0.6","0.4","cancer",1,0
"V4699","0.8","0.2","cancer",1,0
"V4700","0.6","0.4","cancer",1,0
"V4701","1","0","cancer",1,0
"V4702","0.8","0.2","cancer",1,0
"V4703","1","0","cancer",1,0
"V4704","1","0","cancer",1,0
"V4705","0.8","0.2","cancer",1,0
"V4706","1","0","cancer",1,0
"V4707","0.8","0.2","cancer",1,0
"V4708","1","0","cancer",1,0
"V4709","0.8","0.2","cancer",1,0
"V4710","0.8","0.2","cancer",1,0
"V4711","0.8","0.2","cancer",1,0
"V4712","1","0","cancer",1,0
"V4713","0.8","0.2","cancer",1,0
"V4714","0.8","0.2","cancer",1,0
"V4715","0.6","0.4","cancer",1,0
"V4716","0.8","0.2","cancer",1,0
"V4717","1","0","cancer",1,0
"V4718","1","0","cancer",1,0
"V4719","0.6","0.4","cancer",1,0
"V4720","0.8","0.2","cancer",1,0
"V4721","1","0","cancer",1,0
"V4722","1","0","cancer",1,0
"V4723","1","0","cancer",1,0
"V4724","1","0","cancer",1,0
"V4725","1","0","cancer",1,0
"V4726","0.8","0.2","cancer",1,0
"V4727","0.8","0.2","cancer",1,0
"V4728","0.8","0.2","cancer",1,0
"V4729","0.8","0.2","cancer",1,0
"V4730","1","0","cancer",1,0
"V4731","0.8","0.2","cancer",1,0
"V4732","1","0","cancer",1,0
"V4733","1","0","cancer",1,0
"V4734","1","0","cancer",1,0
"V4735","1","0","cancer",1,0
"V4736","1","0","cancer",1,0
"V4737","0.8","0.2","cancer",1,0
"V4738","0.8","0.2","cancer",1,0
"V4739","0.8","0.2","cancer",1,0
"V4740","1","0","cancer",1,0
"V4741","0.8","0.2","cancer",1,0
