"Sample","freq_cancer","freq_non_cancer","pred_label","pred","label"
"V2360","0","1","non_cancer",0,0
"V2361","0","1","non_cancer",0,0
"V2362","0","1","non_cancer",0,0
"V2363","0","1","non_cancer",0,0
"V2364","0","1","non_cancer",0,0
"V2365","0","1","non_cancer",0,0
"V2366","0","1","non_cancer",0,0
"V2367","0","1","non_cancer",0,0
"V2368","0","1","non_cancer",0,0
"V2369","0","1","non_cancer",0,0
"V2370","0","1","non_cancer",0,0
"V2371","0","1","non_cancer",0,0
"V2372","0","1","non_cancer",0,0
"V2373","0","1","non_cancer",0,0
"V2374","0","1","non_cancer",0,0
"V2375","0","1","non_cancer",0,0
"V2376","0","1","non_cancer",0,0
"V2377","0","1","non_cancer",0,0
"V2378","0","1","non_cancer",0,0
"V2379","0","1","non_cancer",0,0
"V2380","0","1","non_cancer",0,0
"V2381","0","1","non_cancer",0,0
"V2382","0","1","non_cancer",0,0
"V2383","0","1","non_cancer",0,0
"V2384","0","1","non_cancer",0,0
"V2385","0","1","non_cancer",0,0
"V2386","0","1","non_cancer",0,0
"V2387","0","1","non_cancer",0,0
"V2388","0","1","non_cancer",0,0
"V2389","0","1","non_cancer",0,0
"V2390","0","1","non_cancer",0,0
"V2391","0","1","non_cancer",0,0
"V2392","0","1","non_cancer",0,0
"V2393","0","1","non_cancer",0,0
"V2394","0","1","non_cancer",0,0
"V2395","0","1","non_cancer",0,0
"V2396","0","1","non_cancer",0,0
"V2397","0","1","non_cancer",0,0
"V2398","0","1","non_cancer",0,0
"V2399","0","1","non_cancer",0,0
"V2400","0","1","non_cancer",0,0
"V2401","0","1","non_cancer",0,0
"V2402","0","1","non_cancer",0,0
"V2403","0","1","non_cancer",0,0
"V2404","0","1","non_cancer",0,0
"V2405","0","1","non_cancer",0,0
"V2406","0","1","non_cancer",0,0
"V2407","0","1","non_cancer",0,0
"V2408","0","1","non_cancer",0,0
"V2409","0","1","non_cancer",0,0
"V2410","0","1","non_cancer",0,0
"V2411","0","1","non_cancer",0,0
"V2412","0","1","non_cancer",0,0
"V2413","0","1","non_cancer",0,0
"V2414","0","1","non_cancer",0,0
"V2415","0","1","non_cancer",0,0
"V2416","0","1","non_cancer",0,0
"V2417","0","1","non_cancer",0,0
"V2418","0","1","non_cancer",0,0
"V2419","0","1","non_cancer",0,0
"V2420","0","1","non_cancer",0,0
"V2421","0","1","non_cancer",0,0
"V2422","0","1","non_cancer",0,0
"V2423","0","1","non_cancer",0,0
"V2424","0","1","non_cancer",0,0
"V2425","0","1","non_cancer",0,0
"V2426","0","1","non_cancer",0,0
"V2427","0","1","non_cancer",0,0
"V2428","0","1","non_cancer",0,0
"V2429","0","1","non_cancer",0,0
"V2430","0","1","non_cancer",0,0
"V2431","0","1","non_cancer",0,0
"V2432","0","1","non_cancer",0,0
"V2433","0","1","non_cancer",0,0
"V2434","0","1","non_cancer",0,0
"V2435","0","1","non_cancer",0,0
"V2436","0","1","non_cancer",0,0
"V2437","0","1","non_cancer",0,0
"V2438","0","1","non_cancer",0,0
"V2439","0","1","non_cancer",0,0
"V2440","0","1","non_cancer",0,0
"V2441","0","1","non_cancer",0,0
"V2442","0","1","non_cancer",0,0
"V2443","0","1","non_cancer",0,0
"V2444","0","1","non_cancer",0,0
"V2445","0","1","non_cancer",0,0
"V2446","0","1","non_cancer",0,0
"V2447","0","1","non_cancer",0,0
"V2448","0","1","non_cancer",0,0
"V2449","0","1","non_cancer",0,0
"V2450","0","1","non_cancer",0,0
"V2451","0","1","non_cancer",0,0
"V2452","0","1","non_cancer",0,0
"V2453","0","1","non_cancer",0,0
"V2454","0","1","non_cancer",0,0
"V2455","0","1","non_cancer",0,0
"V2456","0","1","non_cancer",0,0
"V2457","0","1","non_cancer",0,0
"V2458","0","1","non_cancer",0,0
"V2459","0","1","non_cancer",0,0
"V2460","0","1","non_cancer",0,0
"V2461","0","1","non_cancer",0,0
"V2462","0","1","non_cancer",0,0
"V2463","0","1","non_cancer",0,0
"V2464","0","1","non_cancer",0,0
"V2465","0","1","non_cancer",0,0
"V2466","0.2","0.8","non_cancer",0,0
"V2467","0","1","non_cancer",0,0
"V2468","0","1","non_cancer",0,0
"V2469","0","1","non_cancer",0,0
"V2470","0","1","non_cancer",0,0
"V2471","0","1","non_cancer",0,0
"V2472","0","1","non_cancer",0,0
"V2473","0","1","non_cancer",0,0
"V2474","0","1","non_cancer",0,0
"V2475","0","1","non_cancer",0,0
"V2476","0","1","non_cancer",0,0
"V2477","0","1","non_cancer",0,0
"V2478","0","1","non_cancer",0,0
"V2479","0","1","non_cancer",0,0
"V2480","0","1","non_cancer",0,0
"V2481","0","1","non_cancer",0,0
"V2482","0","1","non_cancer",0,0
"V2483","0.2","0.8","non_cancer",0,0
"V2484","0","1","non_cancer",0,0
"V2485","0","1","non_cancer",0,0
"V2486","0","1","non_cancer",0,0
"V2487","0","1","non_cancer",0,0
"V2488","0","1","non_cancer",0,0
"V2489","0","1","non_cancer",0,0
"V2490","0","1","non_cancer",0,0
"V2491","0","1","non_cancer",0,0
"V2492","0","1","non_cancer",0,0
"V2493","0","1","non_cancer",0,0
"V2494","0","1","non_cancer",0,0
"V2495","0","1","non_cancer",0,0
"V2496","0","1","non_cancer",0,0
"V2497","0","1","non_cancer",0,0
"V2498","0","1","non_cancer",0,0
"V2499","0","1","non_cancer",0,0
"V2500","0","1","non_cancer",0,0
"V2501","0","1","non_cancer",0,0
"V2502","0","1","non_cancer",0,0
"V2503","0","1","non_cancer",0,0
"V2504","0","1","non_cancer",0,0
"V2505","0","1","non_cancer",0,0
"V2506","0","1","non_cancer",0,0
"V2507","0","1","non_cancer",0,0
"V2508","0","1","non_cancer",0,0
"V2509","0","1","non_cancer",0,0
"V2510","0","1","non_cancer",0,0
"V2511","0","1","non_cancer",0,0
"V2512","0.2","0.8","non_cancer",0,0
"V2513","0","1","non_cancer",0,0
"V2514","0","1","non_cancer",0,0
"V2515","0","1","non_cancer",0,0
"V2516","0","1","non_cancer",0,0
"V2517","0","1","non_cancer",0,0
"V2518","0","1","non_cancer",0,0
"V2519","0.2","0.8","non_cancer",0,0
"V2520","0","1","non_cancer",0,0
"V2521","0","1","non_cancer",0,0
"V2522","0","1","non_cancer",0,0
"V2523","0","1","non_cancer",0,0
"V2524","0","1","non_cancer",0,0
"V2525","0","1","non_cancer",0,0
"V2526","0","1","non_cancer",0,0
"V2527","0","1","non_cancer",0,0
"V2528","0","1","non_cancer",0,0
"V2529","0","1","non_cancer",0,0
"V2530","0","1","non_cancer",0,0
"V2531","0","1","non_cancer",0,0
"V2532","0","1","non_cancer",0,0
"V2533","0","1","non_cancer",0,0
"V2534","0","1","non_cancer",0,0
"V2535","0","1","non_cancer",0,0
"V2536","0","1","non_cancer",0,0
"V2537","0","1","non_cancer",0,0
"V2538","0","1","non_cancer",0,0
"V2539","0","1","non_cancer",0,0
"V2540","0","1","non_cancer",0,0
"V2541","0","1","non_cancer",0,0
"V2542","0","1","non_cancer",0,0
"V2543","0","1","non_cancer",0,0
"V2544","0","1","non_cancer",0,0
"V2545","0","1","non_cancer",0,0
"V2546","0","1","non_cancer",0,0
"V2547","0","1","non_cancer",0,0
"V2548","0","1","non_cancer",0,0
"V2549","0","1","non_cancer",0,0
"V2550","0","1","non_cancer",0,0
"V2551","0","1","non_cancer",0,0
"V2552","0","1","non_cancer",0,0
"V2553","0","1","non_cancer",0,0
"V2554","0","1","non_cancer",0,0
"V2555","0","1","non_cancer",0,0
"V2556","0","1","non_cancer",0,0
"V2557","0","1","non_cancer",0,0
"V2558","0","1","non_cancer",0,0
"V2559","0","1","non_cancer",0,0
"V2560","0","1","non_cancer",0,0
"V2561","0","1","non_cancer",0,0
"V2562","0","1","non_cancer",0,0
"V2563","0","1","non_cancer",0,0
"V2564","0","1","non_cancer",0,0
"V2565","0","1","non_cancer",0,0
"V2566","0","1","non_cancer",0,0
"V2567","0","1","non_cancer",0,0
"V2568","0","1","non_cancer",0,0
"V2569","0","1","non_cancer",0,0
"V2570","0","1","non_cancer",0,0
"V2571","0","1","non_cancer",0,0
"V2572","0","1","non_cancer",0,0
"V2573","0","1","non_cancer",0,0
"V2574","0","1","non_cancer",0,0
"V2575","0","1","non_cancer",0,0
"V2576","0","1","non_cancer",0,0
"V2577","0","1","non_cancer",0,0
"V2578","0","1","non_cancer",0,0
"V2579","0","1","non_cancer",0,0
"V2580","0","1","non_cancer",0,0
"V2581","0","1","non_cancer",0,0
"V2582","0","1","non_cancer",0,0
"V2583","0","1","non_cancer",0,0
"V2584","0","1","non_cancer",0,0
"V2585","0","1","non_cancer",0,0
"V2586","0","1","non_cancer",0,0
"V2587","0","1","non_cancer",0,0
"V2588","0","1","non_cancer",0,0
"V2589","0","1","non_cancer",0,0
"V2590","0","1","non_cancer",0,0
"V2591","0","1","non_cancer",0,0
"V2592","0","1","non_cancer",0,0
"V2593","0","1","non_cancer",0,0
"V2594","0","1","non_cancer",0,0
"V2595","0","1","non_cancer",0,0
"V2596","0","1","non_cancer",0,0
"V2597","0","1","non_cancer",0,0
"V2598","0","1","non_cancer",0,0
"V2599","0","1","non_cancer",0,0
"V2600","0","1","non_cancer",0,0
"V2601","0","1","non_cancer",0,0
"V2602","0","1","non_cancer",0,0
"V2603","0","1","non_cancer",0,0
"V2604","0","1","non_cancer",0,0
"V2605","0","1","non_cancer",0,0
"V2606","0","1","non_cancer",0,0
"V2607","0","1","non_cancer",0,0
"V2608","0","1","non_cancer",0,0
"V2609","0","1","non_cancer",0,0
"V2610","0","1","non_cancer",0,0
"V2611","0","1","non_cancer",0,0
"V2612","0","1","non_cancer",0,0
"V2613","0","1","non_cancer",0,0
"V2614","0","1","non_cancer",0,0
"V2615","0","1","non_cancer",0,0
"V2616","0","1","non_cancer",0,0
"V2617","0","1","non_cancer",0,0
"V2618","0","1","non_cancer",0,0
"V2619","0","1","non_cancer",0,0
"V2620","0","1","non_cancer",0,0
"V2621","0","1","non_cancer",0,0
"V2622","0","1","non_cancer",0,0
"V2623","0","1","non_cancer",0,0
"V2624","0","1","non_cancer",0,0
"V2625","0","1","non_cancer",0,0
"V2626","0","1","non_cancer",0,0
"V2627","0","1","non_cancer",0,0
"V2628","0","1","non_cancer",0,0
"V2629","0","1","non_cancer",0,0
"V2630","0","1","non_cancer",0,0
"V2631","0","1","non_cancer",0,0
"V2632","0","1","non_cancer",0,0
"V2633","0","1","non_cancer",0,0
"V2634","0","1","non_cancer",0,0
"V2635","0","1","non_cancer",0,0
"V2636","0","1","non_cancer",0,0
"V2637","0","1","non_cancer",0,0
"V2638","0","1","non_cancer",0,0
"V2639","0","1","non_cancer",0,0
"V2640","0","1","non_cancer",0,0
"V2641","0","1","non_cancer",0,0
"V2642","0","1","non_cancer",0,0
"V2643","0","1","non_cancer",0,0
"V2644","0.2","0.8","non_cancer",0,0
"V2645","0","1","non_cancer",0,0
"V2646","0","1","non_cancer",0,0
"V2647","0","1","non_cancer",0,0
"V2648","0","1","non_cancer",0,0
"V2649","0","1","non_cancer",0,0
"V2650","0","1","non_cancer",0,0
"V2651","0","1","non_cancer",0,0
"V2652","0","1","non_cancer",0,0
"V2653","0","1","non_cancer",0,0
"V2654","0","1","non_cancer",0,0
"V2655","0","1","non_cancer",0,0
"V2656","0","1","non_cancer",0,0
"V2657","0","1","non_cancer",0,0
"V2658","0","1","non_cancer",0,0
"V2659","0","1","non_cancer",0,0
"V2660","0","1","non_cancer",0,0
"V2661","0","1","non_cancer",0,0
"V2662","0","1","non_cancer",0,0
"V2663","0","1","non_cancer",0,0
"V2664","0","1","non_cancer",0,0
"V2665","0","1","non_cancer",0,0
"V2666","0","1","non_cancer",0,0
"V2667","0","1","non_cancer",0,0
"V2668","0","1","non_cancer",0,0
"V2669","0","1","non_cancer",0,0
"V2670","0","1","non_cancer",0,0
"V2671","0","1","non_cancer",0,0
"V2672","0","1","non_cancer",0,0
"V2673","0","1","non_cancer",0,0
"V2674","0","1","non_cancer",0,0
"V2675","0","1","non_cancer",0,0
"V2676","0","1","non_cancer",0,0
"V2677","0","1","non_cancer",0,0
"V2678","0","1","non_cancer",0,0
"V2679","0","1","non_cancer",0,0
"V2680","0","1","non_cancer",0,0
"V2681","0","1","non_cancer",0,0
"V2682","0","1","non_cancer",0,0
"V2683","0","1","non_cancer",0,0
"V2684","0","1","non_cancer",0,0
"V2685","0","1","non_cancer",0,0
"V2686","0","1","non_cancer",0,0
"V2687","0","1","non_cancer",0,0
"V2688","0","1","non_cancer",0,0
"V2689","0","1","non_cancer",0,0
"V2690","0","1","non_cancer",0,0
"V2691","0","1","non_cancer",0,0
"V2692","0","1","non_cancer",0,0
"V2693","0","1","non_cancer",0,0
"V2694","0","1","non_cancer",0,0
"V2695","0","1","non_cancer",0,0
"V2696","0","1","non_cancer",0,0
"V2697","0","1","non_cancer",0,0
"V2698","0","1","non_cancer",0,0
"V2699","0","1","non_cancer",0,0
"V2700","0","1","non_cancer",0,0
"V2701","0","1","non_cancer",0,0
"V2702","0","1","non_cancer",0,0
"V2703","0","1","non_cancer",0,0
"V2704","0","1","non_cancer",0,0
"V2705","0","1","non_cancer",0,0
"V2706","0","1","non_cancer",0,0
"V2707","0","1","non_cancer",0,0
"V2708","0","1","non_cancer",0,0
"V2709","0","1","non_cancer",0,0
"V2710","0","1","non_cancer",0,0
"V2711","0","1","non_cancer",0,0
"V2712","0","1","non_cancer",0,0
"V2713","0","1","non_cancer",0,0
"V2714","0","1","non_cancer",0,0
"V2715","0","1","non_cancer",0,0
"V2716","0","1","non_cancer",0,0
"V2717","0","1","non_cancer",0,0
"V2718","0","1","non_cancer",0,0
"V2719","0","1","non_cancer",0,0
"V2720","0","1","non_cancer",0,0
"V2721","0","1","non_cancer",0,0
"V2722","0.2","0.8","non_cancer",0,0
"V2723","0","1","non_cancer",0,0
"V2724","0","1","non_cancer",0,0
"V2725","0","1","non_cancer",0,0
"V2726","0","1","non_cancer",0,0
"V2727","0","1","non_cancer",0,0
"V2728","0","1","non_cancer",0,0
"V2729","0","1","non_cancer",0,0
"V2730","0","1","non_cancer",0,0
"V2731","0","1","non_cancer",0,0
"V2732","0","1","non_cancer",0,0
"V2733","0","1","non_cancer",0,0
"V2734","0","1","non_cancer",0,0
"V2735","0","1","non_cancer",0,0
"V2736","0","1","non_cancer",0,0
"V2737","0","1","non_cancer",0,0
"V2738","0","1","non_cancer",0,0
"V2739","0","1","non_cancer",0,0
"V2740","0","1","non_cancer",0,0
"V2741","0","1","non_cancer",0,0
"V2742","0","1","non_cancer",0,0
"V2743","0","1","non_cancer",0,0
"V2744","0","1","non_cancer",0,0
"V2745","0","1","non_cancer",0,0
"V2746","0","1","non_cancer",0,0
"V2747","0","1","non_cancer",0,0
"V2748","0","1","non_cancer",0,0
"V2749","0","1","non_cancer",0,0
"V2750","0","1","non_cancer",0,0
"V2751","0","1","non_cancer",0,0
"V2752","0","1","non_cancer",0,0
"V2753","0","1","non_cancer",0,0
"V2754","0","1","non_cancer",0,0
"V2755","0","1","non_cancer",0,0
"V2756","0","1","non_cancer",0,0
"V2757","0","1","non_cancer",0,0
"V2758","0","1","non_cancer",0,0
"V2759","0","1","non_cancer",0,0
"V2760","0","1","non_cancer",0,0
"V2761","0","1","non_cancer",0,0
"V2762","0","1","non_cancer",0,0
"V2763","0","1","non_cancer",0,0
"V2764","0","1","non_cancer",0,0
"V2765","0","1","non_cancer",0,0
"V2766","0","1","non_cancer",0,0
"V2767","0","1","non_cancer",0,0
"V2768","0","1","non_cancer",0,0
"V2769","0","1","non_cancer",0,0
"V2770","0","1","non_cancer",0,0
"V2771","0","1","non_cancer",0,0
"V2772","0","1","non_cancer",0,0
"V2773","0","1","non_cancer",0,0
"V2774","0","1","non_cancer",0,0
"V2775","0","1","non_cancer",0,0
"V2776","0","1","non_cancer",0,0
"V2777","0","1","non_cancer",0,0
"V2778","0","1","non_cancer",0,0
"V2779","0","1","non_cancer",0,0
"V2780","0","1","non_cancer",0,0
"V2781","0","1","non_cancer",0,0
"V2782","0","1","non_cancer",0,0
"V2783","0","1","non_cancer",0,0
"V2784","0","1","non_cancer",0,0
"V2785","0","1","non_cancer",0,0
"V2786","0","1","non_cancer",0,0
"V2787","0","1","non_cancer",0,0
"V2788","0","1","non_cancer",0,0
"V2789","0","1","non_cancer",0,0
"V2790","0","1","non_cancer",0,0
"V2791","0","1","non_cancer",0,0
"V2792","0","1","non_cancer",0,0
"V2793","0","1","non_cancer",0,0
"V2794","0","1","non_cancer",0,0
"V2795","0","1","non_cancer",0,0
"V2796","0","1","non_cancer",0,0
"V2797","0","1","non_cancer",0,0
"V2798","0","1","non_cancer",0,0
"V2799","0","1","non_cancer",0,0
"V2800","0","1","non_cancer",0,0
"V2801","0","1","non_cancer",0,0
"V2802","0","1","non_cancer",0,0
"V2803","0","1","non_cancer",0,0
"V2804","0","1","non_cancer",0,0
"V2805","0","1","non_cancer",0,0
"V2806","0","1","non_cancer",0,0
"V2807","0","1","non_cancer",0,0
"V2808","0","1","non_cancer",0,0
"V2809","0","1","non_cancer",0,0
"V2810","0","1","non_cancer",0,0
"V2811","0","1","non_cancer",0,0
"V2812","0","1","non_cancer",0,0
"V2813","0","1","non_cancer",0,0
"V2814","0","1","non_cancer",0,0
"V2815","0","1","non_cancer",0,0
"V2816","0","1","non_cancer",0,0
"V2817","0","1","non_cancer",0,0
"V2818","0","1","non_cancer",0,0
"V2819","0","1","non_cancer",0,0
"V2820","0","1","non_cancer",0,0
"V2821","0","1","non_cancer",0,0
"V2822","0","1","non_cancer",0,0
"V2823","0","1","non_cancer",0,0
"V2824","0","1","non_cancer",0,0
"V2825","0","1","non_cancer",0,0
"V2826","0","1","non_cancer",0,0
"V2827","0","1","non_cancer",0,0
"V2828","0","1","non_cancer",0,0
"V2829","0","1","non_cancer",0,0
"V2830","0","1","non_cancer",0,0
"V2831","0","1","non_cancer",0,0
"V2832","0","1","non_cancer",0,0
"V2833","0","1","non_cancer",0,0
"V2834","0","1","non_cancer",0,0
"V2835","0","1","non_cancer",0,0
"V2836","0","1","non_cancer",0,0
"V2837","0","1","non_cancer",0,0
"V2838","0","1","non_cancer",0,0
"V2839","0","1","non_cancer",0,0
"V2840","0","1","non_cancer",0,0
"V2841","0","1","non_cancer",0,0
"V2842","0","1","non_cancer",0,0
"V2843","0","1","non_cancer",0,0
"V2844","0","1","non_cancer",0,0
"V2845","0","1","non_cancer",0,0
"V2846","0","1","non_cancer",0,0
"V2847","0","1","non_cancer",0,0
"V2848","0","1","non_cancer",0,0
"V2849","0","1","non_cancer",0,0
"V2850","0","1","non_cancer",0,0
"V2851","0","1","non_cancer",0,0
"V2852","0","1","non_cancer",0,0
"V2853","0","1","non_cancer",0,0
"V2854","0","1","non_cancer",0,0
"V2855","0","1","non_cancer",0,0
"V2856","0","1","non_cancer",0,0
"V2857","0","1","non_cancer",0,0
"V2858","0","1","non_cancer",0,0
"V2859","0","1","non_cancer",0,0
"V2860","0","1","non_cancer",0,0
"V2861","0","1","non_cancer",0,0
"V2862","0","1","non_cancer",0,0
"V2863","0","1","non_cancer",0,0
"V2864","0","1","non_cancer",0,0
"V2865","0","1","non_cancer",0,0
"V2866","0","1","non_cancer",0,0
"V2867","0","1","non_cancer",0,0
"V2868","0","1","non_cancer",0,0
"V2869","0","1","non_cancer",0,0
"V2870","0","1","non_cancer",0,0
"V2871","0","1","non_cancer",0,0
"V2872","0","1","non_cancer",0,0
"V2873","0","1","non_cancer",0,0
"V2874","0","1","non_cancer",0,0
"V2875","0","1","non_cancer",0,0
"V2876","0","1","non_cancer",0,0
"V2877","0","1","non_cancer",0,0
"V2878","0","1","non_cancer",0,0
"V2879","0","1","non_cancer",0,0
"V2880","0","1","non_cancer",0,0
"V2881","0","1","non_cancer",0,0
"V2882","0","1","non_cancer",0,0
"V2883","0","1","non_cancer",0,0
"V2884","0","1","non_cancer",0,0
"V2885","0","1","non_cancer",0,0
"V2886","0","1","non_cancer",0,0
"V2887","0","1","non_cancer",0,0
"V2888","0","1","non_cancer",0,0
"V2889","0","1","non_cancer",0,0
"V2890","0.2","0.8","non_cancer",0,0
"V2891","0","1","non_cancer",0,0
"V2892","0","1","non_cancer",0,0
"V2893","0","1","non_cancer",0,0
"V2894","0","1","non_cancer",0,0
"V2895","0","1","non_cancer",0,0
"V2896","0","1","non_cancer",0,0
"V2897","0","1","non_cancer",0,0
"V2898","0","1","non_cancer",0,0
"V2899","0","1","non_cancer",0,0
"V2900","0","1","non_cancer",0,0
"V2901","0","1","non_cancer",0,0
"V2902","0","1","non_cancer",0,0
"V2903","0","1","non_cancer",0,0
"V2904","0","1","non_cancer",0,0
"V2905","0","1","non_cancer",0,0
"V2906","0.2","0.8","non_cancer",0,0
"V2907","0","1","non_cancer",0,0
"V2908","0","1","non_cancer",0,0
"V2909","0","1","non_cancer",0,0
"V2910","0","1","non_cancer",0,0
"V2911","0","1","non_cancer",0,0
"V2912","0","1","non_cancer",0,0
"V2913","0","1","non_cancer",0,0
"V2914","0","1","non_cancer",0,0
"V2915","0","1","non_cancer",0,0
"V2916","0","1","non_cancer",0,0
"V2917","0","1","non_cancer",0,0
"V2918","0","1","non_cancer",0,0
"V2919","0","1","non_cancer",0,0
"V2920","0","1","non_cancer",0,0
"V2921","0","1","non_cancer",0,0
"V2922","0","1","non_cancer",0,0
"V2923","0","1","non_cancer",0,0
"V2924","0","1","non_cancer",0,0
"V2925","0","1","non_cancer",0,0
"V2926","0","1","non_cancer",0,0
"V2927","0","1","non_cancer",0,0
"V2928","0","1","non_cancer",0,0
"V2929","0","1","non_cancer",0,0
"V2930","0","1","non_cancer",0,0
"V2931","0","1","non_cancer",0,0
"V2932","0","1","non_cancer",0,0
"V2933","0","1","non_cancer",0,0
"V2934","0.2","0.8","non_cancer",0,0
"V2935","0","1","non_cancer",0,0
"V2936","0","1","non_cancer",0,0
"V2937","0","1","non_cancer",0,0
"V2938","0","1","non_cancer",0,0
"V2939","0","1","non_cancer",0,0
"V2940","0","1","non_cancer",0,0
"V2941","0","1","non_cancer",0,0
"V2942","0","1","non_cancer",0,0
"V2943","0","1","non_cancer",0,0
"V2944","0","1","non_cancer",0,0
"V2945","0","1","non_cancer",0,0
"V2946","0","1","non_cancer",0,0
"V2947","0","1","non_cancer",0,0
"V2948","0","1","non_cancer",0,0
"V2949","0","1","non_cancer",0,0
"V2950","0","1","non_cancer",0,0
"V2951","0","1","non_cancer",0,0
"V2952","0","1","non_cancer",0,0
"V2953","0","1","non_cancer",0,0
"V2954","0","1","non_cancer",0,0
"V2955","0","1","non_cancer",0,0
"V2956","0","1","non_cancer",0,0
"V2957","0","1","non_cancer",0,0
"V2958","0","1","non_cancer",0,0
"V2959","0","1","non_cancer",0,0
"V2960","0","1","non_cancer",0,0
"V2961","0","1","non_cancer",0,0
"V2962","0","1","non_cancer",0,0
"V2963","0","1","non_cancer",0,0
"V2964","0","1","non_cancer",0,0
"V2965","0","1","non_cancer",0,0
"V2966","0","1","non_cancer",0,0
"V2967","0","1","non_cancer",0,0
"V2968","0","1","non_cancer",0,0
"V2969","0","1","non_cancer",0,0
"V2970","0","1","non_cancer",0,0
"V2971","0","1","non_cancer",0,0
"V2972","0","1","non_cancer",0,0
"V2973","0","1","non_cancer",0,0
"V2974","0","1","non_cancer",0,0
"V2975","0","1","non_cancer",0,0
"V2976","0","1","non_cancer",0,0
"V2977","0","1","non_cancer",0,0
"V2978","0","1","non_cancer",0,0
"V2979","0","1","non_cancer",0,0
"V2980","0","1","non_cancer",0,0
"V2981","0","1","non_cancer",0,0
"V2982","0","1","non_cancer",0,0
"V2983","0","1","non_cancer",0,0
"V2984","0","1","non_cancer",0,0
"V2985","0","1","non_cancer",0,0
"V2986","0","1","non_cancer",0,0
"V2987","0","1","non_cancer",0,0
"V2988","0","1","non_cancer",0,0
"V2989","0","1","non_cancer",0,0
"V2990","0","1","non_cancer",0,0
"V2991","0","1","non_cancer",0,0
"V2992","0","1","non_cancer",0,0
"V2993","0","1","non_cancer",0,0
"V2994","0","1","non_cancer",0,0
"V2995","0","1","non_cancer",0,0
"V2996","0","1","non_cancer",0,0
"V2997","0","1","non_cancer",0,0
"V2998","0","1","non_cancer",0,0
"V2999","0","1","non_cancer",0,0
"V3000","0","1","non_cancer",0,0
"V3001","0","1","non_cancer",0,0
"V3002","0","1","non_cancer",0,0
"V3003","0.2","0.8","non_cancer",0,0
"V3004","0","1","non_cancer",0,0
"V3005","0","1","non_cancer",0,0
"V3006","0","1","non_cancer",0,0
"V3007","0","1","non_cancer",0,0
"V3008","0","1","non_cancer",0,0
"V3009","0","1","non_cancer",0,0
"V3010","0","1","non_cancer",0,0
"V3011","0","1","non_cancer",0,0
"V3012","0","1","non_cancer",0,0
"V3013","0","1","non_cancer",0,0
"V3014","0.2","0.8","non_cancer",0,0
"V3015","0","1","non_cancer",0,0
"V3016","0","1","non_cancer",0,0
"V3017","0","1","non_cancer",0,0
"V3018","0","1","non_cancer",0,0
"V3019","0","1","non_cancer",0,0
"V3020","0","1","non_cancer",0,0
"V3021","0","1","non_cancer",0,0
"V3022","0","1","non_cancer",0,0
"V3023","0","1","non_cancer",0,0
"V3024","0","1","non_cancer",0,0
"V3025","0","1","non_cancer",0,0
"V3026","0","1","non_cancer",0,0
"V3027","0","1","non_cancer",0,0
"V3028","0","1","non_cancer",0,0
"V3029","0","1","non_cancer",0,0
"V3030","0","1","non_cancer",0,0
"V3031","0","1","non_cancer",0,0
"V3032","0","1","non_cancer",0,0
"V3033","0","1","non_cancer",0,0
"V3034","0","1","non_cancer",0,0
"V3035","0","1","non_cancer",0,0
"V3036","0","1","non_cancer",0,0
"V3037","0","1","non_cancer",0,0
"V3038","0","1","non_cancer",0,0
"V3039","0","1","non_cancer",0,0
"V3040","0","1","non_cancer",0,0
"V3041","0","1","non_cancer",0,0
"V3042","0","1","non_cancer",0,0
"V3043","0","1","non_cancer",0,0
"V3044","0","1","non_cancer",0,0
"V3045","0","1","non_cancer",0,0
"V3046","0","1","non_cancer",0,0
"V3047","0","1","non_cancer",0,0
"V3048","0","1","non_cancer",0,0
"V3049","0","1","non_cancer",0,0
"V3050","0.2","0.8","non_cancer",0,0
"V3051","0","1","non_cancer",0,0
"V3052","0","1","non_cancer",0,0
"V3053","0","1","non_cancer",0,0
"V3054","0","1","non_cancer",0,0
"V3055","0","1","non_cancer",0,0
"V3056","0","1","non_cancer",0,0
"V3057","0","1","non_cancer",0,0
"V3058","0","1","non_cancer",0,0
"V3059","0","1","non_cancer",0,0
"V3060","0","1","non_cancer",0,0
"V3061","0","1","non_cancer",0,0
"V3062","0","1","non_cancer",0,0
"V3063","0","1","non_cancer",0,0
"V3064","0","1","non_cancer",0,0
"V3065","0","1","non_cancer",0,0
"V3066","0","1","non_cancer",0,0
"V3067","0","1","non_cancer",0,0
"V3068","0","1","non_cancer",0,0
"V3069","0","1","non_cancer",0,0
"V3070","0","1","non_cancer",0,0
"V3071","0","1","non_cancer",0,0
"V3072","0","1","non_cancer",0,0
"V3073","0","1","non_cancer",0,0
"V3074","0","1","non_cancer",0,0
"V3075","0","1","non_cancer",0,0
"V3076","0","1","non_cancer",0,0
"V3077","0","1","non_cancer",0,0
"V3078","0","1","non_cancer",0,0
"V3079","0","1","non_cancer",0,0
"V3080","0","1","non_cancer",0,0
"V3081","0","1","non_cancer",0,0
"V3082","0","1","non_cancer",0,0
"V3083","0","1","non_cancer",0,0
"V3084","0","1","non_cancer",0,0
"V3085","0","1","non_cancer",0,0
"V3086","0","1","non_cancer",0,0
"V3087","0","1","non_cancer",0,0
"V3088","0","1","non_cancer",0,0
"V3089","0","1","non_cancer",0,0
"V3090","0","1","non_cancer",0,0
"V3091","0","1","non_cancer",0,0
