Sample,freq_cancer,freq_non_cancer,pred_label,pred,label
Lib90_00580,1.0,0.0,cancer,1,1
Lib90_00581,1.0,0.0,cancer,1,1
Lib90_00582,1.0,0.0,cancer,1,1
Lib90_00583,1.0,0.0,cancer,1,1
Lib90_00584,1.0,0.0,cancer,1,1
Lib90_00585,1.0,0.0,cancer,1,1
Lib90_00586,0.8,0.2,cancer,1,1
Lib90_00587,1.0,0.0,cancer,1,1
Lib90_00588,1.0,0.0,cancer,1,1
Lib90_00589,0.8,0.2,cancer,1,1
Lib90_00590,0.8,0.2,cancer,1,1
Lib90_00591,1.0,0.0,cancer,1,1
Lib90_00592,0.8,0.2,cancer,1,1
Lib90_00593,1.0,0.0,cancer,1,1
Lib90_00594,1.0,0.0,cancer,1,1
Lib90_00595,0.6,0.4,cancer,1,1
Lib90_00596,1.0,0.0,cancer,1,1
Lib90_00597,1.0,0.0,cancer,1,1
Lib90_00598,1.0,0.0,cancer,1,1
Lib90_00599,1.0,0.0,cancer,1,1
Lib90_00600,0.8,0.2,cancer,1,1
Lib90_00601,1.0,0.0,cancer,1,1
Lib90_00602,1.0,0.0,cancer,1,1
Lib90_00603,1.0,0.0,cancer,1,1
Lib90_00604,1.0,0.0,cancer,1,1
Lib90_00605,0.8,0.2,cancer,1,1
Lib90_00606,1.0,0.0,cancer,1,1
Lib90_00607,1.0,0.0,cancer,1,1
Lib90_00608,0.8,0.2,cancer,1,1
Lib90_00609,0.8,0.2,cancer,1,1
Lib90_00610,1.0,0.0,cancer,1,1
Lib90_00611,0.8,0.2,cancer,1,1
Lib90_00612,1.0,0.0,cancer,1,1
Lib90_00613,0.8,0.2,cancer,1,1
Lib90_00614,1.0,0.0,cancer,1,1
Lib90_00615,1.0,0.0,cancer,1,1
Lib90_00616,1.0,0.0,cancer,1,1
Lib90_00617,0.8,0.2,cancer,1,1
Lib90_00618,0.8,0.2,cancer,1,1
Lib90_00619,1.0,0.0,cancer,1,1
Lib90_00620,0.8,0.2,cancer,1,1
Lib90_00621,1.0,0.0,cancer,1,1
Lib90_00622,1.0,0.0,cancer,1,1
Lib90_00623,1.0,0.0,cancer,1,1
Lib90_00624,1.0,0.0,cancer,1,1
Lib90_00625,0.8,0.2,cancer,1,1
Lib90_00626,1.0,0.0,cancer,1,1
Lib90_00627,0.6,0.4,cancer,1,1
Lib90_00628,1.0,0.0,cancer,1,1
Lib90_00629,1.0,0.0,cancer,1,1
Lib90_00630,1.0,0.0,cancer,1,1
Lib90_00631,1.0,0.0,cancer,1,1
Lib90_00632,1.0,0.0,cancer,1,1
Lib90_00633,1.0,0.0,cancer,1,1
Lib90_00634,1.0,0.0,cancer,1,1
Lib90_00635,1.0,0.0,cancer,1,1
Lib90_00636,1.0,0.0,cancer,1,1
Lib90_00637,1.0,0.0,cancer,1,1
Lib90_00638,0.8,0.2,cancer,1,1
Lib90_00639,0.8,0.2,cancer,1,1
Lib90_00640,1.0,0.0,cancer,1,1
Lib90_00641,1.0,0.0,cancer,1,1
Lib90_00642,1.0,0.0,cancer,1,1
Lib90_00643,0.8,0.2,cancer,1,1
Lib90_00644,1.0,0.0,cancer,1,1
Lib90_00645,1.0,0.0,cancer,1,1
Lib90_00646,1.0,0.0,cancer,1,1
Lib90_00647,1.0,0.0,cancer,1,1
Lib90_00648,0.8,0.2,cancer,1,1
Lib90_00649,1.0,0.0,cancer,1,1
Lib90_00650,0.8,0.2,cancer,1,1
Lib90_00651,1.0,0.0,cancer,1,1
Lib90_00652,0.8,0.2,cancer,1,1
Lib90_00653,1.0,0.0,cancer,1,1
Lib90_00654,1.0,0.0,cancer,1,1
Lib90_00655,0.8,0.2,cancer,1,1
Lib90_00656,1.0,0.0,cancer,1,1
Lib90_00657,1.0,0.0,cancer,1,1
Lib90_00658,1.0,0.0,cancer,1,1
Lib90_00659,1.0,0.0,cancer,1,1
Lib90_00660,1.0,0.0,cancer,1,1
Lib90_00661,1.0,0.0,cancer,1,1
Lib90_00662,1.0,0.0,cancer,1,1
Lib90_00663,0.8,0.2,cancer,1,1
Lib90_00664,0.8,0.2,cancer,1,1
Lib90_00665,1.0,0.0,cancer,1,1
Lib90_00666,1.0,0.0,cancer,1,1
Lib90_00667,0.8,0.2,cancer,1,1
Lib90_00668,0.8,0.2,cancer,1,1
Lib90_00669,0.6,0.4,cancer,1,1
Lib90_00670,0.8,0.2,cancer,1,1
Lib90_00671,1.0,0.0,cancer,1,1
Lib90_00672,1.0,0.0,cancer,1,1
Lib90_00673,1.0,0.0,cancer,1,1
Lib90_00674,1.0,0.0,cancer,1,1
Lib90_00675,1.0,0.0,cancer,1,1
Lib90_00676,1.0,0.0,cancer,1,1
Lib90_00677,1.0,0.0,cancer,1,1
Lib90_00678,1.0,0.0,cancer,1,1
Lib90_00679,1.0,0.0,cancer,1,1
Lib90_00680,0.8,0.2,cancer,1,1
Lib90_00681,1.0,0.0,cancer,1,1
Lib90_00682,1.0,0.0,cancer,1,1
Lib90_00683,1.0,0.0,cancer,1,1
Lib90_00684,1.0,0.0,cancer,1,1
Lib90_00685,0.8,0.2,cancer,1,1
Lib90_00686,1.0,0.0,cancer,1,1
Lib90_00687,1.0,0.0,cancer,1,1
Lib90_00688,1.0,0.0,cancer,1,1
Lib90_00689,0.8,0.2,cancer,1,1
Lib90_00690,1.0,0.0,cancer,1,1
Lib90_00691,1.0,0.0,cancer,1,1
Lib90_00692,0.8,0.2,cancer,1,1
Lib90_00693,1.0,0.0,cancer,1,1
Lib90_00694,0.8,0.2,cancer,1,1
Lib90_00695,1.0,0.0,cancer,1,1
Lib90_00696,1.0,0.0,cancer,1,1
Lib90_00697,0.8,0.2,cancer,1,1
Lib90_00698,1.0,0.0,cancer,1,1
Lib90_00699,1.0,0.0,cancer,1,1
Lib90_00700,1.0,0.0,cancer,1,1
Lib90_00701,1.0,0.0,cancer,1,1
Lib90_00702,1.0,0.0,cancer,1,1
Lib90_00703,1.0,0.0,cancer,1,1
Lib90_00704,1.0,0.0,cancer,1,1
Lib90_00705,0.8,0.2,cancer,1,1
Lib90_00706,1.0,0.0,cancer,1,1
Lib90_00707,0.4,0.6,non_cancer,0,1
Lib90_00708,1.0,0.0,cancer,1,1
Lib90_00709,1.0,0.0,cancer,1,1
Lib90_00710,1.0,0.0,cancer,1,1
Lib90_00711,1.0,0.0,cancer,1,1
Lib90_00712,1.0,0.0,cancer,1,1
Lib90_00713,1.0,0.0,cancer,1,1
Lib90_00714,1.0,0.0,cancer,1,1
Lib90_00715,1.0,0.0,cancer,1,1
Lib90_00716,0.8,0.2,cancer,1,1
Lib90_00717,0.6,0.4,cancer,1,1
Lib90_00718,0.8,0.2,cancer,1,1
Lib90_00719,1.0,0.0,cancer,1,1
Lib90_00720,1.0,0.0,cancer,1,1
Lib90_00721,0.8,0.2,cancer,1,1
Lib90_00722,1.0,0.0,cancer,1,1
Lib90_00723,1.0,0.0,cancer,1,1
Lib90_00724,0.8,0.2,cancer,1,1
Lib90_00725,1.0,0.0,cancer,1,1
Lib90_00726,1.0,0.0,cancer,1,1
Lib90_00727,1.0,0.0,cancer,1,1
Lib90_00728,1.0,0.0,cancer,1,1
Lib90_00729,1.0,0.0,cancer,1,1
Lib90_00730,1.0,0.0,cancer,1,1
Lib90_00731,1.0,0.0,cancer,1,1
Lib90_00732,1.0,0.0,cancer,1,1
Lib90_00733,1.0,0.0,cancer,1,1
Lib90_00734,1.0,0.0,cancer,1,1
Lib90_00735,0.8,0.2,cancer,1,1
Lib90_00736,0.8,0.2,cancer,1,1
Lib90_00737,0.8,0.2,cancer,1,1
Lib90_00738,1.0,0.0,cancer,1,1
Lib90_00739,1.0,0.0,cancer,1,1
Lib90_00740,1.0,0.0,cancer,1,1
Lib90_00741,1.0,0.0,cancer,1,1
Lib90_00742,1.0,0.0,cancer,1,1
Lib90_00743,0.8,0.2,cancer,1,1
Lib90_00744,1.0,0.0,cancer,1,1
Lib90_00745,0.8,0.2,cancer,1,1
Lib90_00746,1.0,0.0,cancer,1,1
Lib90_00747,1.0,0.0,cancer,1,1
Lib90_00748,0.8,0.2,cancer,1,1
Lib90_00749,0.8,0.2,cancer,1,1
Lib90_00750,1.0,0.0,cancer,1,1
Lib90_00751,0.6,0.4,cancer,1,1
Lib90_00752,1.0,0.0,cancer,1,1
Lib90_00753,0.6,0.4,cancer,1,1
Lib90_00754,1.0,0.0,cancer,1,1
Lib90_00755,0.8,0.2,cancer,1,1
Lib90_00756,1.0,0.0,cancer,1,1
Lib90_00757,1.0,0.0,cancer,1,1
Lib90_00758,1.0,0.0,cancer,1,1
Lib90_00759,1.0,0.0,cancer,1,1
Lib90_00760,1.0,0.0,cancer,1,1
Lib90_00761,0.6,0.4,cancer,1,1
Lib90_00762,1.0,0.0,cancer,1,1
Lib90_00763,1.0,0.0,cancer,1,1
Lib90_00764,0.8,0.2,cancer,1,1
Lib90_00765,1.0,0.0,cancer,1,1
Lib90_00766,1.0,0.0,cancer,1,1
Lib90_00767,1.0,0.0,cancer,1,1
Lib90_00768,1.0,0.0,cancer,1,1
Lib90_00769,0.8,0.2,cancer,1,1
Lib90_00770,1.0,0.0,cancer,1,1
Lib90_00771,0.8,0.2,cancer,1,1
Lib90_00772,0.6,0.4,cancer,1,1
Lib90_00773,1.0,0.0,cancer,1,1
Lib90_00774,1.0,0.0,cancer,1,1
Lib90_00775,1.0,0.0,cancer,1,1
Lib90_00776,1.0,0.0,cancer,1,1
Lib90_00777,0.8,0.2,cancer,1,1
Lib90_00778,1.0,0.0,cancer,1,1
Lib90_00779,1.0,0.0,cancer,1,1
Lib90_00780,1.0,0.0,cancer,1,1
Lib90_00781,1.0,0.0,cancer,1,1
Lib90_00782,1.0,0.0,cancer,1,1
Lib90_00783,1.0,0.0,cancer,1,1
Lib90_00784,1.0,0.0,cancer,1,1
Lib90_00785,1.0,0.0,cancer,1,1
Lib90_00786,1.0,0.0,cancer,1,1
Lib90_00787,1.0,0.0,cancer,1,1
Lib90_00788,1.0,0.0,cancer,1,1
Lib90_00789,1.0,0.0,cancer,1,1
Lib90_00790,1.0,0.0,cancer,1,1
Lib90_00791,0.8,0.2,cancer,1,1
Lib90_00792,1.0,0.0,cancer,1,1
Lib90_00793,0.8,0.2,cancer,1,1
Lib90_00794,0.8,0.2,cancer,1,1
Lib90_00795,0.8,0.2,cancer,1,1
Lib90_00796,1.0,0.0,cancer,1,1
Lib90_00797,0.8,0.2,cancer,1,1
Lib90_00798,1.0,0.0,cancer,1,1
Lib90_00799,1.0,0.0,cancer,1,1
Lib90_00800,1.0,0.0,cancer,1,1
Lib90_00801,0.8,0.2,cancer,1,1
Lib90_00802,1.0,0.0,cancer,1,1
Lib90_00803,1.0,0.0,cancer,1,1
Lib90_00804,1.0,0.0,cancer,1,1
Lib90_00805,0.8,0.2,cancer,1,1
Lib90_00806,0.8,0.2,cancer,1,1
Lib90_00807,1.0,0.0,cancer,1,1
Lib90_00808,1.0,0.0,cancer,1,1
Lib90_00809,1.0,0.0,cancer,1,1
Lib90_00810,1.0,0.0,cancer,1,1
Lib90_00811,0.8,0.2,cancer,1,1
Lib90_00812,0.8,0.2,cancer,1,1
Lib90_00813,1.0,0.0,cancer,1,1
Lib90_00814,1.0,0.0,cancer,1,1
Lib90_00815,1.0,0.0,cancer,1,1
Lib90_00816,1.0,0.0,cancer,1,1
Lib90_00817,1.0,0.0,cancer,1,1
Lib90_00818,0.8,0.2,cancer,1,1
Lib90_00819,0.8,0.2,cancer,1,1
Lib90_00820,1.0,0.0,cancer,1,1
Lib90_00821,0.8,0.2,cancer,1,1
Lib90_00822,0.6,0.4,cancer,1,1
Lib90_00823,1.0,0.0,cancer,1,1
Lib90_00824,1.0,0.0,cancer,1,1
Lib90_00825,0.8,0.2,cancer,1,1
Lib90_00826,0.8,0.2,cancer,1,1
Lib90_00827,1.0,0.0,cancer,1,1
Lib90_00828,1.0,0.0,cancer,1,1
Lib90_00829,1.0,0.0,cancer,1,1
Lib90_00830,1.0,0.0,cancer,1,1
Lib90_00831,1.0,0.0,cancer,1,1
Lib90_00832,1.0,0.0,cancer,1,1
Lib90_00833,0.8,0.2,cancer,1,1
Lib90_00834,1.0,0.0,cancer,1,1
Lib90_00835,1.0,0.0,cancer,1,1
Lib90_00836,1.0,0.0,cancer,1,1
Lib90_00837,1.0,0.0,cancer,1,1
Lib90_00838,0.8,0.2,cancer,1,1
Lib90_00839,1.0,0.0,cancer,1,1
Lib90_00840,0.8,0.2,cancer,1,1
Lib90_00841,1.0,0.0,cancer,1,1
Lib90_00842,0.8,0.2,cancer,1,1
Lib90_00843,1.0,0.0,cancer,1,1
Lib90_00844,1.0,0.0,cancer,1,1
Lib90_00845,0.8,0.2,cancer,1,1
Lib90_00846,0.8,0.2,cancer,1,1
Lib90_00847,0.8,0.2,cancer,1,1
Lib90_00848,1.0,0.0,cancer,1,1
Lib90_00849,0.8,0.2,cancer,1,1
Lib90_00850,1.0,0.0,cancer,1,1
Lib90_00851,1.0,0.0,cancer,1,1
Lib90_00852,1.0,0.0,cancer,1,1
Lib90_00853,1.0,0.0,cancer,1,1
Lib90_00854,1.0,0.0,cancer,1,1
Lib90_00855,1.0,0.0,cancer,1,1
Lib90_00856,0.8,0.2,cancer,1,1
Lib90_00857,1.0,0.0,cancer,1,1
Lib90_00858,1.0,0.0,cancer,1,1
Lib90_00859,1.0,0.0,cancer,1,1
Lib90_00860,1.0,0.0,cancer,1,1
Lib90_00861,0.8,0.2,cancer,1,1
Lib90_00862,1.0,0.0,cancer,1,1
Lib90_00863,1.0,0.0,cancer,1,1
Lib90_00864,0.6,0.4,cancer,1,1
Lib90_00865,1.0,0.0,cancer,1,1
Lib90_00866,1.0,0.0,cancer,1,1
Lib90_00867,1.0,0.0,cancer,1,1
Lib90_00868,0.8,0.2,cancer,1,1
Lib90_00869,0.8,0.2,cancer,1,1
Lib90_00870,1.0,0.0,cancer,1,1
Lib90_00871,1.0,0.0,cancer,1,1
Lib90_00872,1.0,0.0,cancer,1,1
Lib90_00873,0.8,0.2,cancer,1,1
Lib90_00874,1.0,0.0,cancer,1,1
Lib90_00875,1.0,0.0,cancer,1,1
Lib90_00876,1.0,0.0,cancer,1,1
Lib90_00877,1.0,0.0,cancer,1,1
Lib90_00878,1.0,0.0,cancer,1,1
Lib90_00879,0.8,0.2,cancer,1,1
Lib90_00880,0.8,0.2,cancer,1,1
Lib90_00881,0.8,0.2,cancer,1,1
Lib90_00882,0.8,0.2,cancer,1,1
Lib90_00883,1.0,0.0,cancer,1,1
Lib90_00884,0.8,0.2,cancer,1,1
Lib90_00885,1.0,0.0,cancer,1,1
Lib90_00886,1.0,0.0,cancer,1,1
Lib90_00887,1.0,0.0,cancer,1,1
Lib90_00888,0.8,0.2,cancer,1,1
Lib90_00889,0.6,0.4,cancer,1,1
Lib90_00890,1.0,0.0,cancer,1,1
Lib90_00891,1.0,0.0,cancer,1,1
Lib90_00892,1.0,0.0,cancer,1,1
Lib90_00893,1.0,0.0,cancer,1,1
Lib90_00894,0.8,0.2,cancer,1,1
Lib90_00895,0.8,0.2,cancer,1,1
Lib90_00896,0.8,0.2,cancer,1,1
Lib90_00897,0.8,0.2,cancer,1,1
Lib90_00898,0.8,0.2,cancer,1,1
Lib90_00899,1.0,0.0,cancer,1,1
Lib90_00900,0.8,0.2,cancer,1,1
Lib90_00901,1.0,0.0,cancer,1,1
Lib90_00902,1.0,0.0,cancer,1,1
Lib90_00903,1.0,0.0,cancer,1,1
Lib90_00904,0.8,0.2,cancer,1,1
Lib90_00905,1.0,0.0,cancer,1,1
Lib90_00906,1.0,0.0,cancer,1,1
Lib90_00907,0.8,0.2,cancer,1,1
Lib90_00908,1.0,0.0,cancer,1,1
Lib90_00909,0.8,0.2,cancer,1,1
Lib90_00910,1.0,0.0,cancer,1,1
Lib90_00911,0.8,0.2,cancer,1,1
Lib90_00912,0.8,0.2,cancer,1,1
Lib90_00913,1.0,0.0,cancer,1,1
Lib90_00914,1.0,0.0,cancer,1,1
Lib90_00915,1.0,0.0,cancer,1,1
Lib90_00916,1.0,0.0,cancer,1,1
Lib90_00917,0.8,0.2,cancer,1,1
Lib90_00918,1.0,0.0,cancer,1,1
Lib90_00919,1.0,0.0,cancer,1,1
Lib90_00920,1.0,0.0,cancer,1,1
Lib90_00921,0.8,0.2,cancer,1,1
Lib90_00922,1.0,0.0,cancer,1,1
Lib90_00923,1.0,0.0,cancer,1,1
Lib90_00924,1.0,0.0,cancer,1,1
Lib90_00925,1.0,0.0,cancer,1,1
Lib90_00926,1.0,0.0,cancer,1,1
Lib90_00927,0.8,0.2,cancer,1,1
Lib90_00928,1.0,0.0,cancer,1,1
Lib90_00929,1.0,0.0,cancer,1,1
Lib90_00930,0.8,0.2,cancer,1,1
Lib90_00931,1.0,0.0,cancer,1,1
Lib90_00932,0.8,0.2,cancer,1,1
Lib90_00933,0.8,0.2,cancer,1,1
Lib90_00934,1.0,0.0,cancer,1,1
Lib90_00935,1.0,0.0,cancer,1,1
Lib90_00936,1.0,0.0,cancer,1,1
Lib90_00937,1.0,0.0,cancer,1,1
Lib90_00938,0.8,0.2,cancer,1,1
Lib90_00939,0.8,0.2,cancer,1,1
Lib90_00940,1.0,0.0,cancer,1,1
Lib90_00941,0.8,0.2,cancer,1,1
Lib90_00942,0.8,0.2,cancer,1,1
Lib90_00943,0.6,0.4,cancer,1,1
Lib90_00944,0.8,0.2,cancer,1,1
Lib90_00945,1.0,0.0,cancer,1,1
Lib90_00946,1.0,0.0,cancer,1,1
Lib90_00947,1.0,0.0,cancer,1,1
Lib90_00948,1.0,0.0,cancer,1,1
Lib90_00949,1.0,0.0,cancer,1,1
Lib90_00950,1.0,0.0,cancer,1,1
Lib90_00951,0.8,0.2,cancer,1,1
Lib90_00952,1.0,0.0,cancer,1,1
Lib90_00953,1.0,0.0,cancer,1,1
Lib90_00954,1.0,0.0,cancer,1,1
Lib90_00955,1.0,0.0,cancer,1,1
Lib90_00956,0.8,0.2,cancer,1,1
Lib90_00957,0.8,0.2,cancer,1,1
Lib90_00958,1.0,0.0,cancer,1,1
Lib90_00959,1.0,0.0,cancer,1,1
Lib90_00960,1.0,0.0,cancer,1,1
Lib90_00961,1.0,0.0,cancer,1,1
Lib90_00962,0.8,0.2,cancer,1,1
Lib90_00963,1.0,0.0,cancer,1,1
Lib90_00964,1.0,0.0,cancer,1,1
Lib90_00965,1.0,0.0,cancer,1,1
Lib90_00966,0.8,0.2,cancer,1,1
Lib90_00967,0.8,0.2,cancer,1,1
Lib90_00968,1.0,0.0,cancer,1,1
Lib90_00969,1.0,0.0,cancer,1,1
Lib90_00970,1.0,0.0,cancer,1,1
Lib90_00971,0.8,0.2,cancer,1,1
Lib90_00972,0.8,0.2,cancer,1,1
Lib90_00973,1.0,0.0,cancer,1,1
Lib90_00974,0.8,0.2,cancer,1,1
Lib90_00975,1.0,0.0,cancer,1,1
Lib90_00976,1.0,0.0,cancer,1,1
Lib90_00977,0.8,0.2,cancer,1,1
Lib90_00978,1.0,0.0,cancer,1,1
Lib90_00979,1.0,0.0,cancer,1,1
Lib90_00980,1.0,0.0,cancer,1,1
Lib90_00981,1.0,0.0,cancer,1,1
Lib90_00982,0.8,0.2,cancer,1,1
Lib90_00983,0.8,0.2,cancer,1,1
Lib90_00984,1.0,0.0,cancer,1,1
Lib90_00985,0.8,0.2,cancer,1,1
Lib90_00986,1.0,0.0,cancer,1,1
Lib90_00987,1.0,0.0,cancer,1,1
Lib90_00988,0.8,0.2,cancer,1,1
Lib90_00989,1.0,0.0,cancer,1,1
Lib90_00990,1.0,0.0,cancer,1,1
Lib90_00991,1.0,0.0,cancer,1,1
Lib90_00992,1.0,0.0,cancer,1,1
Lib90_00993,1.0,0.0,cancer,1,1
Lib90_00994,0.8,0.2,cancer,1,1
Lib90_00995,0.8,0.2,cancer,1,1
Lib90_00996,1.0,0.0,cancer,1,1
Lib90_00997,1.0,0.0,cancer,1,1
Lib90_00998,0.8,0.2,cancer,1,1
Lib90_00999,1.0,0.0,cancer,1,1
Lib90_01000,1.0,0.0,cancer,1,1
Lib90_01001,1.0,0.0,cancer,1,1
Lib90_01002,0.8,0.2,cancer,1,1
Lib90_01003,1.0,0.0,cancer,1,1
Lib90_01004,0.8,0.2,cancer,1,1
Lib90_01005,1.0,0.0,cancer,1,1
Lib90_01006,1.0,0.0,cancer,1,1
Lib90_01007,1.0,0.0,cancer,1,1
Lib90_01008,0.8,0.2,cancer,1,1
Lib90_01009,1.0,0.0,cancer,1,1
Lib90_01010,1.0,0.0,cancer,1,1
Lib90_01011,0.8,0.2,cancer,1,1
Lib90_01012,1.0,0.0,cancer,1,1
Lib90_01013,1.0,0.0,cancer,1,1
Lib90_01014,1.0,0.0,cancer,1,1
Lib90_01015,1.0,0.0,cancer,1,1
Lib90_01016,0.8,0.2,cancer,1,1
Lib90_01017,1.0,0.0,cancer,1,1
Lib90_01018,0.8,0.2,cancer,1,1
Lib90_01019,0.8,0.2,cancer,1,1
Lib90_01020,1.0,0.0,cancer,1,1
Lib90_01021,1.0,0.0,cancer,1,1
Lib90_01022,0.8,0.2,cancer,1,1
Lib90_01023,0.8,0.2,cancer,1,1
Lib90_01024,1.0,0.0,cancer,1,1
Lib90_01025,1.0,0.0,cancer,1,1
Lib90_01026,0.8,0.2,cancer,1,1
Lib90_01027,0.8,0.2,cancer,1,1
Lib90_01028,0.6,0.4,cancer,1,1
Lib90_01029,1.0,0.0,cancer,1,1
Lib90_01030,0.8,0.2,cancer,1,1
Lib90_01031,1.0,0.0,cancer,1,1
Lib90_01032,0.8,0.2,cancer,1,1
Lib90_01033,1.0,0.0,cancer,1,1
Lib90_01034,1.0,0.0,cancer,1,1
Lib90_01035,0.8,0.2,cancer,1,1
Lib90_01036,0.8,0.2,cancer,1,1
Lib90_01037,0.8,0.2,cancer,1,1
Lib90_01038,1.0,0.0,cancer,1,1
Lib90_01039,1.0,0.0,cancer,1,1
Lib90_01040,0.8,0.2,cancer,1,1
Lib90_01041,1.0,0.0,cancer,1,1
Lib90_01042,1.0,0.0,cancer,1,1
Lib90_01043,0.8,0.2,cancer,1,1
Lib90_01044,1.0,0.0,cancer,1,1
Lib90_01045,1.0,0.0,cancer,1,1
Lib90_01046,1.0,0.0,cancer,1,1
Lib90_01047,0.6,0.4,cancer,1,1
Lib90_01048,0.8,0.2,cancer,1,1
Lib90_01049,1.0,0.0,cancer,1,1
Lib90_01050,1.0,0.0,cancer,1,1
Lib90_01051,0.8,0.2,cancer,1,1
Lib90_01052,1.0,0.0,cancer,1,1
Lib90_01053,0.8,0.2,cancer,1,1
Lib90_01054,0.6,0.4,cancer,1,1
Lib90_01055,1.0,0.0,cancer,1,1
Lib90_01056,1.0,0.0,cancer,1,1
Lib90_01057,0.8,0.2,cancer,1,1
Lib90_01058,0.8,0.2,cancer,1,1
Lib90_01059,0.6,0.4,cancer,1,1
Lib90_01060,0.6,0.4,cancer,1,1
Lib90_01061,0.8,0.2,cancer,1,1
Lib90_01062,0.6,0.4,cancer,1,1
Lib90_01063,1.0,0.0,cancer,1,1
Lib90_01064,0.8,0.2,cancer,1,1
Lib90_01065,1.0,0.0,cancer,1,1
Lib90_01066,1.0,0.0,cancer,1,1
Lib90_01067,1.0,0.0,cancer,1,1
Lib90_01068,1.0,0.0,cancer,1,1
Lib90_01069,1.0,0.0,cancer,1,1
Lib90_01070,0.8,0.2,cancer,1,1
Lib90_01071,0.8,0.2,cancer,1,1
Lib90_01072,0.8,0.2,cancer,1,1
Lib90_01073,1.0,0.0,cancer,1,1
Lib90_01074,1.0,0.0,cancer,1,1
Lib90_01075,1.0,0.0,cancer,1,1
Lib90_01076,0.8,0.2,cancer,1,1
Lib90_01077,1.0,0.0,cancer,1,1
Lib90_01078,0.8,0.2,cancer,1,1
Lib90_01079,0.8,0.2,cancer,1,1
Lib90_01080,1.0,0.0,cancer,1,1
Lib90_01081,1.0,0.0,cancer,1,1
Lib90_01082,1.0,0.0,cancer,1,1
Lib90_01083,1.0,0.0,cancer,1,1
Lib90_01084,1.0,0.0,cancer,1,1
Lib90_01085,1.0,0.0,cancer,1,1
Lib90_01086,0.8,0.2,cancer,1,1
Lib90_01087,1.0,0.0,cancer,1,1
Lib90_01088,1.0,0.0,cancer,1,1
Lib90_01089,1.0,0.0,cancer,1,1
Lib90_01090,1.0,0.0,cancer,1,1
Lib90_01091,1.0,0.0,cancer,1,1
Lib90_01092,1.0,0.0,cancer,1,1
Lib90_01093,1.0,0.0,cancer,1,1
Lib90_01094,0.8,0.2,cancer,1,1
Lib90_01095,1.0,0.0,cancer,1,1
Lib90_01096,1.0,0.0,cancer,1,1
Lib90_01097,1.0,0.0,cancer,1,1
Lib90_01098,1.0,0.0,cancer,1,1
Lib90_01099,0.8,0.2,cancer,1,1
Lib90_01100,1.0,0.0,cancer,1,1
Lib90_01101,1.0,0.0,cancer,1,1
Lib90_01102,1.0,0.0,cancer,1,1
Lib90_01103,1.0,0.0,cancer,1,1
Lib90_01104,0.8,0.2,cancer,1,1
Lib90_01105,1.0,0.0,cancer,1,1
Lib90_01106,1.0,0.0,cancer,1,1
Lib90_01107,1.0,0.0,cancer,1,1
Lib90_01108,1.0,0.0,cancer,1,1
Lib90_01109,0.8,0.2,cancer,1,1
Lib90_01110,1.0,0.0,cancer,1,1
Lib90_01111,0.6,0.4,cancer,1,1
Lib90_01112,1.0,0.0,cancer,1,1
Lib90_01113,1.0,0.0,cancer,1,1
Lib90_01114,1.0,0.0,cancer,1,1
Lib90_01115,0.8,0.2,cancer,1,1
Lib90_01116,1.0,0.0,cancer,1,1
Lib90_01117,0.8,0.2,cancer,1,1
Lib90_01118,1.0,0.0,cancer,1,1
Lib90_01119,1.0,0.0,cancer,1,1
Lib90_01120,1.0,0.0,cancer,1,1
Lib90_01121,1.0,0.0,cancer,1,1
Lib90_01122,0.8,0.2,cancer,1,1
Lib90_01123,0.8,0.2,cancer,1,1
Lib90_01124,1.0,0.0,cancer,1,1
Lib90_01125,0.8,0.2,cancer,1,1
Lib90_01126,1.0,0.0,cancer,1,1
Lib90_01127,1.0,0.0,cancer,1,1
Lib90_01128,1.0,0.0,cancer,1,1
Lib90_01129,0.6,0.4,cancer,1,1
Lib90_01130,0.8,0.2,cancer,1,1
Lib90_01131,1.0,0.0,cancer,1,1
Lib90_01132,0.8,0.2,cancer,1,1
Lib90_01133,0.8,0.2,cancer,1,1
Lib90_01134,1.0,0.0,cancer,1,1
Lib90_01135,1.0,0.0,cancer,1,1
Lib90_01136,0.8,0.2,cancer,1,1
Lib90_01137,0.8,0.2,cancer,1,1
Lib90_01138,0.8,0.2,cancer,1,1
Lib90_01139,1.0,0.0,cancer,1,1
Lib90_01140,1.0,0.0,cancer,1,1
Lib90_01141,0.8,0.2,cancer,1,1
Lib90_01142,1.0,0.0,cancer,1,1
Lib90_01143,0.8,0.2,cancer,1,1
Lib90_01144,0.8,0.2,cancer,1,1
Lib90_01145,1.0,0.0,cancer,1,1
Lib90_01146,1.0,0.0,cancer,1,1
Lib90_01147,1.0,0.0,cancer,1,1
Lib90_01148,1.0,0.0,cancer,1,1
Lib90_01149,1.0,0.0,cancer,1,1
Lib90_01150,1.0,0.0,cancer,1,1
Lib90_01151,1.0,0.0,cancer,1,1
Lib90_01152,0.8,0.2,cancer,1,1
Lib90_01153,1.0,0.0,cancer,1,1
Lib90_01154,0.8,0.2,cancer,1,1
Lib90_01155,0.8,0.2,cancer,1,1
Lib90_01156,0.6,0.4,cancer,1,1
Lib90_01157,1.0,0.0,cancer,1,1
Lib90_01158,1.0,0.0,cancer,1,1
Lib90_01159,0.8,0.2,cancer,1,1
Lib90_01160,1.0,0.0,cancer,1,1
Lib90_01161,1.0,0.0,cancer,1,1
