"Row.names","class","confidentNormal","pred","label","freq_cancer","freq_non_cancer"
"Lib90_00537","tumor",NA,1,1,NA,NA
"Lib90_00538","tumor",NA,1,1,NA,NA
"Lib90_00539","tumor",NA,1,1,NA,NA
"Lib90_00540","tumor",NA,1,1,NA,NA
"Lib90_00541","tumor",NA,1,1,NA,NA
"Lib90_00542","tumor",NA,1,1,NA,NA
"Lib90_00543","tumor",NA,1,1,NA,NA
"Lib90_00544","tumor",NA,1,1,NA,NA
"Lib90_00545","tumor",NA,1,1,NA,NA
"Lib90_00546","tumor",NA,1,1,NA,NA
"Lib90_00547","tumor",NA,1,1,NA,NA
"Lib90_00548","tumor",NA,1,1,NA,NA
"Lib90_00549","tumor",NA,1,1,NA,NA
"Lib90_00550","tumor",NA,1,1,NA,NA
"Lib90_00551","tumor",NA,1,1,NA,NA
"Lib90_00552","tumor",NA,1,1,NA,NA
"Lib90_00553","normal",NA,0,1,NA,NA
"Lib90_00554","tumor",NA,1,1,NA,NA
"Lib90_00555","normal",NA,0,1,NA,NA
"Lib90_00556","tumor",NA,1,1,NA,NA
"Lib90_00557","tumor",NA,1,1,NA,NA
"Lib90_00558","normal",NA,0,1,NA,NA
"Lib90_00559","tumor",NA,1,1,NA,NA
"Lib90_00560","tumor",NA,1,1,NA,NA
"Lib90_00561","tumor",NA,1,1,NA,NA
"Lib90_00562","tumor",NA,1,1,NA,NA
"Lib90_00563","tumor",NA,1,1,NA,NA
"Lib90_00564","tumor",NA,1,1,NA,NA
"Lib90_00565","normal",NA,0,1,NA,NA
"Lib90_00566","tumor",NA,1,1,NA,NA
"Lib90_00567","tumor",NA,1,1,NA,NA
"Lib90_00568","normal","yes",0,1,NA,NA
"Lib90_00569","tumor",NA,1,1,NA,NA
"Lib90_00570","tumor",NA,1,1,NA,NA
"Lib90_00571","tumor",NA,1,1,NA,NA
"Lib90_00572","tumor",NA,1,1,NA,NA
"Lib90_00573","tumor",NA,1,1,NA,NA
"Lib90_00574","tumor",NA,1,1,NA,NA
"Lib90_00575","tumor",NA,1,1,NA,NA
"Lib90_00576","normal",NA,0,1,NA,NA
"Lib90_00577","tumor",NA,1,1,NA,NA
"Lib90_00578","normal",NA,0,1,NA,NA
"Lib90_00579","tumor",NA,1,1,NA,NA
"Lib90_00580","tumor",NA,1,1,NA,NA
"Lib90_00581","normal",NA,0,1,NA,NA
"Lib90_00582","tumor",NA,1,1,NA,NA
"Lib90_00583","tumor",NA,1,1,NA,NA
"Lib90_00584","tumor",NA,1,1,NA,NA
"Lib90_00585","tumor",NA,1,1,NA,NA
"Lib90_00586","normal",NA,0,1,NA,NA
"Lib90_00587","tumor",NA,1,1,NA,NA
"Lib90_00588","tumor",NA,1,1,NA,NA
"Lib90_00589","normal",NA,0,1,NA,NA
"Lib90_00590","normal",NA,0,1,NA,NA
"Lib90_00591","normal",NA,0,1,NA,NA
"Lib90_00592","tumor",NA,1,1,NA,NA
"Lib90_00593","tumor",NA,1,1,NA,NA
"Lib90_00594","tumor",NA,1,1,NA,NA
"Lib90_00595","normal",NA,0,1,NA,NA
"Lib90_00596","tumor",NA,1,1,NA,NA
"Lib90_00597","tumor",NA,1,1,NA,NA
"Lib90_00598","tumor",NA,1,1,NA,NA
"Lib90_00599","tumor",NA,1,1,NA,NA
"Lib90_00600","normal",NA,0,1,NA,NA
"Lib90_00601","tumor",NA,1,1,NA,NA
"Lib90_00602","tumor",NA,1,1,NA,NA
"Lib90_00603","tumor",NA,1,1,NA,NA
"Lib90_00604","tumor",NA,1,1,NA,NA
"Lib90_00605","tumor",NA,1,1,NA,NA
"Lib90_00606","tumor",NA,1,1,NA,NA
"Lib90_00607","tumor",NA,1,1,NA,NA
"Lib90_00608","normal",NA,0,1,NA,NA
"Lib90_00609","normal",NA,0,1,NA,NA
"Lib90_00610","tumor",NA,1,1,NA,NA
"Lib90_00611","tumor",NA,1,1,NA,NA
"Lib90_00612","tumor",NA,1,1,NA,NA
"Lib90_00613","normal",NA,0,1,NA,NA
"Lib90_00614","tumor",NA,1,1,NA,NA
"Lib90_00615","tumor",NA,1,1,NA,NA
"Lib90_00616","tumor",NA,1,1,NA,NA
"Lib90_00617","normal",NA,0,1,NA,NA
"Lib90_00618","tumor",NA,1,1,NA,NA
"Lib90_00619","tumor",NA,1,1,NA,NA
"Lib90_00620","tumor",NA,1,1,NA,NA
"Lib90_00621","tumor",NA,1,1,NA,NA
"Lib90_00622","tumor",NA,1,1,NA,NA
"Lib90_00623","normal",NA,0,1,NA,NA
"Lib90_00624","tumor",NA,1,1,NA,NA
"Lib90_00625","normal",NA,0,1,NA,NA
"Lib90_00626","tumor",NA,1,1,NA,NA
"Lib90_00627","normal",NA,0,1,NA,NA
"Lib90_00628","tumor",NA,1,1,NA,NA
"Lib90_00629","tumor",NA,1,1,NA,NA
"Lib90_00630","tumor",NA,1,1,NA,NA
"Lib90_00631","tumor",NA,1,1,NA,NA
"Lib90_00632","tumor",NA,1,1,NA,NA
"Lib90_00633","tumor",NA,1,1,NA,NA
"Lib90_00634","tumor",NA,1,1,NA,NA
"Lib90_00635","tumor",NA,1,1,NA,NA
"Lib90_00636","tumor",NA,1,1,NA,NA
"Lib90_00637","tumor",NA,1,1,NA,NA
"Lib90_00638","normal",NA,0,1,NA,NA
"Lib90_00639","tumor",NA,1,1,NA,NA
"Lib90_00640","tumor",NA,1,1,NA,NA
"Lib90_00641","tumor",NA,1,1,NA,NA
"Lib90_00642","tumor",NA,1,1,NA,NA
"Lib90_00643","normal",NA,0,1,NA,NA
"Lib90_00644","tumor",NA,1,1,NA,NA
"Lib90_00645","tumor",NA,1,1,NA,NA
"Lib90_00646","tumor",NA,1,1,NA,NA
"Lib90_00647","tumor",NA,1,1,NA,NA
"Lib90_00648","normal",NA,0,1,NA,NA
"Lib90_00649","tumor",NA,1,1,NA,NA
"Lib90_00650","tumor",NA,1,1,NA,NA
"Lib90_00651","tumor",NA,1,1,NA,NA
"Lib90_00652","normal",NA,0,1,NA,NA
"Lib90_00653","tumor",NA,1,1,NA,NA
"Lib90_00654","tumor",NA,1,1,NA,NA
"Lib90_00655","tumor",NA,1,1,NA,NA
"Lib90_00656","tumor",NA,1,1,NA,NA
"Lib90_00657","tumor",NA,1,1,NA,NA
"Lib90_00658","tumor",NA,1,1,NA,NA
"Lib90_00659","tumor",NA,1,1,NA,NA
"Lib90_00660","tumor",NA,1,1,NA,NA
"Lib90_00661","tumor",NA,1,1,NA,NA
"Lib90_00662","tumor",NA,1,1,NA,NA
"Lib90_00663","tumor",NA,1,1,NA,NA
"Lib90_00664","normal",NA,0,1,NA,NA
"Lib90_00665","tumor",NA,1,1,NA,NA
"Lib90_00666","tumor",NA,1,1,NA,NA
"Lib90_00667","tumor",NA,1,1,NA,NA
"Lib90_00668","normal",NA,0,1,NA,NA
"Lib90_00669","normal",NA,0,1,NA,NA
"Lib90_00670","normal",NA,0,1,NA,NA
"Lib90_00671","tumor",NA,1,1,NA,NA
"Lib90_00672","tumor",NA,1,1,NA,NA
"Lib90_00673","tumor",NA,1,1,NA,NA
"Lib90_00674","tumor",NA,1,1,NA,NA
"Lib90_00675","tumor",NA,1,1,NA,NA
"Lib90_00676","tumor",NA,1,1,NA,NA
"Lib90_00677","tumor",NA,1,1,NA,NA
"Lib90_00678","tumor",NA,1,1,NA,NA
"Lib90_00679","tumor",NA,1,1,NA,NA
"Lib90_00680","tumor",NA,1,1,NA,NA
"Lib90_00681","tumor",NA,1,1,NA,NA
"Lib90_00682","tumor",NA,1,1,NA,NA
"Lib90_00683","tumor",NA,1,1,NA,NA
"Lib90_00684","tumor",NA,1,1,NA,NA
"Lib90_00685","normal",NA,0,1,NA,NA
"Lib90_00686","tumor",NA,1,1,NA,NA
"Lib90_00687","tumor",NA,1,1,NA,NA
"Lib90_00688","tumor",NA,1,1,NA,NA
"Lib90_00689","tumor",NA,1,1,NA,NA
"Lib90_00690","tumor",NA,1,1,NA,NA
"Lib90_00691","tumor",NA,1,1,NA,NA
"Lib90_00692","tumor",NA,1,1,NA,NA
"Lib90_00693","normal",NA,0,1,NA,NA
"Lib90_00694","normal",NA,0,1,NA,NA
"Lib90_00695","tumor",NA,1,1,NA,NA
"Lib90_00696","tumor",NA,1,1,NA,NA
"Lib90_00697","normal",NA,0,1,NA,NA
"Lib90_00698","tumor",NA,1,1,NA,NA
"Lib90_00699","tumor",NA,1,1,NA,NA
"Lib90_00700","tumor",NA,1,1,NA,NA
"Lib90_00701","tumor",NA,1,1,NA,NA
"Lib90_00702","tumor",NA,1,1,NA,NA
"Lib90_00703","tumor",NA,1,1,NA,NA
"Lib90_00704","tumor",NA,1,1,NA,NA
"Lib90_00705","normal",NA,0,1,NA,NA
"Lib90_00706","tumor",NA,1,1,NA,NA
"Lib90_00707","normal",NA,0,1,NA,NA
"Lib90_00708","tumor",NA,1,1,NA,NA
"Lib90_00709","tumor",NA,1,1,NA,NA
"Lib90_00710","tumor",NA,1,1,NA,NA
"Lib90_00711","tumor",NA,1,1,NA,NA
"Lib90_00712","tumor",NA,1,1,NA,NA
"Lib90_00713","tumor",NA,1,1,NA,NA
"Lib90_00714","tumor",NA,1,1,NA,NA
"Lib90_00715","tumor",NA,1,1,NA,NA
"Lib90_00716","normal",NA,0,1,NA,NA
"Lib90_00717","normal",NA,0,1,NA,NA
"Lib90_00718","tumor",NA,1,1,NA,NA
"Lib90_00719","tumor",NA,1,1,NA,NA
"Lib90_00720","tumor",NA,1,1,NA,NA
"Lib90_00721","normal",NA,0,1,NA,NA
"Lib90_00722","tumor",NA,1,1,NA,NA
"Lib90_00723","tumor",NA,1,1,NA,NA
"Lib90_00724","tumor",NA,1,1,NA,NA
"Lib90_00725","tumor",NA,1,1,NA,NA
"Lib90_00726","tumor",NA,1,1,NA,NA
"Lib90_00727","tumor",NA,1,1,NA,NA
"Lib90_00728","tumor",NA,1,1,NA,NA
"Lib90_00729","tumor",NA,1,1,NA,NA
"Lib90_00730","tumor",NA,1,1,NA,NA
"Lib90_00731","tumor",NA,1,1,NA,NA
"Lib90_00732","tumor",NA,1,1,NA,NA
"Lib90_00733","tumor",NA,1,1,NA,NA
"Lib90_00734","tumor",NA,1,1,NA,NA
"Lib90_00735","normal",NA,0,1,NA,NA
"Lib90_00736","normal",NA,0,1,NA,NA
"Lib90_00737","normal",NA,0,1,NA,NA
"Lib90_00738","tumor",NA,1,1,NA,NA
"Lib90_00739","normal",NA,0,1,NA,NA
"Lib90_00740","tumor",NA,1,1,NA,NA
"Lib90_00741","tumor",NA,1,1,NA,NA
"Lib90_00742","tumor",NA,1,1,NA,NA
"Lib90_00743","normal",NA,0,1,NA,NA
"Lib90_00744","tumor",NA,1,1,NA,NA
"Lib90_00745","normal",NA,0,1,NA,NA
"Lib90_00746","tumor",NA,1,1,NA,NA
"Lib90_00747","tumor",NA,1,1,NA,NA
"Lib90_00748","normal",NA,0,1,NA,NA
"Lib90_00749","normal",NA,0,1,NA,NA
"Lib90_00750","tumor",NA,1,1,NA,NA
"Lib90_00751","normal",NA,0,1,NA,NA
"Lib90_00752","tumor",NA,1,1,NA,NA
"Lib90_00753","normal",NA,0,1,NA,NA
"Lib90_00754","tumor",NA,1,1,NA,NA
"Lib90_00755","normal",NA,0,1,NA,NA
"Lib90_00756","tumor",NA,1,1,NA,NA
"Lib90_00757","tumor",NA,1,1,NA,NA
"Lib90_00758","tumor",NA,1,1,NA,NA
"Lib90_00759","tumor",NA,1,1,NA,NA
"Lib90_00760","tumor",NA,1,1,NA,NA
"Lib90_00761","normal",NA,0,1,NA,NA
"Lib90_00762","tumor",NA,1,1,NA,NA
"Lib90_00763","tumor",NA,1,1,NA,NA
"Lib90_00764","normal",NA,0,1,NA,NA
"Lib90_00765","tumor",NA,1,1,NA,NA
"Lib90_00766","tumor",NA,1,1,NA,NA
"Lib90_00767","tumor",NA,1,1,NA,NA
"Lib90_00768","tumor",NA,1,1,NA,NA
"Lib90_00769","normal",NA,0,1,NA,NA
"Lib90_00770","tumor",NA,1,1,NA,NA
"Lib90_00771","tumor",NA,1,1,NA,NA
"Lib90_00772","normal",NA,0,1,NA,NA
"Lib90_00773","tumor",NA,1,1,NA,NA
"Lib90_00774","tumor",NA,1,1,NA,NA
"Lib90_00775","tumor",NA,1,1,NA,NA
"Lib90_00776","tumor",NA,1,1,NA,NA
"Lib90_00777","tumor",NA,1,1,NA,NA
"Lib90_00778","tumor",NA,1,1,NA,NA
"Lib90_00779","tumor",NA,1,1,NA,NA
"Lib90_00780","tumor",NA,1,1,NA,NA
"Lib90_00781","tumor",NA,1,1,NA,NA
"Lib90_00782","tumor",NA,1,1,NA,NA
"Lib90_00783","tumor",NA,1,1,NA,NA
"Lib90_00784","tumor",NA,1,1,NA,NA
"Lib90_00785","tumor",NA,1,1,NA,NA
"Lib90_00786","tumor",NA,1,1,NA,NA
"Lib90_00787","tumor",NA,1,1,NA,NA
"Lib90_00788","tumor",NA,1,1,NA,NA
"Lib90_00789","tumor",NA,1,1,NA,NA
"Lib90_00790","tumor",NA,1,1,NA,NA
"Lib90_00791","normal",NA,0,1,NA,NA
"Lib90_00792","tumor",NA,1,1,NA,NA
"Lib90_00793","normal",NA,0,1,NA,NA
"Lib90_00794","normal",NA,0,1,NA,NA
"Lib90_00795","normal",NA,0,1,NA,NA
"Lib90_00796","tumor",NA,1,1,NA,NA
"Lib90_00797","normal",NA,0,1,NA,NA
"Lib90_00798","tumor",NA,1,1,NA,NA
"Lib90_00799","tumor",NA,1,1,NA,NA
"Lib90_00800","tumor",NA,1,1,NA,NA
"Lib90_00801","normal",NA,0,1,NA,NA
"Lib90_00802","tumor",NA,1,1,NA,NA
"Lib90_00803","tumor",NA,1,1,NA,NA
"Lib90_00804","tumor",NA,1,1,NA,NA
"Lib90_00805","normal",NA,0,1,NA,NA
"Lib90_00806","normal",NA,0,1,NA,NA
"Lib90_00807","tumor",NA,1,1,NA,NA
"Lib90_00808","tumor",NA,1,1,NA,NA
"Lib90_00809","tumor",NA,1,1,NA,NA
"Lib90_00810","tumor",NA,1,1,NA,NA
"Lib90_00811","tumor",NA,1,1,NA,NA
"Lib90_00812","normal",NA,0,1,NA,NA
"Lib90_00813","tumor",NA,1,1,NA,NA
"Lib90_00814","tumor",NA,1,1,NA,NA
"Lib90_00815","tumor",NA,1,1,NA,NA
"Lib90_00816","tumor",NA,1,1,NA,NA
"Lib90_00817","tumor",NA,1,1,NA,NA
"Lib90_00818","tumor",NA,1,1,NA,NA
"Lib90_00819","normal",NA,0,1,NA,NA
"Lib90_00820","tumor",NA,1,1,NA,NA
"Lib90_00821","tumor",NA,1,1,NA,NA
"Lib90_00822","normal",NA,0,1,NA,NA
"Lib90_00823","tumor",NA,1,1,NA,NA
"Lib90_00824","tumor",NA,1,1,NA,NA
"Lib90_00825","normal",NA,0,1,NA,NA
"Lib90_00826","normal",NA,0,1,NA,NA
"Lib90_00827","tumor",NA,1,1,NA,NA
"Lib90_00828","tumor",NA,1,1,NA,NA
"Lib90_00829","tumor",NA,1,1,NA,NA
"Lib90_00830","tumor",NA,1,1,NA,NA
"Lib90_00831","tumor",NA,1,1,NA,NA
"Lib90_00832","tumor",NA,1,1,NA,NA
"Lib90_00833","tumor",NA,1,1,NA,NA
"Lib90_00834","tumor",NA,1,1,NA,NA
"Lib90_00835","tumor",NA,1,1,NA,NA
"Lib90_00836","tumor",NA,1,1,NA,NA
"Lib90_00837","tumor",NA,1,1,NA,NA
"Lib90_00838","normal",NA,0,1,NA,NA
"Lib90_00839","tumor",NA,1,1,NA,NA
"Lib90_00840","tumor",NA,1,1,NA,NA
"Lib90_00841","tumor",NA,1,1,NA,NA
"Lib90_00842","tumor",NA,1,1,NA,NA
"Lib90_00843","tumor",NA,1,1,NA,NA
"Lib90_00844","tumor",NA,1,1,NA,NA
"Lib90_00845","normal",NA,0,1,NA,NA
"Lib90_00846","tumor",NA,1,1,NA,NA
"Lib90_00847","tumor",NA,1,1,NA,NA
"Lib90_00848","tumor",NA,1,1,NA,NA
"Lib90_00849","tumor",NA,1,1,NA,NA
"Lib90_00850","tumor",NA,1,1,NA,NA
"Lib90_00851","tumor",NA,1,1,NA,NA
"Lib90_00852","tumor",NA,1,1,NA,NA
"Lib90_00853","tumor",NA,1,1,NA,NA
"Lib90_00854","tumor",NA,1,1,NA,NA
"Lib90_00855","tumor",NA,1,1,NA,NA
"Lib90_00856","normal",NA,0,1,NA,NA
"Lib90_00857","tumor",NA,1,1,NA,NA
"Lib90_00858","tumor",NA,1,1,NA,NA
"Lib90_00859","tumor",NA,1,1,NA,NA
"Lib90_00860","tumor",NA,1,1,NA,NA
"Lib90_00861","normal",NA,0,1,NA,NA
"Lib90_00862","tumor",NA,1,1,NA,NA
"Lib90_00863","tumor",NA,1,1,NA,NA
"Lib90_00864","tumor",NA,1,1,NA,NA
"Lib90_00865","tumor",NA,1,1,NA,NA
"Lib90_00866","tumor",NA,1,1,NA,NA
"Lib90_00867","tumor",NA,1,1,NA,NA
"Lib90_00868","normal",NA,0,1,NA,NA
"Lib90_00869","normal",NA,0,1,NA,NA
"Lib90_00870","tumor",NA,1,1,NA,NA
"Lib90_00871","tumor",NA,1,1,NA,NA
"Lib90_00872","tumor",NA,1,1,NA,NA
"Lib90_00873","tumor",NA,1,1,NA,NA
"Lib90_00874","tumor",NA,1,1,NA,NA
"Lib90_00875","tumor",NA,1,1,NA,NA
"Lib90_00876","tumor",NA,1,1,NA,NA
"Lib90_00877","tumor",NA,1,1,NA,NA
"Lib90_00878","tumor",NA,1,1,NA,NA
"Lib90_00879","tumor",NA,1,1,NA,NA
"Lib90_00880","normal",NA,0,1,NA,NA
"Lib90_00881","normal",NA,0,1,NA,NA
"Lib90_00882","normal",NA,0,1,NA,NA
"Lib90_00883","tumor",NA,1,1,NA,NA
"Lib90_00884","normal",NA,0,1,NA,NA
"Lib90_00885","tumor",NA,1,1,NA,NA
"Lib90_00886","tumor",NA,1,1,NA,NA
"Lib90_00887","tumor",NA,1,1,NA,NA
"Lib90_00888","normal",NA,0,1,NA,NA
"Lib90_00889","normal",NA,0,1,NA,NA
"Lib90_00890","tumor",NA,1,1,NA,NA
"Lib90_00891","tumor",NA,1,1,NA,NA
"Lib90_00892","tumor",NA,1,1,NA,NA
"Lib90_00893","tumor",NA,1,1,NA,NA
"Lib90_00894","normal",NA,0,1,NA,NA
"Lib90_00895","normal",NA,0,1,NA,NA
"Lib90_00896","normal",NA,0,1,NA,NA
"Lib90_00897","normal",NA,0,1,NA,NA
"Lib90_00898","normal",NA,0,1,NA,NA
"Lib90_00899","tumor",NA,1,1,NA,NA
"Lib90_00900","normal",NA,0,1,NA,NA
"Lib90_00901","tumor",NA,1,1,NA,NA
"Lib90_00902","tumor",NA,1,1,NA,NA
"Lib90_00903","tumor",NA,1,1,NA,NA
"Lib90_00904","tumor",NA,1,1,NA,NA
"Lib90_00905","tumor",NA,1,1,NA,NA
"Lib90_00906","tumor",NA,1,1,NA,NA
"Lib90_00907","tumor",NA,1,1,NA,NA
"Lib90_00908","tumor",NA,1,1,NA,NA
"Lib90_00909","tumor",NA,1,1,NA,NA
"Lib90_00910","tumor",NA,1,1,NA,NA
"Lib90_00911","normal",NA,0,1,NA,NA
"Lib90_00912","normal",NA,0,1,NA,NA
"Lib90_00913","tumor",NA,1,1,NA,NA
"Lib90_00914","tumor",NA,1,1,NA,NA
"Lib90_00915","tumor",NA,1,1,NA,NA
"Lib90_00916","tumor",NA,1,1,NA,NA
"Lib90_00917","normal",NA,0,1,NA,NA
"Lib90_00918","tumor",NA,1,1,NA,NA
"Lib90_00919","tumor",NA,1,1,NA,NA
"Lib90_00920","tumor",NA,1,1,NA,NA
"Lib90_00921","normal",NA,0,1,NA,NA
"Lib90_00922","tumor",NA,1,1,NA,NA
"Lib90_00923","tumor",NA,1,1,NA,NA
"Lib90_00924","tumor",NA,1,1,NA,NA
"Lib90_00925","tumor",NA,1,1,NA,NA
"Lib90_00926","tumor",NA,1,1,NA,NA
"Lib90_00927","normal",NA,0,1,NA,NA
"Lib90_00928","tumor",NA,1,1,NA,NA
"Lib90_00929","tumor",NA,1,1,NA,NA
"Lib90_00930","normal",NA,0,1,NA,NA
"Lib90_00931","tumor",NA,1,1,NA,NA
"Lib90_00932","tumor",NA,1,1,NA,NA
"Lib90_00933","normal",NA,0,1,NA,NA
"Lib90_00934","tumor",NA,1,1,NA,NA
"Lib90_00935","tumor",NA,1,1,NA,NA
"Lib90_00936","tumor",NA,1,1,NA,NA
"Lib90_00937","tumor",NA,1,1,NA,NA
"Lib90_00938","normal",NA,0,1,NA,NA
"Lib90_00939","normal",NA,0,1,NA,NA
"Lib90_00940","tumor",NA,1,1,NA,NA
"Lib90_00941","tumor",NA,1,1,NA,NA
"Lib90_00942","tumor",NA,1,1,NA,NA
"Lib90_00943","normal",NA,0,1,NA,NA
"Lib90_00944","tumor",NA,1,1,NA,NA
"Lib90_00945","tumor",NA,1,1,NA,NA
"Lib90_00946","tumor",NA,1,1,NA,NA
"Lib90_00947","tumor",NA,1,1,NA,NA
"Lib90_00948","tumor",NA,1,1,NA,NA
"Lib90_00949","tumor",NA,1,1,NA,NA
"Lib90_00950","tumor",NA,1,1,NA,NA
"Lib90_00951","normal",NA,0,1,NA,NA
"Lib90_00952","tumor",NA,1,1,NA,NA
"Lib90_00953","tumor",NA,1,1,NA,NA
"Lib90_00954","tumor",NA,1,1,NA,NA
"Lib90_00955","tumor",NA,1,1,NA,NA
"Lib90_00956","normal",NA,0,1,NA,NA
"Lib90_00957","normal",NA,0,1,NA,NA
"Lib90_00958","tumor",NA,1,1,NA,NA
"Lib90_00959","tumor",NA,1,1,NA,NA
"Lib90_00960","tumor",NA,1,1,NA,NA
"Lib90_00961","tumor",NA,1,1,NA,NA
"Lib90_00962","normal",NA,0,1,NA,NA
"Lib90_00963","tumor",NA,1,1,NA,NA
"Lib90_00964","tumor",NA,1,1,NA,NA
"Lib90_00965","tumor",NA,1,1,NA,NA
"Lib90_00966","normal",NA,0,1,NA,NA
"Lib90_00967","tumor",NA,1,1,NA,NA
"Lib90_00968","tumor",NA,1,1,NA,NA
"Lib90_00969","tumor",NA,1,1,NA,NA
"Lib90_00970","tumor",NA,1,1,NA,NA
"Lib90_00971","tumor",NA,1,1,NA,NA
"Lib90_00972","tumor",NA,1,1,NA,NA
"Lib90_00973","tumor",NA,1,1,NA,NA
"Lib90_00974","tumor",NA,1,1,NA,NA
"Lib90_00975","tumor",NA,1,1,NA,NA
"Lib90_00976","tumor",NA,1,1,NA,NA
"Lib90_00977","normal",NA,0,1,NA,NA
"Lib90_00978","tumor",NA,1,1,NA,NA
"Lib90_00979","tumor",NA,1,1,NA,NA
"Lib90_00980","tumor",NA,1,1,NA,NA
"Lib90_00981","tumor",NA,1,1,NA,NA
"Lib90_00982","normal",NA,0,1,NA,NA
"Lib90_00983","normal",NA,0,1,NA,NA
"Lib90_00984","tumor",NA,1,1,NA,NA
"Lib90_00985","normal",NA,0,1,NA,NA
"Lib90_00986","tumor",NA,1,1,NA,NA
"Lib90_00987","tumor",NA,1,1,NA,NA
"Lib90_00988","normal",NA,0,1,NA,NA
"Lib90_00989","tumor",NA,1,1,NA,NA
"Lib90_00990","tumor",NA,1,1,NA,NA
"Lib90_00991","tumor",NA,1,1,NA,NA
"Lib90_00992","tumor",NA,1,1,NA,NA
"Lib90_00993","tumor",NA,1,1,NA,NA
"Lib90_00994","tumor",NA,1,1,NA,NA
"Lib90_00995","normal",NA,0,1,NA,NA
"Lib90_00996","tumor",NA,1,1,NA,NA
"Lib90_00997","tumor",NA,1,1,NA,NA
"Lib90_00998","normal",NA,0,1,NA,NA
"Lib90_00999","tumor",NA,1,1,NA,NA
"Lib90_01000","tumor",NA,1,1,NA,NA
"Lib90_01001","tumor",NA,1,1,NA,NA
"Lib90_01002","normal",NA,0,1,NA,NA
"Lib90_01003","tumor",NA,1,1,NA,NA
"Lib90_01004","normal",NA,0,1,NA,NA
"Lib90_01005","tumor",NA,1,1,NA,NA
"Lib90_01006","tumor",NA,1,1,NA,NA
"Lib90_01007","normal",NA,0,1,NA,NA
"Lib90_01008","normal",NA,0,1,NA,NA
"Lib90_01009","tumor",NA,1,1,NA,NA
"Lib90_01010","tumor",NA,1,1,NA,NA
"Lib90_01011","normal",NA,0,1,NA,NA
"Lib90_01012","tumor",NA,1,1,NA,NA
"Lib90_01013","tumor",NA,1,1,NA,NA
"Lib90_01014","tumor",NA,1,1,NA,NA
"Lib90_01015","tumor",NA,1,1,NA,NA
"Lib90_01016","normal",NA,0,1,NA,NA
"Lib90_01017","tumor",NA,1,1,NA,NA
"Lib90_01018","normal",NA,0,1,NA,NA
"Lib90_01019","normal",NA,0,1,NA,NA
"Lib90_01020","tumor",NA,1,1,NA,NA
"Lib90_01021","tumor",NA,1,1,NA,NA
"Lib90_01022","normal",NA,0,1,NA,NA
"Lib90_01023","normal",NA,0,1,NA,NA
"Lib90_01024","tumor",NA,1,1,NA,NA
"Lib90_01025","tumor",NA,1,1,NA,NA
"Lib90_01026","normal",NA,0,1,NA,NA
"Lib90_01027","normal",NA,0,1,NA,NA
"Lib90_01028","normal",NA,0,1,NA,NA
"Lib90_01029","tumor",NA,1,1,NA,NA
"Lib90_01030","normal",NA,0,1,NA,NA
"Lib90_01031","tumor",NA,1,1,NA,NA
"Lib90_01032","normal",NA,0,1,NA,NA
"Lib90_01033","tumor",NA,1,1,NA,NA
"Lib90_01034","tumor",NA,1,1,NA,NA
"Lib90_01035","tumor",NA,1,1,NA,NA
"Lib90_01036","tumor",NA,1,1,NA,NA
"Lib90_01037","tumor",NA,1,1,NA,NA
"Lib90_01038","tumor",NA,1,1,NA,NA
"Lib90_01039","tumor",NA,1,1,NA,NA
"Lib90_01040","tumor",NA,1,1,NA,NA
"Lib90_01041","tumor",NA,1,1,NA,NA
"Lib90_01042","tumor",NA,1,1,NA,NA
"Lib90_01043","normal",NA,0,1,NA,NA
"Lib90_01044","tumor",NA,1,1,NA,NA
"Lib90_01045","tumor",NA,1,1,NA,NA
"Lib90_01046","tumor",NA,1,1,NA,NA
"Lib90_01047","normal",NA,0,1,NA,NA
"Lib90_01048","normal",NA,0,1,NA,NA
"Lib90_01049","tumor",NA,1,1,NA,NA
"Lib90_01050","tumor",NA,1,1,NA,NA
"Lib90_01051","tumor",NA,1,1,NA,NA
"Lib90_01052","tumor",NA,1,1,NA,NA
"Lib90_01053","normal",NA,0,1,NA,NA
"Lib90_01054","normal",NA,0,1,NA,NA
"Lib90_01055","tumor",NA,1,1,NA,NA
"Lib90_01056","tumor",NA,1,1,NA,NA
"Lib90_01057","normal",NA,0,1,NA,NA
"Lib90_01058","tumor",NA,1,1,NA,NA
"Lib90_01059","normal",NA,0,1,NA,NA
"Lib90_01060","normal",NA,0,1,NA,NA
"Lib90_01061","normal",NA,0,1,NA,NA
"Lib90_01062","normal",NA,0,1,NA,NA
"Lib90_01063","tumor",NA,1,1,NA,NA
"Lib90_01064","normal",NA,0,1,NA,NA
"Lib90_01065","tumor",NA,1,1,NA,NA
"Lib90_01066","tumor",NA,1,1,NA,NA
"Lib90_01067","tumor",NA,1,1,NA,NA
"Lib90_01068","tumor",NA,1,1,NA,NA
"Lib90_01069","tumor",NA,1,1,NA,NA
"Lib90_01070","normal",NA,0,1,NA,NA
"Lib90_01071","normal",NA,0,1,NA,NA
"Lib90_01072","normal",NA,0,1,NA,NA
"Lib90_01073","tumor",NA,1,1,NA,NA
"Lib90_01074","tumor",NA,1,1,NA,NA
"Lib90_01075","tumor",NA,1,1,NA,NA
"Lib90_01076","tumor",NA,1,1,NA,NA
"Lib90_01077","tumor",NA,1,1,NA,NA
"Lib90_01078","normal",NA,0,1,NA,NA
