"Sample","freq_cancer","freq_non_cancer","pred_label","pred","label"
"V3251","0.8","0.2","cancer",1,1
"V3252","0.8","0.2","cancer",1,1
"V3253","0.4","0.6","non_cancer",0,1
"V3254","0.8","0.2","cancer",1,1
"V3255","0.2","0.8","non_cancer",0,1
"V3256","0.8","0.2","cancer",1,1
"V3257","0.8","0.2","cancer",1,1
"V3258","0.6","0.4","cancer",1,1
"V3259","0.8","0.2","cancer",1,1
"V3260","1","0","cancer",1,1
"V3261","0.8","0.2","cancer",1,1
"V3262","0.8","0.2","cancer",1,1
"V3263","0.8","0.2","cancer",1,1
"V3264","1","0","cancer",1,1
"V3265","1","0","cancer",1,1
"V3266","0.4","0.6","non_cancer",0,1
"V3267","0.8","0.2","cancer",1,1
"V3268","0.8","0.2","cancer",1,1
"V3269","0.6","0.4","cancer",1,1
"V3270","0.6","0.4","cancer",1,1
"V3271","0.8","0.2","cancer",1,1
"V3272","0.8","0.2","cancer",1,1
"V3273","0.8","0.2","cancer",1,1
"V3274","0.8","0.2","cancer",1,1
"V3275","0.8","0.2","cancer",1,1
"V3276","0.6","0.4","cancer",1,1
"V3277","0.6","0.4","cancer",1,1
"V3278","0.6","0.4","cancer",1,1
"V3279","0.8","0.2","cancer",1,1
"V3280","0.2","0.8","non_cancer",0,1
"V3281","1","0","cancer",1,1
"V3282","0.6","0.4","cancer",1,1
"V3283","0.8","0.2","cancer",1,1
"V3284","0.8","0.2","cancer",1,1
"V3285","0.6","0.4","cancer",1,1
"V3286","0.6","0.4","cancer",1,1
"V3287","0.8","0.2","cancer",1,1
"V3288","1","0","cancer",1,1
"V3289","0.8","0.2","cancer",1,1
"V3290","0.8","0.2","cancer",1,1
"V3291","0.4","0.6","non_cancer",0,1
"V3292","0.8","0.2","cancer",1,1
"V3293","1","0","cancer",1,1
"V3294","0.6","0.4","cancer",1,1
"V3295","0.6","0.4","cancer",1,1
"V3296","1","0","cancer",1,1
"V3297","0.4","0.6","non_cancer",0,1
"V3298","0.4","0.6","non_cancer",0,1
"V3299","1","0","cancer",1,1
"V3300","0.8","0.2","cancer",1,1
"V3301","1","0","cancer",1,1
"V3302","0.6","0.4","cancer",1,1
"V3303","0.8","0.2","cancer",1,1
"V3304","1","0","cancer",1,1
"V3305","0.8","0.2","cancer",1,1
"V3306","0.6","0.4","cancer",1,1
"V3307","0.6","0.4","cancer",1,1
"V3308","0.8","0.2","cancer",1,1
"V3309","0.2","0.8","non_cancer",0,1
"V3310","0.8","0.2","cancer",1,1
"V3311","0.8","0.2","cancer",1,1
"V3312","1","0","cancer",1,1
"V3313","1","0","cancer",1,1
"V3314","1","0","cancer",1,1
"V3315","1","0","cancer",1,1
"V3316","0.6","0.4","cancer",1,1
"V3317","0.6","0.4","cancer",1,1
"V3318","1","0","cancer",1,1
"V3319","0.8","0.2","cancer",1,1
"V3320","1","0","cancer",1,1
"V3321","1","0","cancer",1,1
"V3322","0.8","0.2","cancer",1,1
"V3323","0.8","0.2","cancer",1,1
"V3324","0.8","0.2","cancer",1,1
"V3325","0.8","0.2","cancer",1,1
"V3326","0.4","0.6","non_cancer",0,1
"V3327","0.6","0.4","cancer",1,1
"V3328","0.4","0.6","non_cancer",0,1
"V3329","0.6","0.4","cancer",1,1
"V3330","1","0","cancer",1,1
"V3331","0.8","0.2","cancer",1,1
"V3332","0.4","0.6","non_cancer",0,1
"V3333","0.6","0.4","cancer",1,1
"V3334","0.6","0.4","cancer",1,1
"V3335","0.8","0.2","cancer",1,1
"V3336","0.6","0.4","cancer",1,1
"V3337","1","0","cancer",1,1
"V3338","0.8","0.2","cancer",1,1
"V3339","1","0","cancer",1,1
"V3340","1","0","cancer",1,1
"V3341","0.8","0.2","cancer",1,1
"V3342","0.8","0.2","cancer",1,1
"V3343","0.8","0.2","cancer",1,1
"V3344","0.8","0.2","cancer",1,1
"V3345","0.6","0.4","cancer",1,1
"V3346","0.8","0.2","cancer",1,1
"V3347","0.8","0.2","cancer",1,1
"V3348","0.8","0.2","cancer",1,1
"V3349","0.8","0.2","cancer",1,1
"V3350","0.6","0.4","cancer",1,1
"V3351","0.8","0.2","cancer",1,1
"V3352","0.8","0.2","cancer",1,1
"V3353","0.6","0.4","cancer",1,1
"V3354","0.2","0.8","non_cancer",0,1
"V3355","0.8","0.2","cancer",1,1
"V3356","1","0","cancer",1,1
"V3357","0.8","0.2","cancer",1,1
"V3358","1","0","cancer",1,1
"V3359","1","0","cancer",1,1
"V3360","1","0","cancer",1,1
"V3361","0.4","0.6","non_cancer",0,1
"V3362","0.8","0.2","cancer",1,1
"V3363","0.8","0.2","cancer",1,1
"V3364","1","0","cancer",1,1
"V3365","0.4","0.6","non_cancer",0,1
"V3366","0.6","0.4","cancer",1,1
"V3367","0.8","0.2","cancer",1,1
"V3368","0.8","0.2","cancer",1,1
"V3369","1","0","cancer",1,1
"V3370","0.6","0.4","cancer",1,1
"V3371","0.4","0.6","non_cancer",0,1
"V3372","0.6","0.4","cancer",1,1
"V3373","0.4","0.6","non_cancer",0,1
"V3374","1","0","cancer",1,1
"V3375","0.8","0.2","cancer",1,1
"V3376","1","0","cancer",1,1
"V3377","1","0","cancer",1,1
"V3378","0.8","0.2","cancer",1,1
"V3379","0.8","0.2","cancer",1,1
"V3380","0.8","0.2","cancer",1,1
"V3381","0.8","0.2","cancer",1,1
"V3382","1","0","cancer",1,1
"V3383","0.8","0.2","cancer",1,1
"V3384","0.8","0.2","cancer",1,1
"V3385","0.6","0.4","cancer",1,1
"V3386","0.4","0.6","non_cancer",0,1
"V3387","0.4","0.6","non_cancer",0,1
"V3388","0.8","0.2","cancer",1,1
"V3389","0.8","0.2","cancer",1,1
"V3390","0.4","0.6","non_cancer",0,1
"V3391","0.6","0.4","cancer",1,1
"V3392","0.8","0.2","cancer",1,1
"V3393","1","0","cancer",1,1
"V3394","0.6","0.4","cancer",1,1
"V3395","0.8","0.2","cancer",1,1
"V3396","0.4","0.6","non_cancer",0,1
"V3397","0.8","0.2","cancer",1,1
"V3398","0.6","0.4","cancer",1,1
"V3399","0.2","0.8","non_cancer",0,1
"V3400","0.6","0.4","cancer",1,1
"V3401","1","0","cancer",1,1
"V3402","0.8","0.2","cancer",1,1
"V3403","0.6","0.4","cancer",1,1
"V3404","1","0","cancer",1,1
"V3405","0.8","0.2","cancer",1,1
"V3406","0.4","0.6","non_cancer",0,1
"V3407","0.2","0.8","non_cancer",0,1
"V3408","1","0","cancer",1,1
"V3409","0.8","0.2","cancer",1,1
"V3410","1","0","cancer",1,1
"V3411","0.8","0.2","cancer",1,1
"V3412","0.8","0.2","cancer",1,1
"V3413","1","0","cancer",1,1
"V3414","1","0","cancer",1,1
"V3415","0.8","0.2","cancer",1,1
"V3416","0.8","0.2","cancer",1,1
"V3417","0.4","0.6","non_cancer",0,1
"V3418","0.8","0.2","cancer",1,1
"V3419","1","0","cancer",1,1
"V3420","1","0","cancer",1,1
"V3421","0.6","0.4","cancer",1,1
"V3422","0.8","0.2","cancer",1,1
"V3423","0.6","0.4","cancer",1,1
"V3424","0.6","0.4","cancer",1,1
"V3425","0.8","0.2","cancer",1,1
"V3426","1","0","cancer",1,1
"V3427","0.8","0.2","cancer",1,1
"V3428","0.4","0.6","non_cancer",0,1
"V3429","1","0","cancer",1,1
"V3430","0.6","0.4","cancer",1,1
"V3431","0.8","0.2","cancer",1,1
"V3432","0.4","0.6","non_cancer",0,1
"V3433","1","0","cancer",1,1
"V3434","0.8","0.2","cancer",1,1
"V3435","0.8","0.2","cancer",1,1
"V3436","0.6","0.4","cancer",1,1
"V3437","0.8","0.2","cancer",1,1
"V3438","0.2","0.8","non_cancer",0,1
"V3439","1","0","cancer",1,1
"V3440","0.8","0.2","cancer",1,1
"V3441","1","0","cancer",1,1
"V3442","0.8","0.2","cancer",1,1
"V3443","0.8","0.2","cancer",1,1
"V3444","0.8","0.2","cancer",1,1
"V3445","0.6","0.4","cancer",1,1
"V3446","0.8","0.2","cancer",1,1
"V3447","0.8","0.2","cancer",1,1
"V3448","0.6","0.4","cancer",1,1
"V3449","1","0","cancer",1,1
"V3450","0.8","0.2","cancer",1,1
"V3451","0.8","0.2","cancer",1,1
"V3452","1","0","cancer",1,1
"V3453","0.8","0.2","cancer",1,1
"V3454","0.6","0.4","cancer",1,1
"V3455","0.8","0.2","cancer",1,1
"V3456","0.8","0.2","cancer",1,1
"V3457","0.8","0.2","cancer",1,1
"V3458","1","0","cancer",1,1
"V3459","0.6","0.4","cancer",1,1
"V3460","0.8","0.2","cancer",1,1
"V3461","0.2","0.8","non_cancer",0,1
"V3462","0.6","0.4","cancer",1,1
"V3463","0.8","0.2","cancer",1,1
"V3464","0.8","0.2","cancer",1,1
"V3465","1","0","cancer",1,1
"V3466","0.8","0.2","cancer",1,1
"V3467","0.8","0.2","cancer",1,1
"V3468","0.8","0.2","cancer",1,1
"V3469","0.8","0.2","cancer",1,1
"V3470","1","0","cancer",1,1
"V3471","0.8","0.2","cancer",1,1
"V3472","0.6","0.4","cancer",1,1
"V3473","0.8","0.2","cancer",1,1
"V3474","0.4","0.6","non_cancer",0,1
"V3475","1","0","cancer",1,1
"V3476","0.8","0.2","cancer",1,1
"V3477","1","0","cancer",1,1
"V3478","1","0","cancer",1,1
"V3479","0.2","0.8","non_cancer",0,1
"V3480","1","0","cancer",1,1
"V3481","0.8","0.2","cancer",1,1
"V3482","0.6","0.4","cancer",1,1
"V3483","0.8","0.2","cancer",1,1
"V3484","0.8","0.2","cancer",1,1
"V3485","1","0","cancer",1,1
"V3486","0.6","0.4","cancer",1,1
"V3487","0.8","0.2","cancer",1,1
"V3488","1","0","cancer",1,1
"V3489","0.8","0.2","cancer",1,1
"V3490","1","0","cancer",1,1
"V3491","0.6","0.4","cancer",1,1
"V3492","0.6","0.4","cancer",1,1
"V3493","0.8","0.2","cancer",1,1
"V3494","0.8","0.2","cancer",1,1
"V3495","0.8","0.2","cancer",1,1
"V3496","0.8","0.2","cancer",1,1
"V3497","1","0","cancer",1,1
"V3498","0.4","0.6","non_cancer",0,1
"V3499","1","0","cancer",1,1
"V3500","0.8","0.2","cancer",1,1
"V3501","1","0","cancer",1,1
"V3502","0.8","0.2","cancer",1,1
"V3503","0.8","0.2","cancer",1,1
"V3504","0.8","0.2","cancer",1,1
"V3505","0.8","0.2","cancer",1,1
"V3506","0.8","0.2","cancer",1,1
"V3507","1","0","cancer",1,1
"V3508","0.6","0.4","cancer",1,1
"V3509","1","0","cancer",1,1
"V3510","0.8","0.2","cancer",1,1
"V3511","1","0","cancer",1,1
"V3512","1","0","cancer",1,1
"V3513","0.8","0.2","cancer",1,1
"V3514","1","0","cancer",1,1
"V3515","1","0","cancer",1,1
"V3516","1","0","cancer",1,1
"V3517","0.8","0.2","cancer",1,1
"V3518","0.8","0.2","cancer",1,1
"V3519","0.8","0.2","cancer",1,1
"V3520","1","0","cancer",1,1
"V3521","0.8","0.2","cancer",1,1
"V3522","0.8","0.2","cancer",1,1
"V3523","0.8","0.2","cancer",1,1
"V3524","1","0","cancer",1,1
"V3525","0.4","0.6","non_cancer",0,1
"V3526","1","0","cancer",1,1
"V3527","0.8","0.2","cancer",1,1
"V3528","0.6","0.4","cancer",1,1
"V3529","1","0","cancer",1,1
"V3530","0.8","0.2","cancer",1,1
"V3531","1","0","cancer",1,1
"V3532","0.6","0.4","cancer",1,1
"V3533","0.8","0.2","cancer",1,1
"V3534","0.6","0.4","cancer",1,1
"V3535","0.4","0.6","non_cancer",0,1
"V3536","0.8","0.2","cancer",1,1
"V3537","0.6","0.4","cancer",1,1
"V3538","0.8","0.2","cancer",1,1
"V3539","0.8","0.2","cancer",1,1
"V3540","1","0","cancer",1,1
"V3541","0.8","0.2","cancer",1,1
"V3542","0.8","0.2","cancer",1,1
"V3543","0.8","0.2","cancer",1,1
"V3544","0.8","0.2","cancer",1,1
"V3545","1","0","cancer",1,1
"V3546","1","0","cancer",1,1
"V3547","0.8","0.2","cancer",1,1
"V3548","1","0","cancer",1,1
"V3549","0.8","0.2","cancer",1,1
"V3550","1","0","cancer",1,1
"V3551","0.8","0.2","cancer",1,1
"V3552","1","0","cancer",1,1
"V3553","0.8","0.2","cancer",1,1
"V3554","0.2","0.8","non_cancer",0,1
"V3555","0.8","0.2","cancer",1,1
"V3556","0.8","0.2","cancer",1,1
"V3557","0.8","0.2","cancer",1,1
"V3558","1","0","cancer",1,1
"V3559","0.6","0.4","cancer",1,1
"V3560","0.8","0.2","cancer",1,1
"V3561","0.8","0.2","cancer",1,1
"V3562","0.6","0.4","cancer",1,1
"V3563","0.6","0.4","cancer",1,1
"V3564","0.8","0.2","cancer",1,1
"V3565","1","0","cancer",1,1
"V3566","0.8","0.2","cancer",1,1
"V3567","0.6","0.4","cancer",1,1
"V3568","0.6","0.4","cancer",1,1
"V3569","0.8","0.2","cancer",1,1
"V3570","0.8","0.2","cancer",1,1
"V3571","0.8","0.2","cancer",1,1
"V3572","0.8","0.2","cancer",1,1
"V3573","1","0","cancer",1,1
"V3574","1","0","cancer",1,1
"V3575","0.8","0.2","cancer",1,1
"V3576","0.6","0.4","cancer",1,1
"V3577","1","0","cancer",1,1
"V3578","1","0","cancer",1,1
"V3579","0.8","0.2","cancer",1,1
"V3580","0.4","0.6","non_cancer",0,1
"V3581","0.6","0.4","cancer",1,1
"V3582","0.8","0.2","cancer",1,1
"V3583","0.8","0.2","cancer",1,1
"V3584","0.2","0.8","non_cancer",0,1
"V3585","1","0","cancer",1,1
"V3586","0.8","0.2","cancer",1,1
"V3587","0.8","0.2","cancer",1,1
"V3588","0.8","0.2","cancer",1,1
"V3589","0.8","0.2","cancer",1,1
"V3590","0.6","0.4","cancer",1,1
"V3591","0.6","0.4","cancer",1,1
"V3592","0.6","0.4","cancer",1,1
"V3593","0.8","0.2","cancer",1,1
"V3594","0.8","0.2","cancer",1,1
"V3595","1","0","cancer",1,1
"V3596","0.4","0.6","non_cancer",0,1
"V3597","0.8","0.2","cancer",1,1
"V3598","1","0","cancer",1,1
"V3599","1","0","cancer",1,1
"V3600","0.8","0.2","cancer",1,1
"V3601","0.8","0.2","cancer",1,1
"V3602","0.8","0.2","cancer",1,1
"V3603","0.8","0.2","cancer",1,1
"V3604","0.8","0.2","cancer",1,1
"V3605","0.8","0.2","cancer",1,1
"V3606","0.8","0.2","cancer",1,1
"V3607","0.8","0.2","cancer",1,1
"V3608","1","0","cancer",1,1
"V3609","1","0","cancer",1,1
"V3610","0.6","0.4","cancer",1,1
"V3611","0.6","0.4","cancer",1,1
"V3612","0.8","0.2","cancer",1,1
"V3613","0.6","0.4","cancer",1,1
"V3614","0.8","0.2","cancer",1,1
"V3615","0.8","0.2","cancer",1,1
"V3616","1","0","cancer",1,1
"V3617","0.4","0.6","non_cancer",0,1
"V3618","0.8","0.2","cancer",1,1
"V3619","0.8","0.2","cancer",1,1
"V3620","0.8","0.2","cancer",1,1
"V3621","0.6","0.4","cancer",1,1
"V3622","0.8","0.2","cancer",1,1
"V3623","0.4","0.6","non_cancer",0,1
"V3624","0.8","0.2","cancer",1,1
"V3625","1","0","cancer",1,1
"V3626","1","0","cancer",1,1
"V3627","1","0","cancer",1,1
"V3628","0.8","0.2","cancer",1,1
"V3629","0.4","0.6","non_cancer",0,1
"V3630","1","0","cancer",1,1
"V3631","0.8","0.2","cancer",1,1
"V3632","1","0","cancer",1,1
"V3633","0.8","0.2","cancer",1,1
"V3634","0.8","0.2","cancer",1,1
"V3635","0.6","0.4","cancer",1,1
"V3636","1","0","cancer",1,1
"V3637","0.8","0.2","cancer",1,1
"V3638","0.6","0.4","cancer",1,1
"V3639","1","0","cancer",1,1
"V3640","0.8","0.2","cancer",1,1
"V3641","0.8","0.2","cancer",1,1
"V3642","0.8","0.2","cancer",1,1
"V3643","0.8","0.2","cancer",1,1
"V3644","0.6","0.4","cancer",1,1
"V3645","0.8","0.2","cancer",1,1
"V3646","0.6","0.4","cancer",1,1
"V3647","0.4","0.6","non_cancer",0,1
"V3648","1","0","cancer",1,1
"V3649","0.6","0.4","cancer",1,1
"V3650","1","0","cancer",1,1
"V3651","1","0","cancer",1,1
"V3652","1","0","cancer",1,1
"V3653","1","0","cancer",1,1
"V3654","0.8","0.2","cancer",1,1
"V3655","0.6","0.4","cancer",1,1
"V3656","0.8","0.2","cancer",1,1
"V3657","1","0","cancer",1,1
"V3658","1","0","cancer",1,1
"V3659","0.8","0.2","cancer",1,1
"V3660","1","0","cancer",1,1
"V3661","0.8","0.2","cancer",1,1
"V3662","1","0","cancer",1,1
"V3663","0.6","0.4","cancer",1,1
"V3664","0.6","0.4","cancer",1,1
"V3665","0.6","0.4","cancer",1,1
"V3666","1","0","cancer",1,1
"V3667","0.8","0.2","cancer",1,1
"V3668","1","0","cancer",1,1
"V3669","0.8","0.2","cancer",1,1
"V3670","0.4","0.6","non_cancer",0,1
"V3671","1","0","cancer",1,1
"V3672","1","0","cancer",1,1
"V3673","0.8","0.2","cancer",1,1
"V3674","0.8","0.2","cancer",1,1
"V3675","1","0","cancer",1,1
"V3676","0.6","0.4","cancer",1,1
"V3677","0.8","0.2","cancer",1,1
"V3678","1","0","cancer",1,1
"V3679","0.4","0.6","non_cancer",0,1
"V3680","0.8","0.2","cancer",1,1
"V3681","0.2","0.8","non_cancer",0,1
"V3682","0.8","0.2","cancer",1,1
"V3683","1","0","cancer",1,1
"V3684","0.8","0.2","cancer",1,1
"V3685","0.8","0.2","cancer",1,1
"V3686","1","0","cancer",1,1
"V3687","0.6","0.4","cancer",1,1
"V3688","0.4","0.6","non_cancer",0,1
"V3689","1","0","cancer",1,1
"V3690","1","0","cancer",1,1
"V3691","1","0","cancer",1,1
"V3692","0.8","0.2","cancer",1,1
"V3693","0.8","0.2","cancer",1,1
"V3694","0.4","0.6","non_cancer",0,1
"V3695","1","0","cancer",1,1
"V3696","0.6","0.4","cancer",1,1
"V3697","0.6","0.4","cancer",1,1
"V3698","1","0","cancer",1,1
"V3699","1","0","cancer",1,1
"V3700","1","0","cancer",1,1
"V3701","1","0","cancer",1,1
"V3702","0.8","0.2","cancer",1,1
"V3703","0.8","0.2","cancer",1,1
"V3704","0.6","0.4","cancer",1,1
"V3705","0.8","0.2","cancer",1,1
"V3706","0.6","0.4","cancer",1,1
"V3707","1","0","cancer",1,1
"V3708","0.8","0.2","cancer",1,1
"V3709","0.6","0.4","cancer",1,1
"V3710","0.8","0.2","cancer",1,1
"V3711","0.6","0.4","cancer",1,1
"V3712","0.6","0.4","cancer",1,1
"V3713","0.6","0.4","cancer",1,1
"V3714","0.6","0.4","cancer",1,1
"V3715","0.8","0.2","cancer",1,1
"V3716","1","0","cancer",1,1
"V3717","1","0","cancer",1,1
"V3718","1","0","cancer",1,1
"V3719","0.8","0.2","cancer",1,1
"V3720","0.8","0.2","cancer",1,1
"V3721","0.6","0.4","cancer",1,1
"V3722","0.8","0.2","cancer",1,1
"V3723","1","0","cancer",1,1
"V3724","0.8","0.2","cancer",1,1
"V3725","0.8","0.2","cancer",1,1
"V3726","0.8","0.2","cancer",1,1
"V3727","0.8","0.2","cancer",1,1
"V3728","1","0","cancer",1,1
"V3729","0.8","0.2","cancer",1,1
"V3730","0.8","0.2","cancer",1,1
"V3731","1","0","cancer",1,1
"V3732","1","0","cancer",1,1
"V3733","1","0","cancer",1,1
"V3734","0.6","0.4","cancer",1,1
"V3735","0.8","0.2","cancer",1,1
"V3736","0.6","0.4","cancer",1,1
"V3737","0.8","0.2","cancer",1,1
"V3738","1","0","cancer",1,1
"V3739","0.8","0.2","cancer",1,1
"V3740","0.8","0.2","cancer",1,1
"V3741","0.8","0.2","cancer",1,1
"V3742","0.8","0.2","cancer",1,1
"V3743","0.4","0.6","non_cancer",0,1
"V3744","0.8","0.2","cancer",1,1
"V3745","1","0","cancer",1,1
"V3746","0.4","0.6","non_cancer",0,1
"V3747","1","0","cancer",1,1
"V3748","0.6","0.4","cancer",1,1
"V3749","0.6","0.4","cancer",1,1
"V3750","0.8","0.2","cancer",1,1
"V3751","0.8","0.2","cancer",1,1
"V3752","0.8","0.2","cancer",1,1
"V3753","0.6","0.4","cancer",1,1
"V3754","0.8","0.2","cancer",1,1
"V3755","1","0","cancer",1,1
"V3756","1","0","cancer",1,1
"V3757","0.8","0.2","cancer",1,1
"V3758","0.4","0.6","non_cancer",0,1
"V3759","1","0","cancer",1,1
"V3760","0.8","0.2","cancer",1,1
"V3761","0.2","0.8","non_cancer",0,1
"V3762","0.8","0.2","cancer",1,1
"V3763","1","0","cancer",1,1
"V3764","1","0","cancer",1,1
"V3765","0.8","0.2","cancer",1,1
"V3766","0.8","0.2","cancer",1,1
"V3767","0.8","0.2","cancer",1,1
"V3768","1","0","cancer",1,1
"V3769","0.8","0.2","cancer",1,1
"V3770","0.4","0.6","non_cancer",0,1
"V3771","1","0","cancer",1,1
"V3772","0.2","0.8","non_cancer",0,1
"V3773","0.6","0.4","cancer",1,1
"V3774","1","0","cancer",1,1
"V3775","0.8","0.2","cancer",1,1
"V3776","0.8","0.2","cancer",1,1
"V3777","0.4","0.6","non_cancer",0,1
"V3778","0.8","0.2","cancer",1,1
"V3779","0.8","0.2","cancer",1,1
"V3780","1","0","cancer",1,1
"V3781","0.8","0.2","cancer",1,1
"V3782","0.6","0.4","cancer",1,1
"V3783","1","0","cancer",1,1
"V3784","1","0","cancer",1,1
"V3785","0.6","0.4","cancer",1,1
"V3786","1","0","cancer",1,1
"V3787","1","0","cancer",1,1
"V3788","1","0","cancer",1,1
"V3789","0.8","0.2","cancer",1,1
"V3790","0.6","0.4","cancer",1,1
"V3791","0.8","0.2","cancer",1,1
"V3792","0.8","0.2","cancer",1,1
"V3793","0.4","0.6","non_cancer",0,1
"V3794","0.8","0.2","cancer",1,1
"V3795","0.6","0.4","cancer",1,1
"V3796","1","0","cancer",1,1
"V3797","0.8","0.2","cancer",1,1
"V3798","0.6","0.4","cancer",1,1
"V3799","0.2","0.8","non_cancer",0,1
"V3800","0.8","0.2","cancer",1,1
"V3801","0.8","0.2","cancer",1,1
"V3802","0.4","0.6","non_cancer",0,1
"V3803","0.2","0.8","non_cancer",0,1
"V3804","0.8","0.2","cancer",1,1
"V3805","1","0","cancer",1,1
"V3806","0.8","0.2","cancer",1,1
"V3807","0.8","0.2","cancer",1,1
"V3808","0.6","0.4","cancer",1,1
"V3809","1","0","cancer",1,1
"V3810","0.8","0.2","cancer",1,1
"V3811","0.4","0.6","non_cancer",0,1
"V3812","0.6","0.4","cancer",1,1
"V3813","0.8","0.2","cancer",1,1
"V3814","0.8","0.2","cancer",1,1
"V3815","0.6","0.4","cancer",1,1
"V3816","0.8","0.2","cancer",1,1
"V3817","0.6","0.4","cancer",1,1
"V3818","0.8","0.2","cancer",1,1
"V3819","0.8","0.2","cancer",1,1
"V3820","1","0","cancer",1,1
"V3821","0.4","0.6","non_cancer",0,1
"V3822","0.2","0.8","non_cancer",0,1
"V3823","1","0","cancer",1,1
"V3824","0.2","0.8","non_cancer",0,1
"V3825","0.6","0.4","cancer",1,1
"V3826","1","0","cancer",1,1
"V3827","0.2","0.8","non_cancer",0,1
"V3828","0.8","0.2","cancer",1,1
"V3829","1","0","cancer",1,1
"V3830","1","0","cancer",1,1
"V3831","0.2","0.8","non_cancer",0,1
"V3832","0.8","0.2","cancer",1,1
"V3833","0.6","0.4","cancer",1,1
"V3834","1","0","cancer",1,1
"V3835","0.8","0.2","cancer",1,1
"V3836","1","0","cancer",1,1
"V3837","1","0","cancer",1,1
"V3838","0.6","0.4","cancer",1,1
"V3839","0.6","0.4","cancer",1,1
"V3840","0.6","0.4","cancer",1,1
"V3841","1","0","cancer",1,1
"V3842","1","0","cancer",1,1
"V3843","0.8","0.2","cancer",1,1
"V3844","0.8","0.2","cancer",1,1
"V3845","0.6","0.4","cancer",1,1
"V3846","0.8","0.2","cancer",1,1
"V3847","0.8","0.2","cancer",1,1
"V3848","0.8","0.2","cancer",1,1
"V3849","1","0","cancer",1,1
"V3850","0.8","0.2","cancer",1,1
"V3851","0.8","0.2","cancer",1,1
"V3852","0.6","0.4","cancer",1,1
"V3853","0.4","0.6","non_cancer",0,1
"V3854","0.6","0.4","cancer",1,1
"V3855","0.6","0.4","cancer",1,1
"V3856","1","0","cancer",1,1
"V3857","0.8","0.2","cancer",1,1
"V3858","1","0","cancer",1,1
"V3859","0.8","0.2","cancer",1,1
"V3860","0.8","0.2","cancer",1,1
"V3861","1","0","cancer",1,1
"V3862","0.4","0.6","non_cancer",0,1
"V3863","0.8","0.2","cancer",1,1
"V3864","0.6","0.4","cancer",1,1
"V3865","0.8","0.2","cancer",1,1
"V3866","0.2","0.8","non_cancer",0,1
"V3867","1","0","cancer",1,1
"V3868","0.8","0.2","cancer",1,1
"V3869","1","0","cancer",1,1
"V3870","0.8","0.2","cancer",1,1
"V3871","1","0","cancer",1,1
"V3872","0.6","0.4","cancer",1,1
"V3873","0.6","0.4","cancer",1,1
"V3874","0.8","0.2","cancer",1,1
"V3875","0.8","0.2","cancer",1,1
"V3876","0.8","0.2","cancer",1,1
"V3877","0.6","0.4","cancer",1,1
"V3878","1","0","cancer",1,1
"V3879","0.6","0.4","cancer",1,1
"V3880","0.8","0.2","cancer",1,1
"V3881","0.8","0.2","cancer",1,1
"V3882","0.6","0.4","cancer",1,1
"V3883","0.4","0.6","non_cancer",0,1
"V3884","0.8","0.2","cancer",1,1
"V3885","1","0","cancer",1,1
"V3886","0.4","0.6","non_cancer",0,1
"V3887","0.8","0.2","cancer",1,1
"V3888","0.6","0.4","cancer",1,1
"V3889","1","0","cancer",1,1
"V3890","0.8","0.2","cancer",1,1
"V3891","1","0","cancer",1,1
"V3892","0.8","0.2","cancer",1,1
"V3893","0.8","0.2","cancer",1,1
"V3894","0.6","0.4","cancer",1,1
"V3895","0.8","0.2","cancer",1,1
"V3896","0.8","0.2","cancer",1,1
"V3897","0.8","0.2","cancer",1,1
"V3898","0.4","0.6","non_cancer",0,1
"V3899","0.8","0.2","cancer",1,1
"V3900","0.8","0.2","cancer",1,1
"V3901","0.2","0.8","non_cancer",0,1
"V3902","0.8","0.2","cancer",1,1
"V3903","0.6","0.4","cancer",1,1
"V3904","0.6","0.4","cancer",1,1
"V3905","0.6","0.4","cancer",1,1
"V3906","0.2","0.8","non_cancer",0,1
"V3907","0.6","0.4","cancer",1,1
"V3908","1","0","cancer",1,1
"V3909","0.8","0.2","cancer",1,1
"V3910","0.4","0.6","non_cancer",0,1
"V3911","0.6","0.4","cancer",1,1
"V3912","0.6","0.4","cancer",1,1
"V3913","0.8","0.2","cancer",1,1
"V3914","0.6","0.4","cancer",1,1
"V3915","1","0","cancer",1,1
"V3916","0.2","0.8","non_cancer",0,1
"V3917","1","0","cancer",1,1
"V3918","1","0","cancer",1,1
"V3919","0.8","0.2","cancer",1,1
"V3920","0.6","0.4","cancer",1,1
"V3921","1","0","cancer",1,1
"V3922","0.8","0.2","cancer",1,1
"V3923","0.6","0.4","cancer",1,1
"V3924","0.8","0.2","cancer",1,1
"V3925","0.6","0.4","cancer",1,1
"V3926","1","0","cancer",1,1
"V3927","0.8","0.2","cancer",1,1
"V3928","0.6","0.4","cancer",1,1
"V3929","0.6","0.4","cancer",1,1
"V3930","0.8","0.2","cancer",1,1
"V3931","0.8","0.2","cancer",1,1
"V3932","0.8","0.2","cancer",1,1
"V3933","1","0","cancer",1,1
"V3934","0.8","0.2","cancer",1,1
"V3935","0.2","0.8","non_cancer",0,1
"V3936","1","0","cancer",1,1
"V3937","0.8","0.2","cancer",1,1
"V3938","0.6","0.4","cancer",1,1
"V3939","0.8","0.2","cancer",1,1
"V3940","0.6","0.4","cancer",1,1
"V3941","0.8","0.2","cancer",1,1
"V3942","0.8","0.2","cancer",1,1
