"Sample","freq_cancer","freq_non_cancer","pred_label","pred","label"
"SS7P4_B06","0.6","0.4","cancer",1,1
"SS7P4_H03","0.2","0.8","non_cancer",0,1
"SS7P4_D02","0.8","0.2","cancer",1,1
"SS7P5_D02","0.6","0.4","cancer",1,1
"SS7P4_A01","1","0","cancer",1,1
"SS7P5_H03","0.6","0.4","cancer",1,1
"SS7P5_B03","0.6","0.4","cancer",1,1
"SS7P3_H10","0.8","0.2","cancer",1,1
"SS7P4_B12","0.8","0.2","cancer",1,1
"SS7P3_A03","1","0","cancer",1,1
"SS7P4_A09","1","0","cancer",1,1
"SS7P3_D10","0.8","0.2","cancer",1,1
"SS7P3_G04","0.8","0.2","cancer",1,1
"SS7P4_C06","0.8","0.2","cancer",1,1
"SS7P5_A05","0.4","0.6","non_cancer",0,1
"SS7P4_G10","0.8","0.2","cancer",1,1
"SS7P2_E09","0.6","0.4","cancer",1,1
"SS7P2_B11","0.4","0.6","non_cancer",0,1
"SS7P4_H04","0.2","0.8","non_cancer",0,1
"SS7P3_G10","1","0","cancer",1,1
"SS7P5_C10","0.4","0.6","non_cancer",0,1
"SS7P2_E04","0.6","0.4","cancer",1,1
"SS7P5_A09","0.8","0.2","cancer",1,1
"SS7P3_B11","0.6","0.4","cancer",1,1
"SS7P3_H08","0.6","0.4","cancer",1,1
"SS7P3_A05","0.6","0.4","cancer",1,1
"SS7P2_F06","0.4","0.6","non_cancer",0,1
"SS7P4_F09","0.8","0.2","cancer",1,1
"SS7P3_A09","0.4","0.6","non_cancer",0,1
"SS7P2_G06","0.8","0.2","cancer",1,1
"SS7P5_B07","0.8","0.2","cancer",1,1
"SS7P3_B06","0.8","0.2","cancer",1,1
"SS7P5_H06","0.6","0.4","cancer",1,1
"SS7P5_H08","0.8","0.2","cancer",1,1
"SS7P3_H09","0.6","0.4","cancer",1,1
"SS7P4_E10","0.8","0.2","cancer",1,1
"SS7P5_F08","0.6","0.4","cancer",1,1
"SS7P2_A06","0.8","0.2","cancer",1,1
"SS7P3_D05","0.6","0.4","cancer",1,1
"SS7P5_E04","0.6","0.4","cancer",1,1
"SS7P2_A08","0.6","0.4","cancer",1,1
"SS7P5_F06","0.4","0.6","non_cancer",0,1
"SS7P4_C11","0.4","0.6","non_cancer",0,1
"SS7P4_C05","0.8","0.2","cancer",1,1
"SS7P5_B12","0.4","0.6","non_cancer",0,1
"SS7P5_C01","0.6","0.4","cancer",1,1
"SS7P3_A12","0","1","non_cancer",0,1
"SS7P2_G02","0.6","0.4","cancer",1,1
"SS7P2_H12","1","0","cancer",1,1
"SS7P4_D07","0.4","0.6","non_cancer",0,1
"SS7P5_D05","0.8","0.2","cancer",1,1
"SS7P5_G07","0.6","0.4","cancer",1,1
"SS7P2_C03","0.8","0.2","cancer",1,1
"SS7P2_D03","0.4","0.6","non_cancer",0,1
"SS7P3_F12","0.8","0.2","cancer",1,1
"SS7P4_H07","0.8","0.2","cancer",1,1
"SS7P5_H11","0.8","0.2","cancer",1,1
"SS7P4_D05","1","0","cancer",1,1
"SS7P5_H01","0.4","0.6","non_cancer",0,1
"SS7P4_H08","0.8","0.2","cancer",1,1
"SS7P2_C10","0.6","0.4","cancer",1,1
"SS7P5_A10","0.6","0.4","cancer",1,1
"SS7P2_D11","0.4","0.6","non_cancer",0,1
"SS7P5_E03","0.6","0.4","cancer",1,1
"SS7P5_E09","0.4","0.6","non_cancer",0,1
"SS7P4_B08","0.8","0.2","cancer",1,1
"SS7P4_H05","0.8","0.2","cancer",1,1
"SS7P4_G06","0.8","0.2","cancer",1,1
"SS7P4_G05","0.6","0.4","cancer",1,1
"SS7P3_C11","0.6","0.4","cancer",1,1
"SS7P2_E11","0.4","0.6","non_cancer",0,1
"SS7P5_F09","0.4","0.6","non_cancer",0,1
"SS7P3_G11","0.8","0.2","cancer",1,1
"SS7P5_B01","0.4","0.6","non_cancer",0,1
"SS7P2_F08","0.4","0.6","non_cancer",0,1
"SS7P5_G10","0.4","0.6","non_cancer",0,1
"SS7P3_E08","0.6","0.4","cancer",1,1
"SS7P3_C08","0.8","0.2","cancer",1,1
"SS7P2_G01","0.4","0.6","non_cancer",0,1
"SS7P2_H07","0.6","0.4","cancer",1,1
"SS7P2_F02","0.8","0.2","cancer",1,1
"SS7P3_A11","0.6","0.4","cancer",1,1
"SS7P5_C12","0.6","0.4","cancer",1,1
"SS7P3_B04","1","0","cancer",1,1
"SS7P2_B04","0.4","0.6","non_cancer",0,1
"SS7P4_H06","0.6","0.4","cancer",1,1
"SS7P4_A12","0.8","0.2","cancer",1,1
"SS7P3_D07","0.6","0.4","cancer",1,1
"SS7P4_C01","0.6","0.4","cancer",1,1
"SS7P5_F12","0.2","0.8","non_cancer",0,1
"SS7P2_G08","0.6","0.4","cancer",1,1
"SS7P5_A04","0.6","0.4","cancer",1,1
"SS7P5_G06","0.6","0.4","cancer",1,1
"SS7P3_B02","0.6","0.4","cancer",1,1
"SS7P4_D01","0.6","0.4","cancer",1,1
"SS7P2_D12","0.8","0.2","cancer",1,1
"SS7P4_C12","0.8","0.2","cancer",1,1
"SS7P4_G09","0.8","0.2","cancer",1,1
"SS7P4_F05","0.6","0.4","cancer",1,1
"SS7P5_H04","0.4","0.6","non_cancer",0,1
"SS7P2_A01","0.6","0.4","cancer",1,1
"SS7P3_G06","0.6","0.4","cancer",1,1
"SS7P5_H05","0.2","0.8","non_cancer",0,1
"SS7P3_H05","0.6","0.4","cancer",1,1
"SS7P4_F12","0.8","0.2","cancer",1,1
"SS7P5_B08","0.6","0.4","cancer",1,1
"SS7P5_B06","0.6","0.4","cancer",1,1
"SS7P3_B09","0.8","0.2","cancer",1,1
"SS7P5_D09","0.8","0.2","cancer",1,1
"SS7P3_G09","0.4","0.6","non_cancer",0,1
"SS7P5_F11","0.4","0.6","non_cancer",0,1
"SS7P2_E06","0.8","0.2","cancer",1,1
"SS7P2_H04","0.8","0.2","cancer",1,1
"SS7P2_B05","1","0","cancer",1,1
"SS7P3_F07","0.4","0.6","non_cancer",0,1
"SS7P5_E06","0.4","0.6","non_cancer",0,1
"SS7P5_D12","0.6","0.4","cancer",1,1
"SS7P3_B10","0.6","0.4","cancer",1,1
"SS7P4_E03","0.8","0.2","cancer",1,1
"SS7P4_H11","0.8","0.2","cancer",1,1
"SS7P3_C10","0.4","0.6","non_cancer",0,1
"SS7P2_C11","0.8","0.2","cancer",1,1
"SS7P5_A03","0.6","0.4","cancer",1,1
"SS7P2_C08","0.6","0.4","cancer",1,1
"SS7P3_A04","1","0","cancer",1,1
"SS7P2_D08","0.6","0.4","cancer",1,1
"SS7P5_H12","0.8","0.2","cancer",1,1
"SS7P2_F07","1","0","cancer",1,1
"SS7P2_E05","0.8","0.2","cancer",1,1
"SS7P3_C06","0.8","0.2","cancer",1,1
"SS7P2_E07","0.8","0.2","cancer",1,1
"SS7P4_D10","0.8","0.2","cancer",1,1
"SS7P2_D10","0.2","0.8","non_cancer",0,1
"SS7P4_E12","0.2","0.8","non_cancer",0,1
"SS7P4_G12","0.6","0.4","cancer",1,1
"SS7P2_B07","0.6","0.4","cancer",1,1
"SS7P4_E06","0.8","0.2","cancer",1,1
"SS7P3_A07","0.6","0.4","cancer",1,1
"SS7P4_G08","0.6","0.4","cancer",1,1
"SS7P4_E08","0.4","0.6","non_cancer",0,1
"SS7P4_E09","0.6","0.4","cancer",1,1
"SS7P2_E03","0.8","0.2","cancer",1,1
"SS7P2_C09","0.6","0.4","cancer",1,1
"SS7P5_B05","0.8","0.2","cancer",1,1
"SS7P2_E01","0.8","0.2","cancer",1,1
"SS7P2_D04","0.8","0.2","cancer",1,1
"SS7P3_A02","0.8","0.2","cancer",1,1
"SS7P5_A08","0.8","0.2","cancer",1,1
"SS7P4_A10","0.8","0.2","cancer",1,1
"SS7P4_B02","0.8","0.2","cancer",1,1
"SS7P5_B02","0.8","0.2","cancer",1,1
"SS7P4_A02","0.6","0.4","cancer",1,1
"SS7P5_E07","0.6","0.4","cancer",1,1
"SS7P4_F07","0.2","0.8","non_cancer",0,1
"SS7P3_G03","0.2","0.8","non_cancer",0,1
"SS7P3_C05","1","0","cancer",1,1
"SS7P5_D03","0.4","0.6","non_cancer",0,1
"SS7P2_H09","0.8","0.2","cancer",1,1
"SS7P5_D04","0.6","0.4","cancer",1,1
"SS7P2_A07","0.8","0.2","cancer",1,1
"SS7P2_C01","0.8","0.2","cancer",1,1
"SS2posP3_D05","0","1","non_cancer",0,0
"SS2posP3_A04","0","1","non_cancer",0,0
"SS11metposCD3P1_F07","0","1","non_cancer",0,0
"SS11metposCD3P1_E01","0","1","non_cancer",0,0
"SS2posP3_B10","0","1","non_cancer",0,0
"SS7posCD3P2_D03","0","1","non_cancer",0,0
"SS7posCD3P2_G12","0","1","non_cancer",0,0
"SS7posCD3P2_E08","0","1","non_cancer",0,0
"SS11metposCD3P1_F12","0","1","non_cancer",0,0
"SS11metposCD3P1_G07","0","1","non_cancer",0,0
"SS7posCD3P2_F11","0","1","non_cancer",0,0
"SS7posCD3P2_F09","0","1","non_cancer",0,0
"SS2posP3_B07","0","1","non_cancer",0,0
"SS2posP3_G06","0","1","non_cancer",0,0
"SS11metposCD3P1_B11","0","1","non_cancer",0,0
"SS7posCD3P2_G01","0","1","non_cancer",0,0
"SS7posCD3P2_B06","0","1","non_cancer",0,0
"SS7posCD3P2_D07","0","1","non_cancer",0,0
"SS2posP3_A09","0","1","non_cancer",0,0
"SS11posCD3P1_F12","0","1","non_cancer",0,0
"SS11metposCD3P1_H06","0","1","non_cancer",0,0
"SS11posCD3P1_F01","0","1","non_cancer",0,0
"SS2posP3_B06","0","1","non_cancer",0,0
"SS7posCD3P2_H03","0","1","non_cancer",0,0
"SS7posCD3P2_G10","0","1","non_cancer",0,0
"SS11metposCD3P1_B01","0","1","non_cancer",0,0
"SS11posCD3P1_E01","0","1","non_cancer",0,0
"SS2posP3_C06","0","1","non_cancer",0,0
"SS11posCD3P1_A06","0","1","non_cancer",0,0
"SS11posCD3P1_D12","0","1","non_cancer",0,0
"SS7posCD3P2_G04","0","1","non_cancer",0,0
"SS11posCD3P1_H05","0","1","non_cancer",0,0
"SS7posCD3P2_A02","0","1","non_cancer",0,0
"SS2posP3_D07","0","1","non_cancer",0,0
"SS11posCD3P1_D07","0","1","non_cancer",0,0
"SS2posP3_B12","0","1","non_cancer",0,0
"SS11posCD3P1_H03","0","1","non_cancer",0,0
"SS2posP3_G12","0","1","non_cancer",0,0
"SS2posP3_A02","0","1","non_cancer",0,0
"SS11posCD3P1_G03","0","1","non_cancer",0,0
"SS11metposCD3P1_A11","0","1","non_cancer",0,0
"SS2posP3_H02","0","1","non_cancer",0,0
"SS2posP3_C01","0","1","non_cancer",0,0
"SS7posCD3P2_E06","0","1","non_cancer",0,0
"SS11metposCD3P1_A10","0.2","0.8","non_cancer",0,0
"SS2posP3_H10","0","1","non_cancer",0,0
"SS7posCD3P2_A05","0","1","non_cancer",0,0
"SS11posCD3P1_A08","0","1","non_cancer",0,0
"SS2posP3_E04","0","1","non_cancer",0,0
"SS2posP3_F09","0","1","non_cancer",0,0
"SS11posCD3P1_D09","0","1","non_cancer",0,0
"SS11metposCD3P1_F06","0","1","non_cancer",0,0
"SS11metposCD3P1_A01","0","1","non_cancer",0,0
"SS11posCD3P1_F08","0","1","non_cancer",0,0
"SS11metposCD3P1_G09","0","1","non_cancer",0,0
"SS7posCD3P2_C06","0","1","non_cancer",0,0
"SS11posCD3P1_E06","0","1","non_cancer",0,0
"SS2posP3_G07","0","1","non_cancer",0,0
"SS11posCD3P1_B11","0","1","non_cancer",0,0
"SS11metposCD3P1_D10","0","1","non_cancer",0,0
"SS11metposCD3P1_D08","0","1","non_cancer",0,0
"SS11posCD3P1_E12","0","1","non_cancer",0,0
"SS11posCD3P1_B05","0","1","non_cancer",0,0
"SS7posCD3P2_H09","0","1","non_cancer",0,0
"SS7posCD3P2_E11","0","1","non_cancer",0,0
"SS11metposCD3P1_B05","0","1","non_cancer",0,0
"SS11metposCD3P1_C02","0","1","non_cancer",0,0
"SS11posCD3P1_H02","0","1","non_cancer",0,0
"SS7posCD3P2_D06","0","1","non_cancer",0,0
"SS11metposCD3P1_F05","0","1","non_cancer",0,0
"SS7posCD3P2_B08","0","1","non_cancer",0,0
"SS11metposCD3P1_A05","0","1","non_cancer",0,0
"SS2posP3_E02","0","1","non_cancer",0,0
"SS7posCD3P2_D10","0","1","non_cancer",0,0
"SS11metposCD3P1_B03","0","1","non_cancer",0,0
"SS11posCD3P1_G01","0","1","non_cancer",0,0
"SS2posP3_G09","0","1","non_cancer",0,0
"SS2posP3_H12","0","1","non_cancer",0,0
"SS2posP3_B11","0","1","non_cancer",0,0
"SS2posP3_H07","0","1","non_cancer",0,0
"SS11posCD3P1_A01","0","1","non_cancer",0,0
"SS2posP3_H03","0","1","non_cancer",0,0
"SS7posCD3P2_D05","0","1","non_cancer",0,0
"SS11metposCD3P1_G03","0","1","non_cancer",0,0
"SS7posCD3P2_D11","0","1","non_cancer",0,0
"SS11metposCD3P1_C08","0","1","non_cancer",0,0
"SS11metposCD3P1_F04","0","1","non_cancer",0,0
"SS2posP3_E12","0","1","non_cancer",0,0
"SS11posCD3P1_B08","0","1","non_cancer",0,0
"SS7posCD3P2_B11","0","1","non_cancer",0,0
"SS11metposCD3P1_C12","0","1","non_cancer",0,0
"SS7posCD3P2_F03","0","1","non_cancer",0,0
"SS2posP3_D10","0","1","non_cancer",0,0
"SS7posCD3P2_F12","0","1","non_cancer",0,0
"SS11posCD3P1_D08","0","1","non_cancer",0,0
"SS11metposCD3P1_E11","0","1","non_cancer",0,0
"SS11posCD3P1_G08","0","1","non_cancer",0,0
"SS2posP3_D03","0","1","non_cancer",0,0
"SS2posP3_E06","0","1","non_cancer",0,0
"SS11posCD3P1_F10","0","1","non_cancer",0,0
"SS11metposCD3P1_D05","0","1","non_cancer",0,0
"SS11posCD3P1_A10","0","1","non_cancer",0,0
"SS11metposCD3P1_A06","0","1","non_cancer",0,0
"SS11metposCD3P1_H02","0","1","non_cancer",0,0
"SS11metposCD3P1_B09","0","1","non_cancer",0,0
"SS7posCD3P2_A09","0","1","non_cancer",0,0
"SS11posCD3P1_C07","0","1","non_cancer",0,0
"SS7posCD3P2_C12","0","1","non_cancer",0,0
"SS11posCD3P1_D10","0","1","non_cancer",0,0
"SS11posCD3P1_G04","0","1","non_cancer",0,0
"SS7posCD3P2_F06","0","1","non_cancer",0,0
"SS7posCD3P2_H06","0","1","non_cancer",0,0
"SS11posCD3P1_H11","0","1","non_cancer",0,0
"SS2posP3_H11","0","1","non_cancer",0,0
"SS7posCD3P2_H04","0","1","non_cancer",0,0
"SS7posCD3P2_B01","0","1","non_cancer",0,0
"SS11posCD3P1_F05","0","1","non_cancer",0,0
"SS2posP3_F04","0","1","non_cancer",0,0
"SS11metposCD3P1_G10","0","1","non_cancer",0,0
"SS2posP3_A06","0","1","non_cancer",0,0
"SS11posCD3P1_G07","0","1","non_cancer",0,0
"SS7posCD3P2_G06","0","1","non_cancer",0,0
"SS7posCD3P2_C01","0","1","non_cancer",0,0
"SS11metposCD3P1_B06","0","1","non_cancer",0,0
"SS11metposCD3P1_D06","0","1","non_cancer",0,0
"SS2posP3_D11","0","1","non_cancer",0,0
"SS2posP3_F08","0","1","non_cancer",0,0
"SS11metposCD3P1_C05","0","1","non_cancer",0,0
"SS11metposCD3P1_F02","0","1","non_cancer",0,0
"SS7posCD3P2_A06","0","1","non_cancer",0,0
"SS11posCD3P1_G02","0","1","non_cancer",0,0
"SS7posCD3P2_B09","0","1","non_cancer",0,0
"SS11posCD3P1_E08","0","1","non_cancer",0,0
"SS2posP3_B08","0","1","non_cancer",0,0
"SS7posCD3P2_G08","0","1","non_cancer",0,0
"SS7posCD3P2_C10","0","1","non_cancer",0,0
"SS11posCD3P1_C01","0","1","non_cancer",0,0
"SS11posCD3P1_C04","0","1","non_cancer",0,0
"SS2posP3_C07","0","1","non_cancer",0,0
"SS2posP3_C11","0","1","non_cancer",0,0
"SS7posCD3P2_G07","0","1","non_cancer",0,0
"SS2posP3_F07","0","1","non_cancer",0,0
"SS11posCD3P1_H08","0","1","non_cancer",0,0
"SS2posP3_C10","0","1","non_cancer",0,0
"SS11posCD3P1_E02","0","1","non_cancer",0,0
"SS11posCD3P1_F03","0","1","non_cancer",0,0
"SS2posP3_C12","0","1","non_cancer",0,0
"SS7posCD3P2_H02","0","1","non_cancer",0,0
"SS11posCD3P1_C05","0","1","non_cancer",0,0
"SS2posP3_B05","0","1","non_cancer",0,0
"SS7posCD3P2_A04","0","1","non_cancer",0,0
"SS7posCD3P2_G09","0","1","non_cancer",0,0
"SS11posCD3P1_G05","0","1","non_cancer",0,0
"SS2posP3_A03","0","1","non_cancer",0,0
"SS7posCD3P2_D04","0","1","non_cancer",0,0
"SS2posP3_G02","0","1","non_cancer",0,0
"SS11metposCD3P1_H01","0","1","non_cancer",0,0
"SS2posP3_E05","0.2","0.8","non_cancer",0,0
"SS2posP3_D02","0","1","non_cancer",0,0
"SS11metposCD3P1_H09","0","1","non_cancer",0,0
"SS11metposCD3P1_A07","0","1","non_cancer",0,0
"SS11posCD3P1_D11","0","1","non_cancer",0,0
"SS7posCD3P2_D12","0","1","non_cancer",0,0
"SS11metposCD3P1_C07","0","1","non_cancer",0,0
"SS2posP3_H04","0","1","non_cancer",0,0
"SS11posCD3P1_E03","0","1","non_cancer",0,0
"SS11posCD3P1_C06","0","1","non_cancer",0,0
"SS11metposCD3P1_B04","0","1","non_cancer",0,0
"SS11posCD3P1_A11","0","1","non_cancer",0,0
"SS7posCD3P2_C02","0","1","non_cancer",0,0
"SS11posCD3P1_F04","0","1","non_cancer",0,0
"SS2posP3_A07","0","1","non_cancer",0,0
"SS2posP3_D12","0","1","non_cancer",0,0
"SS7posCD3P2_G03","0","1","non_cancer",0,0
"SS7posCD3P2_F05","0","1","non_cancer",0,0
"SS7posCD3P2_E05","0","1","non_cancer",0,0
"SS11posCD3P1_C10","0","1","non_cancer",0,0
"SS7posCD3P2_H08","0","1","non_cancer",0,0
"SS11metposCD3P1_E07","0","1","non_cancer",0,0
"SS2posP3_E07","0","1","non_cancer",0,0
"SS11posCD3P1_G12","0","1","non_cancer",0,0
"SS2posP3_G10","0","1","non_cancer",0,0
"SS11posCD3P1_B02","0","1","non_cancer",0,0
"SS11metposCD3P1_D09","0","1","non_cancer",0,0
"SS11posCD3P1_G11","0","1","non_cancer",0,0
"SS2posP3_E03","0","1","non_cancer",0,0
"SS11metposCD3P1_E06","0","1","non_cancer",0,0
"SS11metposCD3P1_B10","0","1","non_cancer",0,0
"SS11posCD3P1_B06","0","1","non_cancer",0,0
"SS11posCD3P1_A02","0","1","non_cancer",0,0
"SS7posCD3P2_D01","0","1","non_cancer",0,0
"SS11posCD3P1_G09","0","1","non_cancer",0,0
"SS2posP3_B01","0","1","non_cancer",0,0
"SS11posCD3P1_C03","0","1","non_cancer",0,0
"SS7posCD3P2_A08","0","1","non_cancer",0,0
"SS11metposCD3P1_F01","0","1","non_cancer",0,0
"SS7posCD3P2_B07","0","1","non_cancer",0,0
"SS7posCD3P2_A11","0","1","non_cancer",0,0
"SS11posCD3P1_C11","0","1","non_cancer",0,0
"SS11posCD3P1_F07","0","1","non_cancer",0,0
"SS11metposCD3P1_D11","0","1","non_cancer",0,0
"SS7posCD3P2_E04","0","1","non_cancer",0,0
"SS11metposCD3P1_H12","0","1","non_cancer",0,0
"SS11metposCD3P1_G02","0","1","non_cancer",0,0
"SS7posCD3P2_G11","0","1","non_cancer",0,0
"SS7posCD3P2_B03","0","1","non_cancer",0,0
"SS7posCD3P2_G05","0","1","non_cancer",0,0
"SS11metposCD3P1_D07","0","1","non_cancer",0,0
"SS11metposCD3P1_E02","0","1","non_cancer",0,0
"SS11metposCD3P1_E04","0","1","non_cancer",0,0
"SS2posP3_F05","0","1","non_cancer",0,0
"SS7posCD3P2_C08","0","1","non_cancer",0,0
"SS11posCD3P1_E11","0","1","non_cancer",0,0
"SS2posP3_C03","0","1","non_cancer",0,0
"SS11posCD3P1_G10","0","1","non_cancer",0,0
"SS7posCD3P2_C03","0","1","non_cancer",0,0
"SS7posCD3P2_E03","0","1","non_cancer",0,0
"SS11posCD3P1_B10","0","1","non_cancer",0,0
"SS11posCD3P1_B09","0","1","non_cancer",0,0
"SS11posCD3P1_E10","0","1","non_cancer",0,0
"SS11metposCD3P1_A04","0","1","non_cancer",0,0
"SS11posCD3P1_D04","0","1","non_cancer",0,0
"SS11posCD3P1_C12","0","1","non_cancer",0,0
"SS2posP3_B03","0","1","non_cancer",0,0
"SS11metposCD3P1_A03","0","1","non_cancer",0,0
"SS11metposCD3P1_E03","0","1","non_cancer",0,0
"SS2posP3_C04","0","1","non_cancer",0,0
"SS11metposCD3P1_F08","0","1","non_cancer",0,0
"SS11metposCD3P1_F09","0","1","non_cancer",0,0
"SS11metposCD3P1_D04","0","1","non_cancer",0,0
"SS7posCD3P2_F04","0","1","non_cancer",0,0
"SS11posCD3P1_H06","0","1","non_cancer",0,0
"SS11metposCD3P1_B07","0","1","non_cancer",0,0
"SS11posCD3P1_D05","0","1","non_cancer",0,0
"SS11metposCD3P1_C01","0","1","non_cancer",0,0
"SS11metposCD3P1_C11","0","1","non_cancer",0,0
"SS11posCD3P1_E04","0","1","non_cancer",0,0
"SS7posCD3P2_F10","0","1","non_cancer",0,0
"SS7posCD3P2_A03","0","1","non_cancer",0,0
"SS11metposCD3P1_C06","0","1","non_cancer",0,0
"SS7posCD3P2_E07","0","1","non_cancer",0,0
"SS11posCD3P1_C09","0","1","non_cancer",0,0
"SS2posP3_C02","0","1","non_cancer",0,0
"SS11posCD3P1_H09","0","1","non_cancer",0,0
"SS11metposCD3P1_D03","0","1","non_cancer",0,0
"SS7posCD3P2_H10","0","1","non_cancer",0,0
"SS11metposCD3P1_F10","0","1","non_cancer",0,0
"SS11metposCD3P1_H05","0","1","non_cancer",0,0
"SS11posCD3P1_A07","0","1","non_cancer",0,0
"SS2posP3_G04","0","1","non_cancer",0,0
"SS11metposCD3P1_D02","0","1","non_cancer",0,0
"SS7posCD3P2_C09","0","1","non_cancer",0,0
"SS11posCD3P1_B01","0","1","non_cancer",0,0
"SS7posCD3P2_E01","0","1","non_cancer",0,0
"SS7posCD3P2_A01","0","1","non_cancer",0,0
"SS2posP3_E01","0","1","non_cancer",0,0
"SS11metposCD3P1_H11","0","1","non_cancer",0,0
"SS2posP3_G03","0","1","non_cancer",0,0
"SS11metposCD3P1_G05","0","1","non_cancer",0,0
"SS7posCD3P2_B10","0","1","non_cancer",0,0
"SS11posCD3P1_H10","0","1","non_cancer",0,0
"SS11metposCD3P1_D12","0","1","non_cancer",0,0
"SS11posCD3P1_F02","0","1","non_cancer",0,0
"SS7posCD3P2_H12","0","1","non_cancer",0,0
"SS2posP3_E09","0","1","non_cancer",0,0
"SS11posCD3P1_H12","0","1","non_cancer",0,0
"SS11metposCD3P1_G11","0","1","non_cancer",0,0
"SS7posCD3P2_C07","0","1","non_cancer",0,0
"SS7posCD3P2_H01","0","1","non_cancer",0,0
"SS11metposCD3P1_E09","0","1","non_cancer",0,0
"SS7posCD3P2_D02","0","1","non_cancer",0,0
"SS11metposCD3P1_E08","0","1","non_cancer",0,0
"SS11posCD3P1_E09","0","1","non_cancer",0,0
"SS11metposCD3P1_H03","0","1","non_cancer",0,0
"SS2posP3_F02","0","1","non_cancer",0,0
"SS2posP3_D04","0","1","non_cancer",0,0
"SS11metposCD3P1_H10","0","1","non_cancer",0,0
"SS7posCD3P2_B02","0","1","non_cancer",0,0
"SS11metposCD3P1_E05","0","1","non_cancer",0,0
"SS7posCD3P2_C05","0","1","non_cancer",0,0
"SS11posCD3P1_B03","0","1","non_cancer",0,0
"SS11posCD3P1_A05","0","1","non_cancer",0,0
"SS11metposCD3P1_B02","0","1","non_cancer",0,0
"SS11posCD3P1_E05","0","1","non_cancer",0,0
"SS7posCD3P2_E02","0","1","non_cancer",0,0
"SS11metposCD3P1_A02","0","1","non_cancer",0,0
"SS11posCD3P1_G06","0","1","non_cancer",0,0
"SS11metposCD3P1_G06","0","1","non_cancer",0,0
"SS11metposCD3P1_H04","0","1","non_cancer",0,0
"SS7posCD3P2_B12","0","1","non_cancer",0,0
"SS7posCD3P2_D09","0","1","non_cancer",0,0
"SS2posP3_F11","0","1","non_cancer",0,0
"SS11posCD3P1_D06","0","1","non_cancer",0,0
"SS11metposCD3P1_C09","0","1","non_cancer",0,0
"SS11posCD3P1_B04","0","1","non_cancer",0,0
"SS11metposCD3P1_C04","0","1","non_cancer",0,0
"SS2posP3_C08","0","1","non_cancer",0,0
"SS7posCD3P2_E10","0","1","non_cancer",0,0
"SS2posP3_G05","0","1","non_cancer",0,0
"SS11posCD3P1_A03","0","1","non_cancer",0,0
"SS11posCD3P1_E07","0","1","non_cancer",0,0
"SS2posP3_D09","0","1","non_cancer",0,0
"SS11metposCD3P1_E10","0","1","non_cancer",0,0
"SS11metposCD3P1_F11","0","1","non_cancer",0,0
"SS7posCD3P2_A07","0","1","non_cancer",0,0
"SS2posP3_A12","0","1","non_cancer",0,0
"SS7posCD3P2_A12","0","1","non_cancer",0,0
"SS7posCD3P2_F02","0","1","non_cancer",0,0
"SS11metposCD3P1_A09","0","1","non_cancer",0,0
"SS11metposCD3P1_D01","0","1","non_cancer",0,0
"SS11posCD3P1_H04","0","1","non_cancer",0,0
"SS7posCD3P2_E09","0","1","non_cancer",0,0
"SS11metposCD3P1_C03","0","1","non_cancer",0,0
"SS2posP3_B02","0","1","non_cancer",0,0
"SS11metposCD3P1_G12","0","1","non_cancer",0,0
"SS11metposCD3P1_B12","0","1","non_cancer",0,0
"SS11posCD3P1_H01","0","1","non_cancer",0,0
"SS7posCD3P2_H07","0","1","non_cancer",0,0
"SS2posP3_A11","0","1","non_cancer",0,0
"SS11posCD3P1_F11","0","1","non_cancer",0,0
"SS11posCD3P1_B07","0","1","non_cancer",0,0
"SS11posCD3P1_A04","0","1","non_cancer",0,0
"SS7posCD3P2_B04","0","1","non_cancer",0,0
"SS11metposCD3P1_C10","0","1","non_cancer",0,0
"SS7posCD3P2_F07","0","1","non_cancer",0,0
"SS2posP3_D08","0","1","non_cancer",0,0
"SS7posCD3P2_C04","0","1","non_cancer",0,0
"SS2posP3_C05","0","1","non_cancer",0,0
"SS11posCD3P1_F09","0","1","non_cancer",0,0
"SS11metposCD3P1_A08","0","1","non_cancer",0,0
"SS7posCD3P2_E12","0","1","non_cancer",0,0
"SS11posCD3P1_F06","0","1","non_cancer",0,0
"SS11metposCD3P1_G04","0","1","non_cancer",0,0
"SS7posCD3P2_B05","0","1","non_cancer",0,0
"SS7posCD3P2_C11","0","1","non_cancer",0,0
"SS2posP3_H01","0","1","non_cancer",0,0
"SS11posCD3P1_A12","0","1","non_cancer",0,0
"SS7posCD3P2_D08","0","1","non_cancer",0,0
"SS11posCD3P1_H07","0","1","non_cancer",0,0
"SS2posP3_D01","0","1","non_cancer",0,0
"SS11metposCD3P1_E12","0","1","non_cancer",0,0
"SS11metposCD3P1_F03","0","1","non_cancer",0,0
"SS2posP3_B04","0","1","non_cancer",0,0
"SS11posCD3P1_A09","0","1","non_cancer",0,0
"SS11metposCD3P1_B08","0","1","non_cancer",0,0
"SS11metposCD3P1_G08","0","1","non_cancer",0,0
"SS7posCD3P2_A10","0","1","non_cancer",0,0
"SS7posCD3P2_F08","0","1","non_cancer",0,0
"SS11metposCD3P1_H08","0","1","non_cancer",0,0
"SS11metposCD3P1_G01","0","1","non_cancer",0,0
"SS2posP3_A10","0","1","non_cancer",0,0
"SS11metposCD3P1_H07","0","1","non_cancer",0,0
