"Sample","freq_cancer","freq_non_cancer","pred_label","pred","label"
"V10231","1","0","cancer",1,0
"V10232","0.6","0.4","cancer",1,0
"V10233","1","0","cancer",1,0
"V10234","1","0","cancer",1,0
"V10235","0.8","0.2","cancer",1,0
"V10236","0.8","0.2","cancer",1,0
"V10237","0.8","0.2","cancer",1,0
"V10238","1","0","cancer",1,0
"V10239","1","0","cancer",1,0
"V10240","1","0","cancer",1,0
"V10241","1","0","cancer",1,0
"V10242","1","0","cancer",1,0
"V10243","1","0","cancer",1,0
"V10244","1","0","cancer",1,0
"V10245","1","0","cancer",1,0
"V10246","1","0","cancer",1,0
"V10247","1","0","cancer",1,0
"V10248","1","0","cancer",1,0
"V10249","0.8","0.2","cancer",1,0
"V10250","0.8","0.2","cancer",1,0
"V10251","0.8","0.2","cancer",1,0
"V10252","0.8","0.2","cancer",1,0
"V10253","1","0","cancer",1,0
"V10254","1","0","cancer",1,0
"V10255","0.8","0.2","cancer",1,0
"V10256","0.8","0.2","cancer",1,0
"V10257","0.8","0.2","cancer",1,0
"V10258","0.8","0.2","cancer",1,0
"V10259","1","0","cancer",1,0
"V10260","0.6","0.4","cancer",1,0
"V10261","0.8","0.2","cancer",1,0
"V10262","0.8","0.2","cancer",1,0
"V10263","1","0","cancer",1,0
"V10264","1","0","cancer",1,0
"V10265","1","0","cancer",1,0
"V10266","0.8","0.2","cancer",1,0
"V10267","1","0","cancer",1,0
"V10268","0.8","0.2","cancer",1,0
"V10269","1","0","cancer",1,0
"V10270","1","0","cancer",1,0
"V10271","0.8","0.2","cancer",1,0
"V10272","1","0","cancer",1,0
"V10273","0.8","0.2","cancer",1,0
"V10274","1","0","cancer",1,0
"V10275","1","0","cancer",1,0
"V10276","1","0","cancer",1,0
"V10277","1","0","cancer",1,0
"V10278","1","0","cancer",1,0
"V10279","1","0","cancer",1,0
"V10280","1","0","cancer",1,0
"V10281","1","0","cancer",1,0
"V10282","0.8","0.2","cancer",1,0
"V10283","0.8","0.2","cancer",1,0
"V10284","0.8","0.2","cancer",1,0
"V10285","0.8","0.2","cancer",1,0
"V10286","1","0","cancer",1,0
"V10287","1","0","cancer",1,0
"V10288","1","0","cancer",1,0
"V10289","1","0","cancer",1,0
"V10290","1","0","cancer",1,0
"V10291","0.8","0.2","cancer",1,0
"V10292","1","0","cancer",1,0
"V10293","0.8","0.2","cancer",1,0
"V10294","0.8","0.2","cancer",1,0
"V10295","0.8","0.2","cancer",1,0
"V10296","1","0","cancer",1,0
"V10297","0.8","0.2","cancer",1,0
"V10298","1","0","cancer",1,0
"V10299","1","0","cancer",1,0
"V10300","1","0","cancer",1,0
"V10301","1","0","cancer",1,0
"V10302","1","0","cancer",1,0
"V10303","0.8","0.2","cancer",1,0
"V10304","0.8","0.2","cancer",1,0
"V10305","1","0","cancer",1,0
"V10306","1","0","cancer",1,0
"V10307","1","0","cancer",1,0
"V10308","0.8","0.2","cancer",1,0
"V10309","1","0","cancer",1,0
"V10310","0.8","0.2","cancer",1,0
"V10311","1","0","cancer",1,0
"V10312","0.8","0.2","cancer",1,0
"V10313","1","0","cancer",1,0
"V10314","1","0","cancer",1,0
"V10315","1","0","cancer",1,0
"V10316","0.8","0.2","cancer",1,0
"V10317","1","0","cancer",1,0
"V10318","0.8","0.2","cancer",1,0
"V10319","0.8","0.2","cancer",1,0
"V10320","0.8","0.2","cancer",1,0
"V10321","0.6","0.4","cancer",1,0
"V10322","0.8","0.2","cancer",1,0
"V10323","0.8","0.2","cancer",1,0
"V10324","1","0","cancer",1,0
"V10325","0.8","0.2","cancer",1,0
"V10326","0.8","0.2","cancer",1,0
"V10327","1","0","cancer",1,0
"V10328","0.8","0.2","cancer",1,0
"V10329","0.8","0.2","cancer",1,0
"V10330","1","0","cancer",1,0
"V10331","0.8","0.2","cancer",1,0
"V10332","1","0","cancer",1,0
"V10333","1","0","cancer",1,0
"V10334","1","0","cancer",1,0
"V10335","1","0","cancer",1,0
"V10336","0.8","0.2","cancer",1,0
"V10337","1","0","cancer",1,0
"V10338","0.8","0.2","cancer",1,0
"V10339","1","0","cancer",1,0
"V10340","1","0","cancer",1,0
"V10341","1","0","cancer",1,0
"V10342","1","0","cancer",1,0
"V10343","0.8","0.2","cancer",1,0
"V10344","0.8","0.2","cancer",1,0
"V10345","1","0","cancer",1,0
"V10346","0.8","0.2","cancer",1,0
"V10347","0.8","0.2","cancer",1,0
"V10348","1","0","cancer",1,0
"V10349","1","0","cancer",1,0
"V10350","1","0","cancer",1,0
"V10351","0.8","0.2","cancer",1,0
"V10352","1","0","cancer",1,0
"V10353","1","0","cancer",1,0
"V10354","0.8","0.2","cancer",1,0
"V10355","1","0","cancer",1,0
"V10356","1","0","cancer",1,0
"V10357","1","0","cancer",1,0
"V10358","1","0","cancer",1,0
"V10359","1","0","cancer",1,0
"V10360","0.8","0.2","cancer",1,0
"V10361","0.8","0.2","cancer",1,0
"V10362","0.8","0.2","cancer",1,0
"V10363","0.8","0.2","cancer",1,0
"V10364","0.8","0.2","cancer",1,0
"V10365","0.8","0.2","cancer",1,0
"V10366","0.8","0.2","cancer",1,0
"V10367","0.6","0.4","cancer",1,0
"V10368","0.8","0.2","cancer",1,0
"V10369","0.8","0.2","cancer",1,0
"V10370","0.8","0.2","cancer",1,0
"V10371","0.8","0.2","cancer",1,0
"V10372","0.8","0.2","cancer",1,0
"V10373","1","0","cancer",1,0
"V10374","0.8","0.2","cancer",1,0
"V10375","1","0","cancer",1,0
"V10376","0.8","0.2","cancer",1,0
"V10377","1","0","cancer",1,0
"V10378","1","0","cancer",1,0
"V10379","0.8","0.2","cancer",1,0
"V10380","1","0","cancer",1,0
"V10381","1","0","cancer",1,0
"V10382","0.8","0.2","cancer",1,0
"V10383","1","0","cancer",1,0
"V10384","0.8","0.2","cancer",1,0
"V10385","0.8","0.2","cancer",1,0
"V10386","1","0","cancer",1,0
"V10387","1","0","cancer",1,0
"V10388","0.8","0.2","cancer",1,0
"V10389","0.8","0.2","cancer",1,0
"V10390","0.8","0.2","cancer",1,0
"V10391","1","0","cancer",1,0
"V10392","0.8","0.2","cancer",1,0
"V10393","0.8","0.2","cancer",1,0
"V10394","0.8","0.2","cancer",1,0
"V10395","0.8","0.2","cancer",1,0
"V10396","0.8","0.2","cancer",1,0
"V10397","1","0","cancer",1,0
"V10398","0.8","0.2","cancer",1,0
"V10399","1","0","cancer",1,0
"V10400","0.8","0.2","cancer",1,0
"V10401","0.8","0.2","cancer",1,0
"V10402","1","0","cancer",1,0
"V10403","0.8","0.2","cancer",1,0
"V10404","1","0","cancer",1,0
"V10405","1","0","cancer",1,0
"V10406","0.8","0.2","cancer",1,0
"V10407","1","0","cancer",1,0
"V10408","1","0","cancer",1,0
"V10409","1","0","cancer",1,0
"V10410","1","0","cancer",1,0
"V10411","1","0","cancer",1,0
"V10412","1","0","cancer",1,0
"V10413","0.8","0.2","cancer",1,0
"V10414","0.8","0.2","cancer",1,0
"V10415","0.8","0.2","cancer",1,0
"V10416","1","0","cancer",1,0
"V10417","0.8","0.2","cancer",1,0
"V10418","1","0","cancer",1,0
"V10419","0.8","0.2","cancer",1,0
"V10420","1","0","cancer",1,0
"V10421","0.8","0.2","cancer",1,0
"V10422","0.8","0.2","cancer",1,0
"V10423","0.8","0.2","cancer",1,0
"V10424","0.8","0.2","cancer",1,0
"V10425","0.8","0.2","cancer",1,0
"V10426","1","0","cancer",1,0
"V10427","1","0","cancer",1,0
"V10428","1","0","cancer",1,0
"V10429","1","0","cancer",1,0
"V10430","0.8","0.2","cancer",1,0
"V10431","1","0","cancer",1,0
"V10432","1","0","cancer",1,0
"V10433","1","0","cancer",1,0
"V10434","0.8","0.2","cancer",1,0
"V10435","1","0","cancer",1,0
"V10436","0.8","0.2","cancer",1,0
"V10437","0.6","0.4","cancer",1,0
"V10438","0.8","0.2","cancer",1,0
"V10439","1","0","cancer",1,0
"V10440","1","0","cancer",1,0
"V10441","0.8","0.2","cancer",1,0
"V10442","0.8","0.2","cancer",1,0
"V10443","1","0","cancer",1,0
"V10444","0.8","0.2","cancer",1,0
"V10445","0.8","0.2","cancer",1,0
"V10446","1","0","cancer",1,0
"V10447","0.8","0.2","cancer",1,0
"V10448","0.6","0.4","cancer",1,0
"V10449","1","0","cancer",1,0
"V10450","0.8","0.2","cancer",1,0
"V10451","0.8","0.2","cancer",1,0
"V10452","1","0","cancer",1,0
"V10453","0.8","0.2","cancer",1,0
"V10454","1","0","cancer",1,0
"V10455","1","0","cancer",1,0
"V10456","1","0","cancer",1,0
"V10457","0.8","0.2","cancer",1,0
"V10458","0.8","0.2","cancer",1,0
"V10459","1","0","cancer",1,0
"V10460","0.8","0.2","cancer",1,0
"V10461","0.8","0.2","cancer",1,0
"V10462","0.8","0.2","cancer",1,0
"V10463","0.8","0.2","cancer",1,0
"V10464","1","0","cancer",1,0
"V10465","0.8","0.2","cancer",1,0
"V10466","1","0","cancer",1,0
"V10467","0.8","0.2","cancer",1,0
"V10468","1","0","cancer",1,0
"V10469","1","0","cancer",1,0
"V10470","1","0","cancer",1,0
"V10471","1","0","cancer",1,0
"V10472","0.8","0.2","cancer",1,0
"V10473","0.8","0.2","cancer",1,0
"V10474","0.8","0.2","cancer",1,0
"V10475","1","0","cancer",1,0
"V10476","0.8","0.2","cancer",1,0
"V10477","1","0","cancer",1,0
"V10478","1","0","cancer",1,0
"V10479","1","0","cancer",1,0
"V10480","1","0","cancer",1,0
"V10481","1","0","cancer",1,0
"V10482","0.8","0.2","cancer",1,0
"V10483","0.8","0.2","cancer",1,0
"V10484","0.8","0.2","cancer",1,0
"V10485","0.8","0.2","cancer",1,0
"V10486","0.8","0.2","cancer",1,0
"V10487","0.8","0.2","cancer",1,0
"V10488","1","0","cancer",1,0
"V10489","0.8","0.2","cancer",1,0
"V10490","1","0","cancer",1,0
"V10491","1","0","cancer",1,0
"V10492","0.8","0.2","cancer",1,0
"V10493","1","0","cancer",1,0
"V10494","1","0","cancer",1,0
"V10495","0.8","0.2","cancer",1,0
"V10496","1","0","cancer",1,0
"V10497","0.8","0.2","cancer",1,0
"V10498","0.8","0.2","cancer",1,0
"V10499","1","0","cancer",1,0
"V10500","0.8","0.2","cancer",1,0
"V10501","0.8","0.2","cancer",1,0
"V10502","1","0","cancer",1,0
"V10503","1","0","cancer",1,0
"V10504","0.8","0.2","cancer",1,0
"V10505","0.8","0.2","cancer",1,0
"V10506","1","0","cancer",1,0
"V10507","1","0","cancer",1,0
"V10508","1","0","cancer",1,0
"V10509","1","0","cancer",1,0
"V10510","1","0","cancer",1,0
"V10511","0.8","0.2","cancer",1,0
"V10512","1","0","cancer",1,0
"V10513","0.8","0.2","cancer",1,0
"V10514","0.8","0.2","cancer",1,0
"V10515","1","0","cancer",1,0
"V10516","0.6","0.4","cancer",1,0
"V10517","0.8","0.2","cancer",1,0
"V10518","1","0","cancer",1,0
"V10519","0.8","0.2","cancer",1,0
"V10520","0.8","0.2","cancer",1,0
"V10521","0.8","0.2","cancer",1,0
"V10522","1","0","cancer",1,0
"V10523","0.8","0.2","cancer",1,0
"V10524","1","0","cancer",1,0
"V10525","1","0","cancer",1,0
"V10526","1","0","cancer",1,0
"V10527","1","0","cancer",1,0
"V10528","1","0","cancer",1,0
"V10529","1","0","cancer",1,0
"V10530","0.8","0.2","cancer",1,0
"V10531","1","0","cancer",1,0
"V10532","1","0","cancer",1,0
"V10533","1","0","cancer",1,0
"V10534","1","0","cancer",1,0
"V10535","1","0","cancer",1,0
"V10536","0.8","0.2","cancer",1,0
"V10537","1","0","cancer",1,0
"V10538","0.8","0.2","cancer",1,0
"V10539","0.8","0.2","cancer",1,0
"V10540","0.8","0.2","cancer",1,0
"V10541","0.8","0.2","cancer",1,0
"V10542","1","0","cancer",1,0
"V10543","0.8","0.2","cancer",1,0
"V10544","0.8","0.2","cancer",1,0
"V10545","1","0","cancer",1,0
"V10546","0.6","0.4","cancer",1,0
"V10547","1","0","cancer",1,0
"V10548","0.8","0.2","cancer",1,0
"V10549","1","0","cancer",1,0
"V10550","1","0","cancer",1,0
"V10551","0.8","0.2","cancer",1,0
"V10552","0.8","0.2","cancer",1,0
"V10553","1","0","cancer",1,0
"V10554","1","0","cancer",1,0
"V10555","0.8","0.2","cancer",1,0
"V10556","1","0","cancer",1,0
"V10557","0.8","0.2","cancer",1,0
"V10558","1","0","cancer",1,0
"V10559","1","0","cancer",1,0
"V10560","1","0","cancer",1,0
"V10561","1","0","cancer",1,0
"V10562","1","0","cancer",1,0
"V10563","0.8","0.2","cancer",1,0
"V10564","0.8","0.2","cancer",1,0
"V10565","0.8","0.2","cancer",1,0
"V10566","1","0","cancer",1,0
"V10567","0.8","0.2","cancer",1,0
"V10568","0.6","0.4","cancer",1,0
"V10569","1","0","cancer",1,0
"V10570","1","0","cancer",1,0
"V10571","0.8","0.2","cancer",1,0
"V10572","0.8","0.2","cancer",1,0
"V10573","1","0","cancer",1,0
"V10574","1","0","cancer",1,0
"V10575","1","0","cancer",1,0
"V10576","0.8","0.2","cancer",1,0
"V10577","0.8","0.2","cancer",1,0
"V10578","1","0","cancer",1,0
"V10579","1","0","cancer",1,0
"V10580","0.8","0.2","cancer",1,0
"V10581","0.8","0.2","cancer",1,0
"V10582","1","0","cancer",1,0
"V10583","0.8","0.2","cancer",1,0
"V10584","1","0","cancer",1,0
"V10585","1","0","cancer",1,0
"V10586","0.8","0.2","cancer",1,0
"V10587","1","0","cancer",1,0
"V10588","1","0","cancer",1,0
"V10589","0.8","0.2","cancer",1,0
"V10590","1","0","cancer",1,0
"V10591","0.8","0.2","cancer",1,0
"V10592","1","0","cancer",1,0
"V10593","1","0","cancer",1,0
"V10594","0.8","0.2","cancer",1,0
"V10595","0.8","0.2","cancer",1,0
"V10596","0.8","0.2","cancer",1,0
"V10597","0.6","0.4","cancer",1,0
"V10598","0.8","0.2","cancer",1,0
"V10599","0.8","0.2","cancer",1,0
"V10600","1","0","cancer",1,0
"V10601","1","0","cancer",1,0
"V10602","0.8","0.2","cancer",1,0
"V10603","0.8","0.2","cancer",1,0
"V10604","1","0","cancer",1,0
"V10605","0.8","0.2","cancer",1,0
"V10606","0.8","0.2","cancer",1,0
"V10607","1","0","cancer",1,0
"V10608","0.8","0.2","cancer",1,0
"V10609","0.8","0.2","cancer",1,0
"V10610","0.8","0.2","cancer",1,0
"V10611","1","0","cancer",1,0
"V10612","1","0","cancer",1,0
"V10613","0.8","0.2","cancer",1,0
"V10614","1","0","cancer",1,0
"V10615","1","0","cancer",1,0
"V10616","1","0","cancer",1,0
"V10617","0.6","0.4","cancer",1,0
"V10618","1","0","cancer",1,0
"V10619","0.8","0.2","cancer",1,0
"V10620","0.8","0.2","cancer",1,0
"V10621","1","0","cancer",1,0
"V10622","1","0","cancer",1,0
"V10623","0.8","0.2","cancer",1,0
"V10624","1","0","cancer",1,0
"V10625","0.6","0.4","cancer",1,0
"V10626","1","0","cancer",1,0
"V10627","0.8","0.2","cancer",1,0
"V10628","1","0","cancer",1,0
"V10629","0.8","0.2","cancer",1,0
"V10630","0.8","0.2","cancer",1,0
"V10631","0.8","0.2","cancer",1,0
"V10632","1","0","cancer",1,0
"V10633","1","0","cancer",1,0
"V10634","0.8","0.2","cancer",1,0
"V10635","0.8","0.2","cancer",1,0
"V10636","1","0","cancer",1,0
"V10637","1","0","cancer",1,0
"V10638","0.8","0.2","cancer",1,0
"V10639","0.8","0.2","cancer",1,0
"V10640","0.8","0.2","cancer",1,0
"V10641","0.8","0.2","cancer",1,0
"V10642","0.8","0.2","cancer",1,0
"V10643","0.6","0.4","cancer",1,0
"V10644","0.6","0.4","cancer",1,0
"V10645","0.8","0.2","cancer",1,0
"V10646","1","0","cancer",1,0
"V10647","0.6","0.4","cancer",1,0
"V10648","0.8","0.2","cancer",1,0
"V10649","1","0","cancer",1,0
"V10650","1","0","cancer",1,0
"V10651","0.8","0.2","cancer",1,0
"V10652","1","0","cancer",1,0
"V10653","0.8","0.2","cancer",1,0
"V10654","0.8","0.2","cancer",1,0
"V10655","1","0","cancer",1,0
"V10656","0.8","0.2","cancer",1,0
"V10657","1","0","cancer",1,0
"V10658","0.6","0.4","cancer",1,0
"V10659","1","0","cancer",1,0
"V10660","0.8","0.2","cancer",1,0
"V10661","1","0","cancer",1,0
"V10662","0.6","0.4","cancer",1,0
"V10663","0.6","0.4","cancer",1,0
"V10664","0.8","0.2","cancer",1,0
"V10665","1","0","cancer",1,0
"V10666","0.8","0.2","cancer",1,0
"V10667","1","0","cancer",1,0
"V10668","0.8","0.2","cancer",1,0
"V10669","1","0","cancer",1,0
"V10670","0.8","0.2","cancer",1,0
"V10671","0.8","0.2","cancer",1,0
"V10672","1","0","cancer",1,0
"V10673","0.8","0.2","cancer",1,0
"V10674","1","0","cancer",1,0
"V10675","0.8","0.2","cancer",1,0
"V10676","1","0","cancer",1,0
"V10677","0.8","0.2","cancer",1,0
"V10678","0.8","0.2","cancer",1,0
"V10679","1","0","cancer",1,0
"V10680","1","0","cancer",1,0
"V10681","0.8","0.2","cancer",1,0
"V10682","0.8","0.2","cancer",1,0
"V10683","1","0","cancer",1,0
"V10684","0.8","0.2","cancer",1,0
"V10685","0.8","0.2","cancer",1,0
"V10686","1","0","cancer",1,0
"V10687","1","0","cancer",1,0
"V10688","0.8","0.2","cancer",1,0
"V10689","0.8","0.2","cancer",1,0
"V10690","1","0","cancer",1,0
"V10691","0.8","0.2","cancer",1,0
"V10692","0.8","0.2","cancer",1,0
"V10693","1","0","cancer",1,0
"V10694","0.8","0.2","cancer",1,0
"V10695","0.8","0.2","cancer",1,0
"V10696","1","0","cancer",1,0
"V10697","0.8","0.2","cancer",1,0
"V10698","1","0","cancer",1,0
"V10699","0.6","0.4","cancer",1,0
"V10700","1","0","cancer",1,0
"V10701","1","0","cancer",1,0
"V10702","0.8","0.2","cancer",1,0
"V10703","1","0","cancer",1,0
"V10704","0.8","0.2","cancer",1,0
"V10705","0.6","0.4","cancer",1,0
"V10706","0.8","0.2","cancer",1,0
"V10707","0.8","0.2","cancer",1,0
"V10708","1","0","cancer",1,0
"V10709","0.8","0.2","cancer",1,0
"V10710","0.8","0.2","cancer",1,0
"V10711","1","0","cancer",1,0
"V10712","0.6","0.4","cancer",1,0
"V10713","1","0","cancer",1,0
"V10714","1","0","cancer",1,0
"V10715","0.8","0.2","cancer",1,0
"V10716","1","0","cancer",1,0
"V10717","0.8","0.2","cancer",1,0
"V10718","0.8","0.2","cancer",1,0
"V10719","0.8","0.2","cancer",1,0
"V10720","1","0","cancer",1,0
"V10721","1","0","cancer",1,0
"V10722","1","0","cancer",1,0
"V10723","1","0","cancer",1,0
"V10724","1","0","cancer",1,0
"V10725","0.8","0.2","cancer",1,0
"V10726","1","0","cancer",1,0
"V10727","0.8","0.2","cancer",1,0
"V10728","0.8","0.2","cancer",1,0
"V10729","1","0","cancer",1,0
"V10730","0.8","0.2","cancer",1,0
"V10731","1","0","cancer",1,0
"V10732","0.6","0.4","cancer",1,0
"V10733","1","0","cancer",1,0
"V10734","0.8","0.2","cancer",1,0
"V10735","1","0","cancer",1,0
"V10736","1","0","cancer",1,0
"V10737","0.8","0.2","cancer",1,0
"V10738","0.8","0.2","cancer",1,0
"V10739","0.6","0.4","cancer",1,0
"V10740","1","0","cancer",1,0
"V10741","0.8","0.2","cancer",1,0
"V10742","0.8","0.2","cancer",1,0
"V10743","0.8","0.2","cancer",1,0
"V10744","0.8","0.2","cancer",1,0
"V10745","1","0","cancer",1,0
"V10746","0.8","0.2","cancer",1,0
"V10747","0.8","0.2","cancer",1,0
"V10748","1","0","cancer",1,0
"V10749","1","0","cancer",1,0
"V10750","1","0","cancer",1,0
"V10751","0.8","0.2","cancer",1,0
"V10752","0.8","0.2","cancer",1,0
"V10753","0.8","0.2","cancer",1,0
"V10754","0.8","0.2","cancer",1,0
"V10755","0.8","0.2","cancer",1,0
"V10756","0.8","0.2","cancer",1,0
"V10757","0.8","0.2","cancer",1,0
"V10758","1","0","cancer",1,0
"V10759","0.6","0.4","cancer",1,0
"V10760","0.8","0.2","cancer",1,0
"V10761","0.8","0.2","cancer",1,0
"V10762","0.8","0.2","cancer",1,0
"V10763","0.8","0.2","cancer",1,0
"V10764","0.8","0.2","cancer",1,0
"V10765","0.8","0.2","cancer",1,0
"V10766","1","0","cancer",1,0
"V10767","1","0","cancer",1,0
"V10768","1","0","cancer",1,0
"V10769","0.8","0.2","cancer",1,0
"V10770","0.8","0.2","cancer",1,0
"V10771","1","0","cancer",1,0
"V10772","0.8","0.2","cancer",1,0
"V10773","1","0","cancer",1,0
"V10774","0.8","0.2","cancer",1,0
"V10775","1","0","cancer",1,0
"V10776","0.6","0.4","cancer",1,0
"V10777","1","0","cancer",1,0
"V10778","1","0","cancer",1,0
"V10779","1","0","cancer",1,0
"V10780","0.8","0.2","cancer",1,0
"V10781","0.8","0.2","cancer",1,0
"V10782","1","0","cancer",1,0
"V10783","0.6","0.4","cancer",1,0
"V10784","1","0","cancer",1,0
"V10785","0.8","0.2","cancer",1,0
"V10786","0.6","0.4","cancer",1,0
"V10787","0.8","0.2","cancer",1,0
"V10788","1","0","cancer",1,0
"V10789","1","0","cancer",1,0
"V10790","1","0","cancer",1,0
"V10791","1","0","cancer",1,0
"V10792","1","0","cancer",1,0
"V10793","1","0","cancer",1,0
"V10794","0.8","0.2","cancer",1,0
"V10795","0.8","0.2","cancer",1,0
"V10796","1","0","cancer",1,0
"V10797","0.8","0.2","cancer",1,0
"V10798","0.8","0.2","cancer",1,0
"V10799","0.6","0.4","cancer",1,0
"V10800","1","0","cancer",1,0
"V10801","0.8","0.2","cancer",1,0
"V10802","1","0","cancer",1,0
"V10803","0.8","0.2","cancer",1,0
"V10804","1","0","cancer",1,0
"V10805","1","0","cancer",1,0
"V10806","1","0","cancer",1,0
"V10807","0.8","0.2","cancer",1,0
"V10808","0.6","0.4","cancer",1,0
"V10809","1","0","cancer",1,0
"V10810","1","0","cancer",1,0
"V10811","1","0","cancer",1,0
"V10812","1","0","cancer",1,0
"V10813","0.6","0.4","cancer",1,0
"V10814","0.6","0.4","cancer",1,0
"V10815","1","0","cancer",1,0
"V10816","1","0","cancer",1,0
"V10817","1","0","cancer",1,0
"V10818","1","0","cancer",1,0
"V10819","0.8","0.2","cancer",1,0
"V10820","0.6","0.4","cancer",1,0
"V10821","0.6","0.4","cancer",1,0
"V10822","0.8","0.2","cancer",1,0
"V10823","1","0","cancer",1,0
"V10824","0.8","0.2","cancer",1,0
"V10825","1","0","cancer",1,0
"V10826","0.8","0.2","cancer",1,0
"V10827","1","0","cancer",1,0
"V10828","0.8","0.2","cancer",1,0
"V10829","0.6","0.4","cancer",1,0
"V10830","0.8","0.2","cancer",1,0
"V10831","0.8","0.2","cancer",1,0
"V10832","0.8","0.2","cancer",1,0
"V10833","0.8","0.2","cancer",1,0
"V10834","0.6","0.4","cancer",1,0
"V10835","0.8","0.2","cancer",1,0
"V10836","1","0","cancer",1,0
"V10837","1","0","cancer",1,0
"V10838","0.8","0.2","cancer",1,0
"V10839","1","0","cancer",1,0
"V10840","1","0","cancer",1,0
"V10841","0.8","0.2","cancer",1,0
"V10842","0.8","0.2","cancer",1,0
"V10843","0.8","0.2","cancer",1,0
"V10844","0.8","0.2","cancer",1,0
"V10845","1","0","cancer",1,0
"V10846","1","0","cancer",1,0
"V10847","0.8","0.2","cancer",1,0
"V10848","0.6","0.4","cancer",1,0
"V10849","1","0","cancer",1,0
"V10850","0.6","0.4","cancer",1,0
"V10851","0.8","0.2","cancer",1,0
"V10852","0.6","0.4","cancer",1,0
"V10853","1","0","cancer",1,0
"V10854","0.8","0.2","cancer",1,0
"V10855","1","0","cancer",1,0
"V10856","1","0","cancer",1,0
"V10857","1","0","cancer",1,0
"V10858","1","0","cancer",1,0
"V10859","1","0","cancer",1,0
"V10860","1","0","cancer",1,0
"V10861","1","0","cancer",1,0
"V10862","1","0","cancer",1,0
"V10863","1","0","cancer",1,0
"V10864","1","0","cancer",1,0
"V10865","0.6","0.4","cancer",1,0
"V10866","1","0","cancer",1,0
"V10867","1","0","cancer",1,0
"V10868","1","0","cancer",1,0
"V10869","1","0","cancer",1,0
"V10870","1","0","cancer",1,0
"V10871","0.8","0.2","cancer",1,0
"V10872","1","0","cancer",1,0
"V10873","0.8","0.2","cancer",1,0
"V10874","1","0","cancer",1,0
"V10875","0.8","0.2","cancer",1,0
"V10876","1","0","cancer",1,0
"V10877","1","0","cancer",1,0
"V10878","0.8","0.2","cancer",1,0
"V10879","0.8","0.2","cancer",1,0
"V10880","1","0","cancer",1,0
"V10881","0.6","0.4","cancer",1,0
"V10882","0.8","0.2","cancer",1,0
"V10883","0.8","0.2","cancer",1,0
"V10884","1","0","cancer",1,0
"V10885","1","0","cancer",1,0
"V10886","1","0","cancer",1,0
"V10887","0.8","0.2","cancer",1,0
"V10888","1","0","cancer",1,0
"V10889","1","0","cancer",1,0
"V10890","0.8","0.2","cancer",1,0
"V10891","0.8","0.2","cancer",1,0
"V10892","0.8","0.2","cancer",1,0
"V10893","1","0","cancer",1,0
"V10894","1","0","cancer",1,0
"V10895","1","0","cancer",1,0
"V10896","0.8","0.2","cancer",1,0
"V10897","1","0","cancer",1,0
"V10898","1","0","cancer",1,0
"V10899","0.8","0.2","cancer",1,0
"V10900","0.6","0.4","cancer",1,0
"V10901","1","0","cancer",1,0
"V10902","0.8","0.2","cancer",1,0
"V10903","1","0","cancer",1,0
"V10904","1","0","cancer",1,0
"V10905","1","0","cancer",1,0
"V10906","1","0","cancer",1,0
"V10907","1","0","cancer",1,0
"V10908","0.8","0.2","cancer",1,0
"V10909","0.8","0.2","cancer",1,0
"V10910","0.6","0.4","cancer",1,0
"V10911","0.8","0.2","cancer",1,0
"V10912","0.8","0.2","cancer",1,0
"V10913","0.8","0.2","cancer",1,0
"V10914","0.8","0.2","cancer",1,0
"V10915","1","0","cancer",1,0
"V10916","1","0","cancer",1,0
"V10917","0.8","0.2","cancer",1,0
"V10918","1","0","cancer",1,0
"V10919","0.8","0.2","cancer",1,0
"V10920","0.8","0.2","cancer",1,0
"V10921","1","0","cancer",1,0
"V10922","1","0","cancer",1,0
"V10923","0.8","0.2","cancer",1,0
"V10924","0.8","0.2","cancer",1,0
"V10925","1","0","cancer",1,0
"V10926","1","0","cancer",1,0
"V10927","1","0","cancer",1,0
"V10928","1","0","cancer",1,0
"V10929","0.8","0.2","cancer",1,0
"V10930","0.8","0.2","cancer",1,0
"V10931","1","0","cancer",1,0
"V10932","1","0","cancer",1,0
"V10933","1","0","cancer",1,0
"V10934","0.8","0.2","cancer",1,0
"V10935","1","0","cancer",1,0
"V10936","0.8","0.2","cancer",1,0
"V10937","1","0","cancer",1,0
"V10938","0.8","0.2","cancer",1,0
"V10939","1","0","cancer",1,0
"V10940","1","0","cancer",1,0
"V10941","0.8","0.2","cancer",1,0
"V10942","0.8","0.2","cancer",1,0
"V10943","0.8","0.2","cancer",1,0
"V10944","0.8","0.2","cancer",1,0
"V10945","0.8","0.2","cancer",1,0
"V10946","1","0","cancer",1,0
"V10947","0.8","0.2","cancer",1,0
"V10948","0.8","0.2","cancer",1,0
"V10949","1","0","cancer",1,0
"V10950","0.6","0.4","cancer",1,0
"V10951","1","0","cancer",1,0
"V10952","1","0","cancer",1,0
"V10953","1","0","cancer",1,0
"V10954","0.8","0.2","cancer",1,0
"V10955","0.8","0.2","cancer",1,0
"V10956","0.6","0.4","cancer",1,0
"V10957","1","0","cancer",1,0
"V10958","0.8","0.2","cancer",1,0
"V10959","0.8","0.2","cancer",1,0
"V10960","0.6","0.4","cancer",1,0
"V10961","1","0","cancer",1,0
"V10962","1","0","cancer",1,0
"V10963","0.8","0.2","cancer",1,0
