Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
500,0.1472768693146607,0.8527231306853391,Normal,0,1
501,0.2083102051694864,0.7916897948305136,Normal,0,1
502,0.1991033566583734,0.8008966433416267,Normal,0,1
503,0.1810444236819724,0.8189555763180276,Normal,0,1
504,0.2342023793545674,0.7657976206454326,Normal,0,1
505,0.208750263327886,0.791249736672114,Normal,0,1
506,0.2291146470880582,0.7708853529119418,Normal,0,1
507,0.1869949419623564,0.8130050580376437,Normal,0,1
508,0.1473197839994126,0.8526802160005874,Normal,0,0
509,0.1526154023026686,0.8473845976973313,Normal,0,0
510,0.1436721201515355,0.8563278798484645,Normal,0,1
511,0.1729220195912594,0.8270779804087405,Normal,0,1
512,0.2360235923877571,0.763976407612243,Normal,0,1
513,0.2110735972410317,0.7889264027589683,Normal,0,1
514,0.2184821035588033,0.7815178964411967,Normal,0,1
515,0.2164274724899001,0.7835725275100999,Normal,0,1
516,0.1305624902907993,0.8694375097092006,Normal,0,0
517,0.9277131635566196,0.0722868364433804,Tumor,1,1
518,0.1901427331437805,0.8098572668562195,Normal,0,1
519,0.2037989699701948,0.7962010300298051,Normal,0,1
520,0.1786573362484457,0.8213426637515543,Normal,0,1
521,0.1716423567268495,0.8283576432731504,Normal,0,1
522,0.1933953075299561,0.8066046924700438,Normal,0,1
523,0.2175370222127867,0.7824629777872133,Normal,0,1
524,0.1525909041178184,0.8474090958821816,Normal,0,1
525,0.214592349662719,0.7854076503372809,Normal,0,1
526,0.1538541314324837,0.8461458685675163,Normal,0,1
527,0.1976218607380664,0.8023781392619335,Normal,0,0
528,0.2886907822714714,0.7113092177285286,Normal,0,1
529,0.1717660161662854,0.8282339838337146,Normal,0,1
530,0.2482918200607159,0.751708179939284,Normal,0,1
531,0.1412982931689826,0.8587017068310173,Normal,0,1
532,0.1689621883287483,0.8310378116712517,Normal,0,1
533,0.2481642677601914,0.7518357322398086,Normal,0,1
534,0.2839241035336071,0.7160758964663929,Normal,0,1
535,0.2630798247925651,0.7369201752074349,Normal,0,1
536,0.2450600005937415,0.7549399994062584,Normal,0,1
537,0.1855997804053741,0.8144002195946259,Normal,0,1
538,0.1935893377161641,0.806410662283836,Normal,0,1
539,0.2175175443173064,0.7824824556826936,Normal,0,1
540,0.1482815381466731,0.8517184618533268,Normal,0,0
541,0.1974469683368687,0.8025530316631312,Normal,0,1
542,0.168434482522872,0.8315655174771279,Normal,0,1
543,0.1532969783986227,0.8467030216013772,Normal,0,1
544,0.1615720400120822,0.8384279599879177,Normal,0,1
545,0.1955900275365437,0.8044099724634562,Normal,0,1
546,0.1719499441124439,0.8280500558875561,Normal,0,1
547,0.1561426073198725,0.8438573926801275,Normal,0,1
548,0.1488087254143821,0.8511912745856179,Normal,0,0
549,0.2085431601386292,0.7914568398613708,Normal,0,1
550,0.1491933110731636,0.8508066889268363,Normal,0,1
551,0.1399672195587211,0.8600327804412788,Normal,0,1
552,0.2860093036685351,0.7139906963314647,Normal,0,1
553,0.238803950148516,0.761196049851484,Normal,0,1
554,0.2303171930376965,0.7696828069623035,Normal,0,1
555,0.1509237738518935,0.8490762261481064,Normal,0,1
556,0.27307458021794,0.72692541978206,Normal,0,1
557,0.1837954529063049,0.816204547093695,Normal,0,1
558,0.1884015840034408,0.8115984159965592,Normal,0,0
559,0.1609771643493209,0.839022835650679,Normal,0,1
560,0.1551839145891907,0.8448160854108093,Normal,0,0
561,0.2019443808161447,0.7980556191838553,Normal,0,1
562,0.2097998145990376,0.7902001854009624,Normal,0,1
563,0.1457769470592492,0.8542230529407508,Normal,0,0
564,0.2696278775173211,0.7303721224826788,Normal,0,1
565,0.2347989929753675,0.7652010070246326,Normal,0,1
566,0.1577191908033944,0.8422808091966056,Normal,0,0
567,0.2173725343232424,0.7826274656767576,Normal,0,1
568,0.2327045312968465,0.7672954687031535,Normal,0,1
569,0.2062429711075643,0.7937570288924356,Normal,0,1
570,0.2251720880340717,0.7748279119659283,Normal,0,1
571,0.1452902525777819,0.854709747422218,Normal,0,1
572,0.2387565546256288,0.7612434453743712,Normal,0,1
573,0.968285799020445,0.031714200979555,Tumor,1,1
574,0.1714241239061541,0.8285758760938459,Normal,0,1
575,0.2422210557704591,0.7577789442295408,Normal,0,1
576,0.2355122046048924,0.7644877953951075,Normal,0,1
577,0.2601845068423445,0.7398154931576555,Normal,0,1
578,0.1529017165586181,0.8470982834413819,Normal,0,1
579,0.2343077215637164,0.7656922784362836,Normal,0,1
580,0.1951634611510123,0.8048365388489876,Normal,0,1
581,0.2147241059108412,0.7852758940891588,Normal,0,1
582,0.1971934586283521,0.8028065413716479,Normal,0,1
583,0.2506038925329879,0.7493961074670121,Normal,0,1
584,0.1468489453042235,0.8531510546957765,Normal,0,1
585,0.172211254768087,0.827788745231913,Normal,0,1
586,0.2453064183934485,0.7546935816065515,Normal,0,1
587,0.1207878434195682,0.8792121565804318,Normal,0,0
588,0.1913821699034533,0.8086178300965468,Normal,0,1
589,0.3049237058843239,0.6950762941156762,Normal,0,1
590,0.1749894603010373,0.8250105396989627,Normal,0,0
591,0.1961928438491023,0.8038071561508978,Normal,0,1
592,0.1667830612934233,0.8332169387065768,Normal,0,1
593,0.1445918010439961,0.8554081989560038,Normal,0,1
594,0.1623303416032354,0.8376696583967645,Normal,0,0
595,0.2305434081114434,0.7694565918885566,Normal,0,1
596,0.248833305291837,0.751166694708163,Normal,0,1
597,0.1741792567230457,0.8258207432769543,Normal,0,1
598,0.1705680198411808,0.8294319801588192,Normal,0,1
599,0.1539508745777376,0.8460491254222622,Normal,0,0
600,0.1622093525886725,0.8377906474113275,Normal,0,0
601,0.2124991148910668,0.7875008851089331,Normal,0,1
602,0.1443999132528066,0.8556000867471935,Normal,0,1
603,0.211529424327116,0.788470575672884,Normal,0,1
604,0.2417472702756501,0.7582527297243498,Normal,0,1
605,0.2437747938013258,0.7562252061986741,Normal,0,1
606,0.1560780615691255,0.8439219384308745,Normal,0,1
607,0.1880205173489951,0.811979482651005,Normal,0,1
608,0.1923652857210277,0.8076347142789723,Normal,0,1
609,0.1820006658802945,0.8179993341197055,Normal,0,1
610,0.1967303674160744,0.8032696325839256,Normal,0,1
611,0.2047778160148842,0.7952221839851158,Normal,0,1
612,0.1403364183806859,0.8596635816193141,Normal,0,0
613,0.1417347501950698,0.8582652498049301,Normal,0,1
614,0.2481592820427767,0.7518407179572233,Normal,0,1
615,0.1761021031367118,0.8238978968632882,Normal,0,1
616,0.2611120200590179,0.738887979940982,Normal,0,1
617,0.244925695170666,0.755074304829334,Normal,0,1
618,0.2419598875959361,0.7580401124040639,Normal,0,1
619,0.9497359653663208,0.0502640346336794,Tumor,1,1
620,0.8886279574294957,0.1113720425705043,Tumor,1,1
621,0.2643476629777889,0.7356523370222111,Normal,0,1
622,0.216707239887249,0.783292760112751,Normal,0,1
623,0.2496389761044618,0.7503610238955382,Normal,0,1
624,0.2015885035384499,0.79841149646155,Normal,0,1
625,0.2098605573087326,0.7901394426912675,Normal,0,1
626,0.2310974876344688,0.7689025123655311,Normal,0,1
627,0.2603571839919616,0.7396428160080384,Normal,0,1
628,0.1484790364775281,0.8515209635224719,Normal,0,0
629,0.1732450663373278,0.8267549336626723,Normal,0,0
630,0.1876454024657465,0.8123545975342534,Normal,0,1
631,0.2054721300275318,0.7945278699724682,Normal,0,1
632,0.1519946521356053,0.8480053478643946,Normal,0,0
633,0.140612244855069,0.8593877551449308,Normal,0,0
634,0.2597814574846598,0.7402185425153401,Normal,0,1
635,0.1471496109016679,0.852850389098332,Normal,0,1
636,0.2445715895318901,0.7554284104681098,Normal,0,1
637,0.1643849193937979,0.8356150806062022,Normal,0,1
638,0.2277975053527377,0.7722024946472622,Normal,0,1
639,0.1538928617700058,0.8461071382299942,Normal,0,0
640,0.1398500210662826,0.8601499789337174,Normal,0,0
641,0.2004484874185153,0.7995515125814845,Normal,0,1
642,0.167102215645199,0.832897784354801,Normal,0,1
643,0.16847037756399,0.8315296224360099,Normal,0,1
644,0.1496450893446467,0.8503549106553533,Normal,0,0
645,0.2214301783016354,0.7785698216983645,Normal,0,1
646,0.2474327424448017,0.7525672575551983,Normal,0,1
647,0.2477096912719328,0.7522903087280671,Normal,0,1
648,0.1980646670462018,0.8019353329537982,Normal,0,1
649,0.1590582638131214,0.8409417361868786,Normal,0,1
650,0.2028289021599094,0.7971710978400905,Normal,0,1
651,0.2024979626224204,0.7975020373775795,Normal,0,1
652,0.1589043621058601,0.8410956378941398,Normal,0,1
653,0.1534653284221945,0.8465346715778056,Normal,0,0
654,0.1810480504388035,0.8189519495611965,Normal,0,1
655,0.1532578751516133,0.8467421248483867,Normal,0,1
656,0.2167647067147979,0.7832352932852021,Normal,0,1
657,0.2423759621096575,0.7576240378903425,Normal,0,1
658,0.2053548302414984,0.7946451697585016,Normal,0,1
659,0.221047439085822,0.778952560914178,Normal,0,1
660,0.8867580392893761,0.1132419607106238,Tumor,1,1
661,0.1705694571523502,0.8294305428476499,Normal,0,1
662,0.2486193028240033,0.7513806971759968,Normal,0,1
663,0.1651581239075793,0.8348418760924207,Normal,0,0
664,0.2609092969435917,0.7390907030564083,Normal,0,1
665,0.1659865977972489,0.8340134022027511,Normal,0,1
666,0.1484770765945912,0.8515229234054088,Normal,0,0
667,0.1751082467992339,0.824891753200766,Normal,0,1
668,0.1470753434448471,0.8529246565551529,Normal,0,1
669,0.22325568944537,0.7767443105546299,Normal,0,1
670,0.2156149057806195,0.7843850942193804,Normal,0,1
671,0.2571151184696481,0.7428848815303518,Normal,0,1
672,0.2761492273476835,0.7238507726523166,Normal,0,1
673,0.208933456092443,0.791066543907557,Normal,0,1
674,0.1766970099823911,0.8233029900176089,Normal,0,1
675,0.177792971065324,0.822207028934676,Normal,0,1
676,0.1705557150642738,0.8294442849357262,Normal,0,1
677,0.2144675624767177,0.7855324375232823,Normal,0,1
678,0.263015057714958,0.736984942285042,Normal,0,1
679,0.1588570790554551,0.8411429209445448,Normal,0,1
680,0.2222204598264866,0.7777795401735135,Normal,0,1
681,0.195938369397328,0.804061630602672,Normal,0,1
682,0.1259507136330117,0.8740492863669882,Normal,0,0
683,0.1995515487130512,0.8004484512869486,Normal,0,1
684,0.1590580358655257,0.8409419641344743,Normal,0,1
685,0.1928094866285493,0.8071905133714508,Normal,0,1
686,0.2812388775959468,0.7187611224040531,Normal,0,1
687,0.1684951374225546,0.8315048625774454,Normal,0,1
688,0.1222533008329866,0.8777466991670133,Normal,0,0
689,0.2501476948798947,0.7498523051201054,Normal,0,1
690,0.2499467726562073,0.7500532273437925,Normal,0,1
691,0.146352320399555,0.8536476796004451,Normal,0,0
692,0.1606200470836676,0.8393799529163324,Normal,0,0
693,0.1440749372623545,0.8559250627376455,Normal,0,1
694,0.1858026586162663,0.8141973413837337,Normal,0,1
695,0.2105233478727183,0.7894766521272817,Normal,0,1
696,0.2557981874910072,0.7442018125089928,Normal,0,1
697,0.173280762051511,0.8267192379484889,Normal,0,1
698,0.2165636562158675,0.7834363437841324,Normal,0,1
699,0.1507868756630895,0.8492131243369105,Normal,0,1
700,0.1708696497613766,0.8291303502386234,Normal,0,1
701,0.1862812286480733,0.8137187713519266,Normal,0,1
702,0.2500293552574689,0.7499706447425311,Normal,0,1
703,0.2314621668414939,0.768537833158506,Normal,0,1
704,0.2566975131708658,0.7433024868291341,Normal,0,1
705,0.1539581190684845,0.8460418809315154,Normal,0,1
706,0.2417040413278812,0.7582959586721187,Normal,0,1
707,0.1806571936176022,0.8193428063823978,Normal,0,1
708,0.2802858214348611,0.719714178565139,Normal,0,1
709,0.2708834546154071,0.7291165453845929,Normal,0,1
710,0.1930960175383024,0.8069039824616976,Normal,0,1
711,0.1554902311233428,0.8445097688766571,Normal,0,0
712,0.1210963217206758,0.8789036782793241,Normal,0,0
713,0.2172311678337563,0.7827688321662437,Normal,0,1
714,0.203549465350946,0.796450534649054,Normal,0,1
715,0.1516175019583344,0.8483824980416655,Normal,0,1
716,0.1513670342722007,0.8486329657277992,Normal,0,0
717,0.2172524950110337,0.7827475049889664,Normal,0,1
718,0.2154090615327662,0.7845909384672337,Normal,0,1
719,0.2333172398448283,0.7666827601551717,Normal,0,1
720,0.8638507703643883,0.1361492296356117,Tumor,1,1
721,0.1561272502161558,0.8438727497838442,Normal,0,1
722,0.1493193657857783,0.8506806342142216,Normal,0,0
723,0.177924713980063,0.8220752860199368,Normal,0,1
724,0.1554862443071165,0.8445137556928834,Normal,0,1
725,0.1472948471251546,0.8527051528748454,Normal,0,1
726,0.1560996934139577,0.8439003065860423,Normal,0,1
727,0.1740938610266934,0.8259061389733066,Normal,0,1
728,0.2250861306190413,0.7749138693809586,Normal,0,1
729,0.2348801251948166,0.7651198748051834,Normal,0,1
730,0.9557825545455,0.0442174454544998,Tumor,1,1
731,0.1732098112502364,0.8267901887497636,Normal,0,1
732,0.1997663992675841,0.8002336007324159,Normal,0,1
733,0.1591865801354544,0.8408134198645456,Normal,0,1
734,0.2624665139901315,0.7375334860098685,Normal,0,1
735,0.2183363657607171,0.7816636342392829,Normal,0,1
736,0.1654928179342789,0.834507182065721,Normal,0,1
737,0.1567120101291886,0.8432879898708113,Normal,0,0
738,0.2235736985877923,0.7764263014122078,Normal,0,1
739,0.2396596835982734,0.7603403164017266,Normal,0,1
740,0.2713388229070807,0.7286611770929193,Normal,0,1
741,0.221028486240641,0.7789715137593589,Normal,0,1
742,0.1928143664851769,0.8071856335148231,Normal,0,1
743,0.1933895752003543,0.8066104247996456,Normal,0,1
744,0.2597738793367641,0.7402261206632359,Normal,0,1
745,0.2062933255402507,0.7937066744597493,Normal,0,1
746,0.2469829367751814,0.7530170632248185,Normal,0,1
747,0.2052319173533704,0.7947680826466296,Normal,0,1
748,0.2065094322998714,0.7934905677001286,Normal,0,1
749,0.2552596661394161,0.744740333860584,Normal,0,1
750,0.1815135045318695,0.8184864954681305,Normal,0,1
751,0.168360243295213,0.831639756704787,Normal,0,0
752,0.2084962222775367,0.7915037777224633,Normal,0,1
753,0.1481450187690191,0.8518549812309809,Normal,0,0
754,0.16954890603317,0.8304510939668299,Normal,0,1
755,0.1801742394136853,0.8198257605863147,Normal,0,1
756,0.2163460914881992,0.7836539085118007,Normal,0,1
757,0.1833005036498381,0.8166994963501619,Normal,0,1
758,0.2737176477311583,0.7262823522688415,Normal,0,1
759,0.1816201865664806,0.8183798134335193,Normal,0,1
760,0.1499276378429762,0.8500723621570238,Normal,0,1
761,0.1666303338345202,0.8333696661654798,Normal,0,1
762,0.2362387697777872,0.7637612302222127,Normal,0,1
763,0.1803823169520942,0.8196176830479058,Normal,0,1
764,0.1438433713967128,0.8561566286032871,Normal,0,1
765,0.1617245174432234,0.8382754825567766,Normal,0,1
766,0.2211314661812023,0.7788685338187977,Normal,0,1
767,0.2053662537857697,0.7946337462142301,Normal,0,1
768,0.1935123698491821,0.8064876301508178,Normal,0,1
769,0.1586493213207027,0.8413506786792971,Normal,0,1
770,0.150204048739854,0.849795951260146,Normal,0,1
771,0.1624831586677823,0.8375168413322176,Normal,0,1
772,0.2256977043306792,0.7743022956693207,Normal,0,1
773,0.2336628658951697,0.7663371341048302,Normal,0,1
774,0.179962107659274,0.820037892340726,Normal,0,1
775,0.1849713883055897,0.8150286116944103,Normal,0,1
776,0.1453523105000515,0.8546476894999484,Normal,0,1
777,0.1942074738438774,0.8057925261561226,Normal,0,1
778,0.8871410854714122,0.1128589145285877,Tumor,1,1
779,0.1735550919898249,0.826444908010175,Normal,0,1
780,0.2123249133623524,0.7876750866376476,Normal,0,1
781,0.1563340642950718,0.8436659357049282,Normal,0,1
782,0.2087853277627694,0.7912146722372306,Normal,0,1
783,0.1879038567677859,0.812096143232214,Normal,0,1
784,0.1679370085427095,0.8320629914572906,Normal,0,1
785,0.2495641313933587,0.7504358686066412,Normal,0,1
786,0.2559816181617121,0.7440183818382878,Normal,0,1
787,0.1678575592706074,0.8321424407293926,Normal,0,0
788,0.2184973376027606,0.7815026623972393,Normal,0,1
789,0.1675575021104992,0.8324424978895006,Normal,0,0
790,0.1983913977601086,0.8016086022398914,Normal,0,1
791,0.2397761164903503,0.7602238835096496,Normal,0,1
792,0.1996277360828564,0.8003722639171434,Normal,0,1
793,0.1486429185486622,0.8513570814513377,Normal,0,0
794,0.2684322921803344,0.7315677078196655,Normal,0,1
795,0.1796620221542133,0.8203379778457867,Normal,0,1
796,0.2020402586988274,0.7979597413011726,Normal,0,1
797,0.1664184600114448,0.8335815399885552,Normal,0,1
798,0.267559353944267,0.732440646055733,Normal,0,1
799,0.2140350318337208,0.7859649681662793,Normal,0,1
800,0.2253299840971304,0.7746700159028695,Normal,0,1
801,0.2523680929890547,0.7476319070109453,Normal,0,1
802,0.1616395126415481,0.8383604873584518,Normal,0,0
803,0.1492031372064005,0.8507968627935995,Normal,0,1
804,0.5960821858082138,0.4039178141917862,Tumor,1,1
805,0.1764383487104591,0.8235616512895408,Normal,0,1
806,0.1694978077225969,0.8305021922774031,Normal,0,1
807,0.2567178212311727,0.7432821787688273,Normal,0,1
808,0.2095611646168034,0.7904388353831966,Normal,0,1
809,0.1539788755119826,0.8460211244880174,Normal,0,1
810,0.1632173446413298,0.83678265535867,Normal,0,1
811,0.2028423849361691,0.7971576150638308,Normal,0,1
812,0.2277981491150664,0.7722018508849336,Normal,0,1
813,0.1854272566533601,0.8145727433466398,Normal,0,1
814,0.2095450657574193,0.7904549342425807,Normal,0,1
815,0.1573453382824877,0.8426546617175124,Normal,0,0
816,0.1689970959349152,0.8310029040650847,Normal,0,1
817,0.2046037978818147,0.7953962021181853,Normal,0,1
818,0.2078460454397896,0.7921539545602104,Normal,0,1
819,0.2191619471958222,0.7808380528041777,Normal,0,1
820,0.174192675044925,0.825807324955075,Normal,0,1
821,0.2173066169843157,0.7826933830156843,Normal,0,1
822,0.238797168149781,0.7612028318502189,Normal,0,1
823,0.2421715998132465,0.7578284001867535,Normal,0,1
824,0.155604109961276,0.844395890038724,Normal,0,0
825,0.205138196344479,0.7948618036555208,Normal,0,1
826,0.7888585188728174,0.2111414811271826,Tumor,1,1
827,0.1530004880578455,0.8469995119421544,Normal,0,1
828,0.1445960874263376,0.8554039125736623,Normal,0,1
829,0.1943855127369011,0.8056144872630988,Normal,0,1
830,0.1211252744530909,0.8788747255469092,Normal,0,0
831,0.1880911517336911,0.8119088482663089,Normal,0,1
832,0.1687329679365785,0.8312670320634215,Normal,0,1
833,0.1618642705898638,0.8381357294101361,Normal,0,1
834,0.1584163928054372,0.8415836071945628,Normal,0,1
835,0.2474893338994937,0.7525106661005062,Normal,0,1
836,0.1502826453119314,0.8497173546880686,Normal,0,0
837,0.1964380846696001,0.8035619153303998,Normal,0,1
838,0.2245296000408895,0.7754703999591105,Normal,0,1
839,0.2453402151068897,0.7546597848931103,Normal,0,1
840,0.1948445667615345,0.8051554332384655,Normal,0,1
841,0.1490261853532966,0.8509738146467033,Normal,0,0
842,0.182430191049992,0.817569808950008,Normal,0,1
843,0.1522002646252517,0.8477997353747484,Normal,0,1
844,0.2362849051654175,0.7637150948345826,Normal,0,1
845,0.1738756600441165,0.8261243399558834,Normal,0,1
846,0.1479762274906314,0.8520237725093687,Normal,0,0
847,0.1650879869482334,0.8349120130517664,Normal,0,1
848,0.1630703973565725,0.8369296026434274,Normal,0,1
849,0.1958627431071326,0.8041372568928673,Normal,0,1
850,0.1700252290676238,0.8299747709323763,Normal,0,1
851,0.2338278690456551,0.7661721309543448,Normal,0,1
852,0.4316904500665232,0.5683095499334768,Normal,0,1
853,0.1693359332793938,0.8306640667206061,Normal,0,1
854,0.244344534667311,0.755655465332689,Normal,0,1
855,0.1691984587214932,0.8308015412785067,Normal,0,1
856,0.1582464986160687,0.8417535013839312,Normal,0,0
857,0.1712185406516742,0.8287814593483258,Normal,0,1
858,0.1929300929679633,0.8070699070320367,Normal,0,1
859,0.9587348625077222,0.0412651374922777,Tumor,1,1
860,0.1442643414343384,0.8557356585656616,Normal,0,1
861,0.2305680982328522,0.7694319017671478,Normal,0,1
862,0.1731376923226195,0.8268623076773804,Normal,0,1
863,0.1642680783923456,0.8357319216076544,Normal,0,1
864,0.2070673675547354,0.7929326324452646,Normal,0,1
865,0.228821412854928,0.7711785871450719,Normal,0,1
866,0.2267519772594428,0.7732480227405572,Normal,0,1
867,0.2406778983979798,0.7593221016020202,Normal,0,1
868,0.148234991906514,0.851765008093486,Normal,0,0
869,0.1933709170763075,0.8066290829236924,Normal,0,1
870,0.1975918181657427,0.8024081818342572,Normal,0,1
871,0.2677396206337194,0.7322603793662805,Normal,0,1
872,0.1932876936410201,0.80671230635898,Normal,0,1
873,0.2556521063434866,0.7443478936565133,Normal,0,1
874,0.2219977420020513,0.7780022579979486,Normal,0,1
875,0.205140021584239,0.794859978415761,Normal,0,1
876,0.1953425117394097,0.8046574882605902,Normal,0,1
877,0.2561539633889836,0.7438460366110163,Normal,0,1
878,0.2124075642831386,0.7875924357168613,Normal,0,1
879,0.265111201092161,0.734888798907839,Normal,0,1
880,0.1567800943323583,0.8432199056676416,Normal,0,1
881,0.2517099802133618,0.7482900197866381,Normal,0,1
882,0.1480185770987407,0.8519814229012592,Normal,0,0
883,0.2419852413366318,0.7580147586633682,Normal,0,1
884,0.1686411379829399,0.83135886201706,Normal,0,0
885,0.1708960301673003,0.8291039698326996,Normal,0,1
886,0.1589140634559868,0.8410859365440131,Normal,0,1
887,0.2032349445036867,0.7967650554963133,Normal,0,1
888,0.1670202292001831,0.8329797707998169,Normal,0,1
889,0.201723840293405,0.7982761597065949,Normal,0,1
890,0.1428614322898264,0.8571385677101734,Normal,0,1
891,0.2264133345321162,0.7735866654678838,Normal,0,1
892,0.1612496110117144,0.8387503889882856,Normal,0,1
893,0.1948759215414661,0.8051240784585338,Normal,0,1
894,0.1454057521847189,0.854594247815281,Normal,0,1
895,0.1770019229193698,0.8229980770806302,Normal,0,1
896,0.1793012619840336,0.8206987380159664,Normal,0,1
897,0.1877533103640876,0.8122466896359124,Normal,0,1
898,0.1467648040932269,0.8532351959067731,Normal,0,1
899,0.2385562644608898,0.76144373553911,Normal,0,1
900,0.1798445633419301,0.8201554366580699,Normal,0,1
901,0.1526427221202784,0.8473572778797216,Normal,0,0
902,0.1995297486630129,0.8004702513369871,Normal,0,1
903,0.2220554158874443,0.7779445841125556,Normal,0,1
904,0.1594246117901371,0.840575388209863,Normal,0,1
905,0.2727628688214335,0.7272371311785665,Normal,0,1
906,0.1939111431065077,0.8060888568934922,Normal,0,1
907,0.2638155349636585,0.7361844650363415,Normal,0,1
908,0.1775292563682013,0.8224707436317987,Normal,0,1
909,0.1616920628735851,0.8383079371264148,Normal,0,1
910,0.1835504190975352,0.8164495809024648,Normal,0,1
911,0.1602867226113501,0.8397132773886499,Normal,0,1
912,0.1813419184960149,0.818658081503985,Normal,0,1
913,0.1483711730224305,0.8516288269775695,Normal,0,0
914,0.1935013399331025,0.8064986600668974,Normal,0,1
915,0.230514689212096,0.769485310787904,Normal,0,1
916,0.1406687181873304,0.8593312818126695,Normal,0,1
917,0.2572727879338526,0.7427272120661473,Normal,0,1
918,0.2484320652592368,0.7515679347407631,Normal,0,1
919,0.1994450670375214,0.8005549329624785,Normal,0,1
920,0.1595001599331174,0.8404998400668825,Normal,0,1
921,0.1650161656567373,0.8349838343432626,Normal,0,1
922,0.2009812432326204,0.7990187567673795,Normal,0,1
923,0.2011416721644982,0.7988583278355017,Normal,0,1
924,0.2061714040649351,0.7938285959350648,Normal,0,1
925,0.1824769148676553,0.8175230851323446,Normal,0,1
926,0.1508511587612965,0.8491488412387035,Normal,0,0
927,0.2333727387315164,0.7666272612684836,Normal,0,1
928,0.1860849814127055,0.8139150185872945,Normal,0,1
929,0.1786655675324922,0.8213344324675077,Normal,0,1
930,0.1827539688378579,0.817246031162142,Normal,0,1
931,0.1945732987725398,0.8054267012274601,Normal,0,1
932,0.1959977330464081,0.8040022669535918,Normal,0,1
933,0.2865634097733006,0.7134365902266993,Normal,0,1
934,0.1551436615575258,0.8448563384424741,Normal,0,1
935,0.2413864754325667,0.7586135245674331,Normal,0,1
936,0.8953949107391133,0.1046050892608867,Tumor,1,1
937,0.1560800507436044,0.8439199492563956,Normal,0,1
938,0.1782274206302183,0.8217725793697818,Normal,0,1
939,0.185218275086815,0.814781724913185,Normal,0,1
940,0.2682934076154132,0.7317065923845868,Normal,0,1
941,0.2674465750633462,0.7325534249366538,Normal,0,1
942,0.1659989607991718,0.8340010392008281,Normal,0,1
943,0.1942557869189497,0.8057442130810504,Normal,0,1
944,0.1211249146038432,0.8788750853961568,Normal,0,0
945,0.2361463618123607,0.7638536381876393,Normal,0,1
946,0.1677916343576939,0.832208365642306,Normal,0,1
947,0.2441810424614269,0.7558189575385731,Normal,0,1
948,0.2498057380226295,0.7501942619773705,Normal,0,1
949,0.20944049439258,0.7905595056074199,Normal,0,1
950,0.1575221748297322,0.8424778251702677,Normal,0,1
951,0.2237816922823909,0.776218307717609,Normal,0,1
952,0.1791850759044765,0.8208149240955235,Normal,0,1
953,0.2564929587298235,0.7435070412701765,Normal,0,1
954,0.2009825227791759,0.7990174772208241,Normal,0,1
955,0.2361541230469963,0.7638458769530038,Normal,0,1
956,0.264259651625993,0.735740348374007,Normal,0,1
957,0.1977316069620375,0.8022683930379625,Normal,0,1
958,0.1936842335530352,0.8063157664469648,Normal,0,1
959,0.2274208085907221,0.7725791914092779,Normal,0,1
960,0.1215988595803744,0.8784011404196256,Normal,0,0
961,0.1632870815453141,0.8367129184546859,Normal,0,0
962,0.2094310575529628,0.7905689424470371,Normal,0,1
963,0.1748148833851584,0.8251851166148416,Normal,0,1
964,0.2071355107516493,0.7928644892483506,Normal,0,1
965,0.1941160223868727,0.8058839776131272,Normal,0,1
966,0.2154792750768663,0.7845207249231336,Normal,0,1
967,0.226220716111463,0.7737792838885369,Normal,0,1
968,0.1515475118952959,0.8484524881047041,Normal,0,0
969,0.2023003400445228,0.7976996599554772,Normal,0,1
970,0.2206250151787787,0.7793749848212214,Normal,0,1
971,0.2616593476430043,0.7383406523569956,Normal,0,1
972,0.1636123468929759,0.8363876531070241,Normal,0,1
973,0.2740528826091417,0.7259471173908582,Normal,0,1
974,0.2091437052237716,0.7908562947762283,Normal,0,1
975,0.1990007677105752,0.8009992322894248,Normal,0,1
976,0.1673117279828475,0.8326882720171525,Normal,0,1
977,0.1255969044803042,0.8744030955196957,Normal,0,0
978,0.2534606558759178,0.7465393441240823,Normal,0,1
979,0.2383607144432342,0.7616392855567657,Normal,0,1
980,0.171457851183478,0.828542148816522,Normal,0,1
981,0.6084133463739991,0.3915866536260009,Tumor,1,1
982,0.2227784235961062,0.7772215764038937,Normal,0,1
983,0.165611678828654,0.834388321171346,Normal,0,1
984,0.2300078742539879,0.7699921257460122,Normal,0,1
985,0.1889187862652819,0.811081213734718,Normal,0,1
986,0.1831849160005022,0.8168150839994978,Normal,0,1
987,0.1856078296586719,0.814392170341328,Normal,0,1
988,0.1484431038975406,0.8515568961024593,Normal,0,0
989,0.1692653696859905,0.8307346303140095,Normal,0,0
990,0.2269025753976576,0.7730974246023423,Normal,0,1
991,0.2005632650799758,0.7994367349200242,Normal,0,1
992,0.1843544335577379,0.815645566442262,Normal,0,1
993,0.9309702098091588,0.0690297901908413,Tumor,1,1
994,0.2083649739245645,0.7916350260754355,Normal,0,1
995,0.2531974130044429,0.746802586995557,Normal,0,1
996,0.2174233994047285,0.7825766005952715,Normal,0,1
997,0.2128657844064997,0.7871342155935004,Normal,0,1
998,0.839099813460484,0.1609001865395159,Tumor,1,1
999,0.1434279841714818,0.8565720158285182,Normal,0,1
1000,0.9500841068795476,0.0499158931204522,Tumor,1,1
1001,0.2220872149311239,0.7779127850688762,Normal,0,1
