"Sample","freq_cancer","freq_non_cancer","pred_label","pred","label"
"V6115","0.4","0.6","non_cancer",0,1
"V6116","0.8","0.2","cancer",1,1
"V6117","1","0","cancer",1,1
"V6118","1","0","cancer",1,1
"V6119","0.8","0.2","cancer",1,1
"V6120","1","0","cancer",1,1
"V6121","1","0","cancer",1,1
"V6122","0.8","0.2","cancer",1,1
"V6123","1","0","cancer",1,1
"V6124","1","0","cancer",1,1
"V6125","1","0","cancer",1,1
"V6126","0.6","0.4","cancer",1,1
"V6127","0.8","0.2","cancer",1,1
"V6128","1","0","cancer",1,1
"V6129","1","0","cancer",1,1
"V6130","0.8","0.2","cancer",1,1
"V6131","1","0","cancer",1,1
"V6132","1","0","cancer",1,1
"V6133","1","0","cancer",1,1
"V6134","1","0","cancer",1,1
"V6135","1","0","cancer",1,1
"V6136","1","0","cancer",1,1
"V6137","1","0","cancer",1,1
"V6138","1","0","cancer",1,1
"V6139","0.8","0.2","cancer",1,1
"V6140","0.8","0.2","cancer",1,1
"V6141","1","0","cancer",1,1
"V6142","1","0","cancer",1,1
"V6143","0.8","0.2","cancer",1,1
"V6144","0.4","0.6","non_cancer",0,1
"V6145","1","0","cancer",1,1
"V6146","1","0","cancer",1,1
"V6147","1","0","cancer",1,1
"V6148","0.8","0.2","cancer",1,1
"V6149","0.6","0.4","cancer",1,1
"V6150","1","0","cancer",1,1
"V6151","1","0","cancer",1,1
"V6152","1","0","cancer",1,1
"V6153","1","0","cancer",1,1
"V6154","0.8","0.2","cancer",1,1
"V6155","0.4","0.6","non_cancer",0,1
"V6156","0.6","0.4","cancer",1,1
"V6157","0.6","0.4","cancer",1,1
"V6158","0.6","0.4","cancer",1,1
"V6159","1","0","cancer",1,1
"V6160","1","0","cancer",1,1
"V6161","0.8","0.2","cancer",1,1
"V6162","1","0","cancer",1,1
"V6163","1","0","cancer",1,1
"V6164","1","0","cancer",1,1
"V6165","1","0","cancer",1,1
"V6166","1","0","cancer",1,1
"V6167","1","0","cancer",1,1
"V6168","1","0","cancer",1,1
"V6169","0.8","0.2","cancer",1,1
"V6170","0.8","0.2","cancer",1,1
"V6171","1","0","cancer",1,1
"V6172","1","0","cancer",1,1
"V6173","1","0","cancer",1,1
"V6174","1","0","cancer",1,1
"V6175","1","0","cancer",1,1
"V6176","1","0","cancer",1,1
"V6177","1","0","cancer",1,1
"V6178","1","0","cancer",1,1
"V6179","1","0","cancer",1,1
"V6180","1","0","cancer",1,1
"V6181","1","0","cancer",1,1
"V6182","1","0","cancer",1,1
"V6183","0.6","0.4","cancer",1,1
"V6184","0.8","0.2","cancer",1,1
"V6185","1","0","cancer",1,1
"V6186","1","0","cancer",1,1
"V6187","0.8","0.2","cancer",1,1
"V6188","1","0","cancer",1,1
"V6189","1","0","cancer",1,1
"V6190","1","0","cancer",1,1
"V6191","0.8","0.2","cancer",1,1
"V6192","0.8","0.2","cancer",1,1
"V6193","1","0","cancer",1,1
"V6194","1","0","cancer",1,1
"V6195","1","0","cancer",1,1
"V6196","1","0","cancer",1,1
"V6197","1","0","cancer",1,1
"V6198","0.8","0.2","cancer",1,1
"V6199","1","0","cancer",1,1
"V6200","1","0","cancer",1,1
"V6201","1","0","cancer",1,1
"V6202","1","0","cancer",1,1
"V6203","0.4","0.6","non_cancer",0,1
"V6204","1","0","cancer",1,1
"V6205","0.8","0.2","cancer",1,1
"V6206","0.4","0.6","non_cancer",0,1
"V6207","1","0","cancer",1,1
"V6208","0.2","0.8","non_cancer",0,1
"V6209","1","0","cancer",1,1
"V6210","1","0","cancer",1,1
"V6211","1","0","cancer",1,1
"V6212","1","0","cancer",1,1
"V6213","1","0","cancer",1,1
"V6214","1","0","cancer",1,1
"V6215","0.2","0.8","non_cancer",0,1
"V6216","1","0","cancer",1,1
"V6217","1","0","cancer",1,1
"V6218","1","0","cancer",1,1
"V6219","1","0","cancer",1,1
"V6220","1","0","cancer",1,1
"V6221","1","0","cancer",1,1
"V6222","1","0","cancer",1,1
"V6223","0.8","0.2","cancer",1,1
"V6224","1","0","cancer",1,1
"V6225","1","0","cancer",1,1
"V6226","1","0","cancer",1,1
"V6227","1","0","cancer",1,1
"V6228","1","0","cancer",1,1
"V6229","1","0","cancer",1,1
"V6230","1","0","cancer",1,1
"V6231","1","0","cancer",1,1
"V6232","0.8","0.2","cancer",1,1
"V6233","1","0","cancer",1,1
"V6234","1","0","cancer",1,1
"V6235","1","0","cancer",1,1
"V6236","1","0","cancer",1,1
"V6237","0.8","0.2","cancer",1,1
"V6238","1","0","cancer",1,1
"V6239","1","0","cancer",1,1
"V6240","1","0","cancer",1,1
"V6241","1","0","cancer",1,1
"V6242","1","0","cancer",1,1
"V6243","0.8","0.2","cancer",1,1
"V6244","1","0","cancer",1,1
"V6245","1","0","cancer",1,1
"V6246","1","0","cancer",1,1
"V6247","1","0","cancer",1,1
"V6248","0.8","0.2","cancer",1,1
"V6249","1","0","cancer",1,1
"V6250","1","0","cancer",1,1
"V6251","1","0","cancer",1,1
"V6252","1","0","cancer",1,1
"V6253","1","0","cancer",1,1
"V6254","1","0","cancer",1,1
"V6255","1","0","cancer",1,1
"V6256","0.8","0.2","cancer",1,1
"V6257","0","1","non_cancer",0,1
"V6258","1","0","cancer",1,1
"V6259","0.6","0.4","cancer",1,1
"V6260","1","0","cancer",1,1
"V6261","0.8","0.2","cancer",1,1
"V6262","0.6","0.4","cancer",1,1
"V6263","0.8","0.2","cancer",1,1
"V6264","1","0","cancer",1,1
"V6265","0.8","0.2","cancer",1,1
"V6266","1","0","cancer",1,1
"V6267","0.8","0.2","cancer",1,1
"V6268","0.8","0.2","cancer",1,1
"V6269","1","0","cancer",1,1
"V6270","0.8","0.2","cancer",1,1
"V6271","1","0","cancer",1,1
"V6272","1","0","cancer",1,1
"V6273","1","0","cancer",1,1
"V6274","1","0","cancer",1,1
"V6275","1","0","cancer",1,1
"V6276","1","0","cancer",1,1
"V6277","1","0","cancer",1,1
"V6278","1","0","cancer",1,1
"V6279","1","0","cancer",1,1
"V6280","1","0","cancer",1,1
"V6281","1","0","cancer",1,1
"V6282","1","0","cancer",1,1
"V6283","0.8","0.2","cancer",1,1
"V6284","1","0","cancer",1,1
"V6285","1","0","cancer",1,1
"V6286","1","0","cancer",1,1
"V6287","1","0","cancer",1,1
"V6288","1","0","cancer",1,1
"V6289","1","0","cancer",1,1
"V6290","1","0","cancer",1,1
"V6291","1","0","cancer",1,1
"V6292","1","0","cancer",1,1
"V6293","1","0","cancer",1,1
"V6294","1","0","cancer",1,1
"V6295","0.8","0.2","cancer",1,1
"V6296","0.8","0.2","cancer",1,1
"V6297","1","0","cancer",1,1
"V6298","1","0","cancer",1,1
"V6299","0.8","0.2","cancer",1,1
"V6300","1","0","cancer",1,1
"V6301","1","0","cancer",1,1
"V6302","1","0","cancer",1,1
"V6303","0.8","0.2","cancer",1,1
"V6304","1","0","cancer",1,1
"V6305","1","0","cancer",1,1
"V6306","1","0","cancer",1,1
"V6307","1","0","cancer",1,1
"V6308","1","0","cancer",1,1
"V6309","0.6","0.4","cancer",1,1
"V6310","1","0","cancer",1,1
"V6311","1","0","cancer",1,1
"V6312","1","0","cancer",1,1
"V6313","1","0","cancer",1,1
"V6314","1","0","cancer",1,1
"V6315","0.6","0.4","cancer",1,1
"V6316","1","0","cancer",1,1
"V6317","1","0","cancer",1,1
"V6318","1","0","cancer",1,1
"V6319","0.8","0.2","cancer",1,1
"V6320","1","0","cancer",1,1
"V6321","0.8","0.2","cancer",1,1
"V6322","0.6","0.4","cancer",1,1
"V6323","0.6","0.4","cancer",1,1
"V6324","1","0","cancer",1,1
"V6325","1","0","cancer",1,1
"V6326","1","0","cancer",1,1
"V6327","1","0","cancer",1,1
"V6328","1","0","cancer",1,1
"V6329","0.4","0.6","non_cancer",0,1
"V6330","1","0","cancer",1,1
"V6331","0.4","0.6","non_cancer",0,1
"V6332","1","0","cancer",1,1
"V6333","1","0","cancer",1,1
"V6334","0.2","0.8","non_cancer",0,1
"V6335","1","0","cancer",1,1
"V6336","1","0","cancer",1,1
"V6337","1","0","cancer",1,1
"V6338","0.8","0.2","cancer",1,1
"V6339","0.8","0.2","cancer",1,1
"V6340","0.8","0.2","cancer",1,1
"V6341","1","0","cancer",1,1
"V6342","1","0","cancer",1,1
"V6343","0.4","0.6","non_cancer",0,1
"V6344","1","0","cancer",1,1
"V6345","0.4","0.6","non_cancer",0,1
"V6346","1","0","cancer",1,1
"V6347","1","0","cancer",1,1
"V6348","1","0","cancer",1,1
"V6349","1","0","cancer",1,1
"V6350","1","0","cancer",1,1
"V6351","1","0","cancer",1,1
"V6352","1","0","cancer",1,1
"V6353","1","0","cancer",1,1
"V6354","1","0","cancer",1,1
"V6355","1","0","cancer",1,1
"V6356","1","0","cancer",1,1
"V6357","1","0","cancer",1,1
"V6358","1","0","cancer",1,1
"V6359","1","0","cancer",1,1
"V6360","0.6","0.4","cancer",1,1
"V6361","1","0","cancer",1,1
"V6362","0.8","0.2","cancer",1,1
"V6363","0.8","0.2","cancer",1,1
"V6364","0.8","0.2","cancer",1,1
"V6365","1","0","cancer",1,1
"V6366","1","0","cancer",1,1
"V6367","1","0","cancer",1,1
"V6368","1","0","cancer",1,1
"V6369","0.2","0.8","non_cancer",0,1
"V6370","1","0","cancer",1,1
"V6371","1","0","cancer",1,1
"V6372","0.4","0.6","non_cancer",0,1
"V6373","1","0","cancer",1,1
"V6374","0.8","0.2","cancer",1,1
"V6375","0.6","0.4","cancer",1,1
"V6376","1","0","cancer",1,1
"V6377","0.8","0.2","cancer",1,1
"V6378","1","0","cancer",1,1
"V6379","1","0","cancer",1,1
"V6380","1","0","cancer",1,1
"V6381","1","0","cancer",1,1
"V6382","1","0","cancer",1,1
"V6383","1","0","cancer",1,1
"V6384","1","0","cancer",1,1
"V6385","1","0","cancer",1,1
"V6386","0.8","0.2","cancer",1,1
"V6387","0.8","0.2","cancer",1,1
"V6388","0.6","0.4","cancer",1,1
"V6389","1","0","cancer",1,1
"V6390","1","0","cancer",1,1
"V6391","0.8","0.2","cancer",1,1
"V6392","0.8","0.2","cancer",1,1
"V6393","1","0","cancer",1,1
"V6394","1","0","cancer",1,1
"V6395","1","0","cancer",1,1
"V6396","1","0","cancer",1,1
"V6397","1","0","cancer",1,1
"V6398","1","0","cancer",1,1
"V6399","1","0","cancer",1,1
"V6400","1","0","cancer",1,1
"V6401","1","0","cancer",1,1
"V6402","0.8","0.2","cancer",1,1
"V6403","0.8","0.2","cancer",1,1
"V6404","1","0","cancer",1,1
"V6405","1","0","cancer",1,1
"V6406","1","0","cancer",1,1
"V6407","1","0","cancer",1,1
"V6408","1","0","cancer",1,1
"V6409","1","0","cancer",1,1
"V6410","1","0","cancer",1,1
"V6411","0.6","0.4","cancer",1,1
"V6412","1","0","cancer",1,1
"V6413","1","0","cancer",1,1
"V6414","0.6","0.4","cancer",1,1
"V6415","1","0","cancer",1,1
"V6416","0.8","0.2","cancer",1,1
"V6417","1","0","cancer",1,1
"V6418","1","0","cancer",1,1
"V6419","0.6","0.4","cancer",1,1
"V6420","1","0","cancer",1,1
"V6421","1","0","cancer",1,1
"V6422","1","0","cancer",1,1
"V6423","0.8","0.2","cancer",1,1
"V6424","1","0","cancer",1,1
"V6425","1","0","cancer",1,1
"V6426","1","0","cancer",1,1
"V6427","0.8","0.2","cancer",1,1
"V6428","1","0","cancer",1,1
"V6429","1","0","cancer",1,1
"V6430","0.4","0.6","non_cancer",0,1
"V6431","1","0","cancer",1,1
"V6432","0.8","0.2","cancer",1,1
"V6433","0.8","0.2","cancer",1,1
"V6434","1","0","cancer",1,1
"V6435","1","0","cancer",1,1
"V6436","1","0","cancer",1,1
"V6437","1","0","cancer",1,1
"V6438","1","0","cancer",1,1
"V6439","1","0","cancer",1,1
"V6440","1","0","cancer",1,1
"V6441","1","0","cancer",1,1
"V6442","0.2","0.8","non_cancer",0,1
"V6443","1","0","cancer",1,1
"V6444","0.8","0.2","cancer",1,1
"V6445","1","0","cancer",1,1
"V6446","1","0","cancer",1,1
"V6447","1","0","cancer",1,1
"V6448","0.8","0.2","cancer",1,1
"V6449","1","0","cancer",1,1
"V6450","1","0","cancer",1,1
"V6451","1","0","cancer",1,1
"V6452","1","0","cancer",1,1
"V6453","1","0","cancer",1,1
"V6454","0.8","0.2","cancer",1,1
"V6455","0.8","0.2","cancer",1,1
"V6456","1","0","cancer",1,1
"V6457","0.6","0.4","cancer",1,1
"V6458","1","0","cancer",1,1
"V6459","1","0","cancer",1,1
"V6460","1","0","cancer",1,1
"V6461","0.8","0.2","cancer",1,1
"V6462","0.6","0.4","cancer",1,1
"V6463","1","0","cancer",1,1
"V6464","0.8","0.2","cancer",1,1
"V6465","1","0","cancer",1,1
"V6466","1","0","cancer",1,1
"V6467","1","0","cancer",1,1
"V6468","1","0","cancer",1,1
"V6469","1","0","cancer",1,1
"V6470","1","0","cancer",1,1
"V6471","1","0","cancer",1,1
"V6472","0.8","0.2","cancer",1,1
"V6473","1","0","cancer",1,1
"V6474","1","0","cancer",1,1
"V6475","1","0","cancer",1,1
"V6476","1","0","cancer",1,1
"V6477","1","0","cancer",1,1
"V6478","1","0","cancer",1,1
"V6479","1","0","cancer",1,1
"V6480","1","0","cancer",1,1
"V6481","0.8","0.2","cancer",1,1
"V6482","1","0","cancer",1,1
"V6483","0.6","0.4","cancer",1,1
"V6484","1","0","cancer",1,1
"V6485","1","0","cancer",1,1
"V6486","1","0","cancer",1,1
"V6487","0.8","0.2","cancer",1,1
"V6488","0.2","0.8","non_cancer",0,1
"V6489","1","0","cancer",1,1
"V6490","0.4","0.6","non_cancer",0,1
"V6491","1","0","cancer",1,1
"V6492","0.6","0.4","cancer",1,1
"V6493","1","0","cancer",1,1
"V6494","0.6","0.4","cancer",1,1
"V6495","1","0","cancer",1,1
"V6496","0.8","0.2","cancer",1,1
"V6497","1","0","cancer",1,1
"V6498","1","0","cancer",1,1
"V6499","0.8","0.2","cancer",1,1
"V6500","0.8","0.2","cancer",1,1
"V6501","1","0","cancer",1,1
"V6502","1","0","cancer",1,1
"V6503","0.4","0.6","non_cancer",0,1
"V6504","1","0","cancer",1,1
"V6505","0.6","0.4","cancer",1,1
"V6506","1","0","cancer",1,1
"V6507","1","0","cancer",1,1
"V6508","1","0","cancer",1,1
"V6509","1","0","cancer",1,1
"V6510","1","0","cancer",1,1
"V6511","0.8","0.2","cancer",1,1
"V6512","0.8","0.2","cancer",1,1
"V6513","1","0","cancer",1,1
"V6514","1","0","cancer",1,1
"V6515","0.8","0.2","cancer",1,1
"V6516","1","0","cancer",1,1
"V6517","1","0","cancer",1,1
"V6518","1","0","cancer",1,1
"V6519","1","0","cancer",1,1
"V6520","1","0","cancer",1,1
"V6521","1","0","cancer",1,1
"V6522","1","0","cancer",1,1
"V6523","0.6","0.4","cancer",1,1
"V6524","1","0","cancer",1,1
"V6525","1","0","cancer",1,1
"V6526","0.6","0.4","cancer",1,1
"V6527","0.8","0.2","cancer",1,1
"V6528","1","0","cancer",1,1
"V6529","1","0","cancer",1,1
"V6530","1","0","cancer",1,1
"V6531","1","0","cancer",1,1
"V6532","1","0","cancer",1,1
"V6533","0.8","0.2","cancer",1,1
"V6534","1","0","cancer",1,1
"V6535","0.8","0.2","cancer",1,1
"V6536","1","0","cancer",1,1
"V6537","1","0","cancer",1,1
"V6538","1","0","cancer",1,1
"V6539","0.8","0.2","cancer",1,1
"V6540","1","0","cancer",1,1
"V6541","1","0","cancer",1,1
"V6542","0.6","0.4","cancer",1,1
"V6543","1","0","cancer",1,1
"V6544","1","0","cancer",1,1
"V6545","0.8","0.2","cancer",1,1
"V6546","1","0","cancer",1,1
"V6547","1","0","cancer",1,1
"V6548","0.8","0.2","cancer",1,1
"V6549","1","0","cancer",1,1
"V6550","1","0","cancer",1,1
"V6551","0.8","0.2","cancer",1,1
"V6552","1","0","cancer",1,1
"V6553","1","0","cancer",1,1
"V6554","0.6","0.4","cancer",1,1
"V6555","0.8","0.2","cancer",1,1
"V6556","1","0","cancer",1,1
"V6557","1","0","cancer",1,1
"V6558","0.6","0.4","cancer",1,1
"V6559","1","0","cancer",1,1
"V6560","1","0","cancer",1,1
"V6561","1","0","cancer",1,1
"V6562","0.8","0.2","cancer",1,1
"V6563","0.6","0.4","cancer",1,1
"V6564","1","0","cancer",1,1
"V6565","0.8","0.2","cancer",1,1
"V6566","1","0","cancer",1,1
"V6567","0.8","0.2","cancer",1,1
"V6568","1","0","cancer",1,1
"V6569","1","0","cancer",1,1
"V6570","1","0","cancer",1,1
"V6571","1","0","cancer",1,1
"V6572","1","0","cancer",1,1
"V6573","1","0","cancer",1,1
"V6574","0.6","0.4","cancer",1,1
"V6575","1","0","cancer",1,1
"V6576","0.6","0.4","cancer",1,1
"V6577","1","0","cancer",1,1
"V6578","1","0","cancer",1,1
"V6579","0.4","0.6","non_cancer",0,1
"V6580","1","0","cancer",1,1
"V6581","1","0","cancer",1,1
"V6582","0.4","0.6","non_cancer",0,1
"V6583","1","0","cancer",1,1
"V6584","1","0","cancer",1,1
"V6585","1","0","cancer",1,1
"V6586","0.4","0.6","non_cancer",0,1
"V6587","0.8","0.2","cancer",1,1
"V6588","0.6","0.4","cancer",1,1
"V6589","0.6","0.4","cancer",1,1
"V6590","1","0","cancer",1,1
"V6591","1","0","cancer",1,1
"V6592","1","0","cancer",1,1
"V6593","1","0","cancer",1,1
"V6594","1","0","cancer",1,1
"V6595","1","0","cancer",1,1
"V6596","1","0","cancer",1,1
"V6597","1","0","cancer",1,1
"V6598","0.8","0.2","cancer",1,1
"V6599","1","0","cancer",1,1
"V6600","1","0","cancer",1,1
"V6601","0.8","0.2","cancer",1,1
"V6602","1","0","cancer",1,1
"V6603","1","0","cancer",1,1
"V6604","0.8","0.2","cancer",1,1
"V6605","1","0","cancer",1,1
"V6606","1","0","cancer",1,1
"V6607","1","0","cancer",1,1
"V6608","0.2","0.8","non_cancer",0,1
"V6609","1","0","cancer",1,1
"V6610","1","0","cancer",1,1
"V6611","1","0","cancer",1,1
"V6612","1","0","cancer",1,1
"V6613","1","0","cancer",1,1
"V6614","1","0","cancer",1,1
"V6615","1","0","cancer",1,1
"V6616","1","0","cancer",1,1
"V6617","0.8","0.2","cancer",1,1
"V6618","1","0","cancer",1,1
"V6619","0.2","0.8","non_cancer",0,1
"V6620","1","0","cancer",1,1
"V6621","1","0","cancer",1,1
"V6622","1","0","cancer",1,1
"V6623","0.8","0.2","cancer",1,1
"V6624","1","0","cancer",1,1
"V6625","1","0","cancer",1,1
"V6626","1","0","cancer",1,1
"V6627","1","0","cancer",1,1
"V6628","1","0","cancer",1,1
"V6629","0.4","0.6","non_cancer",0,1
"V6630","1","0","cancer",1,1
"V6631","1","0","cancer",1,1
"V6632","1","0","cancer",1,1
"V6633","1","0","cancer",1,1
"V6634","0.8","0.2","cancer",1,1
"V6635","1","0","cancer",1,1
"V6636","1","0","cancer",1,1
"V6637","0.8","0.2","cancer",1,1
"V6638","0.8","0.2","cancer",1,1
"V6639","0.8","0.2","cancer",1,1
"V6640","1","0","cancer",1,1
"V6641","1","0","cancer",1,1
"V6642","1","0","cancer",1,1
"V6643","0.6","0.4","cancer",1,1
"V6644","1","0","cancer",1,1
"V6645","0.8","0.2","cancer",1,1
"V6646","0.8","0.2","cancer",1,1
"V6647","1","0","cancer",1,1
"V6648","0.4","0.6","non_cancer",0,1
"V6649","1","0","cancer",1,1
"V6650","1","0","cancer",1,1
"V6651","1","0","cancer",1,1
"V6652","1","0","cancer",1,1
"V6653","1","0","cancer",1,1
"V6654","0.8","0.2","cancer",1,1
"V6655","1","0","cancer",1,1
"V6656","0.6","0.4","cancer",1,1
"V6657","1","0","cancer",1,1
"V6658","0.6","0.4","cancer",1,1
"V6659","0.8","0.2","cancer",1,1
"V6660","1","0","cancer",1,1
"V6661","0.8","0.2","cancer",1,1
"V6662","0.8","0.2","cancer",1,1
"V6663","1","0","cancer",1,1
"V6664","1","0","cancer",1,1
"V6665","0.8","0.2","cancer",1,1
"V6666","1","0","cancer",1,1
"V6667","1","0","cancer",1,1
"V6668","0.8","0.2","cancer",1,1
"V6669","0.6","0.4","cancer",1,1
"V6670","1","0","cancer",1,1
"V6671","0.8","0.2","cancer",1,1
"V6672","1","0","cancer",1,1
"V6673","0.4","0.6","non_cancer",0,1
"V6674","0.8","0.2","cancer",1,1
"V6675","1","0","cancer",1,1
"V6676","1","0","cancer",1,1
"V6677","1","0","cancer",1,1
"V6678","1","0","cancer",1,1
"V6679","1","0","cancer",1,1
"V6680","1","0","cancer",1,1
"V6681","1","0","cancer",1,1
"V6682","1","0","cancer",1,1
"V6683","1","0","cancer",1,1
"V6684","1","0","cancer",1,1
"V6685","1","0","cancer",1,1
"V6686","0.8","0.2","cancer",1,1
"V6687","1","0","cancer",1,1
"V6688","0.8","0.2","cancer",1,1
"V6689","1","0","cancer",1,1
"V6690","0.8","0.2","cancer",1,1
"V6691","1","0","cancer",1,1
"V6692","1","0","cancer",1,1
"V6693","1","0","cancer",1,1
"V6694","0.8","0.2","cancer",1,1
"V6695","1","0","cancer",1,1
"V6696","1","0","cancer",1,1
"V6697","0.6","0.4","cancer",1,1
"V6698","0.6","0.4","cancer",1,1
"V6699","1","0","cancer",1,1
"V6700","1","0","cancer",1,1
"V6701","1","0","cancer",1,1
"V6702","1","0","cancer",1,1
"V6703","1","0","cancer",1,1
"V6704","1","0","cancer",1,1
"V6705","1","0","cancer",1,1
"V6706","0.8","0.2","cancer",1,1
"V6707","0.8","0.2","cancer",1,1
"V6708","1","0","cancer",1,1
"V6709","1","0","cancer",1,1
"V6710","1","0","cancer",1,1
"V6711","1","0","cancer",1,1
"V6712","1","0","cancer",1,1
"V6713","1","0","cancer",1,1
"V6714","1","0","cancer",1,1
"V6715","1","0","cancer",1,1
"V6716","1","0","cancer",1,1
"V6717","1","0","cancer",1,1
"V6718","0.8","0.2","cancer",1,1
"V6719","1","0","cancer",1,1
"V6720","1","0","cancer",1,1
"V6721","0.8","0.2","cancer",1,1
"V6722","1","0","cancer",1,1
"V6723","1","0","cancer",1,1
"V6724","1","0","cancer",1,1
"V6725","1","0","cancer",1,1
"V6726","1","0","cancer",1,1
"V6727","1","0","cancer",1,1
"V6728","1","0","cancer",1,1
"V6729","1","0","cancer",1,1
"V6730","1","0","cancer",1,1
"V6731","1","0","cancer",1,1
"V6732","0.8","0.2","cancer",1,1
"V6733","0.8","0.2","cancer",1,1
"V6734","1","0","cancer",1,1
"V6735","1","0","cancer",1,1
"V6736","1","0","cancer",1,1
"V6737","0.8","0.2","cancer",1,1
"V6738","0.8","0.2","cancer",1,1
"V6739","0.8","0.2","cancer",1,1
"V6740","1","0","cancer",1,1
"V6741","1","0","cancer",1,1
"V6742","1","0","cancer",1,1
"V6743","1","0","cancer",1,1
"V6744","1","0","cancer",1,1
"V6745","1","0","cancer",1,1
"V6746","1","0","cancer",1,1
"V6747","1","0","cancer",1,1
"V6748","0.8","0.2","cancer",1,1
"V6749","0.6","0.4","cancer",1,1
"V6750","0.8","0.2","cancer",1,1
"V6751","0.6","0.4","cancer",1,1
"V6752","1","0","cancer",1,1
"V6753","1","0","cancer",1,1
"V6754","0.8","0.2","cancer",1,1
"V6755","1","0","cancer",1,1
"V6756","1","0","cancer",1,1
"V6757","1","0","cancer",1,1
"V6758","1","0","cancer",1,1
"V6759","1","0","cancer",1,1
"V6760","1","0","cancer",1,1
"V6761","1","0","cancer",1,1
"V6762","1","0","cancer",1,1
"V6763","1","0","cancer",1,1
"V6764","0.6","0.4","cancer",1,1
"V6765","1","0","cancer",1,1
"V6766","1","0","cancer",1,1
"V6767","0.8","0.2","cancer",1,1
"V6768","0.8","0.2","cancer",1,1
"V6769","1","0","cancer",1,1
"V6770","1","0","cancer",1,1
"V6771","0.8","0.2","cancer",1,1
"V6772","0.8","0.2","cancer",1,1
"V6773","1","0","cancer",1,1
"V6774","1","0","cancer",1,1
"V6775","0.8","0.2","cancer",1,1
"V6776","1","0","cancer",1,1
"V6777","1","0","cancer",1,1
"V6778","1","0","cancer",1,1
"V6779","1","0","cancer",1,1
"V6780","1","0","cancer",1,1
"V6781","1","0","cancer",1,1
"V6782","1","0","cancer",1,1
"V6783","0.6","0.4","cancer",1,1
"V6784","0.8","0.2","cancer",1,1
"V6785","1","0","cancer",1,1
"V6786","1","0","cancer",1,1
"V6787","1","0","cancer",1,1
"V6788","0.8","0.2","cancer",1,1
"V6789","1","0","cancer",1,1
"V6790","0.8","0.2","cancer",1,1
"V6791","0.8","0.2","cancer",1,1
"V6792","1","0","cancer",1,1
"V6793","0.6","0.4","cancer",1,1
"V6794","0.6","0.4","cancer",1,1
"V6795","1","0","cancer",1,1
"V6796","1","0","cancer",1,1
"V6797","0.8","0.2","cancer",1,1
"V6798","1","0","cancer",1,1
"V6799","0.8","0.2","cancer",1,1
"V6800","0.6","0.4","cancer",1,1
"V6801","1","0","cancer",1,1
"V6802","1","0","cancer",1,1
"V6803","1","0","cancer",1,1
"V6804","0.6","0.4","cancer",1,1
"V6805","0.8","0.2","cancer",1,1
"V6806","0.6","0.4","cancer",1,1
"V6807","1","0","cancer",1,1
"V6808","1","0","cancer",1,1
"V6809","1","0","cancer",1,1
"V6810","1","0","cancer",1,1
"V6811","0.8","0.2","cancer",1,1
"V6812","1","0","cancer",1,1
"V6813","1","0","cancer",1,1
"V6814","1","0","cancer",1,1
"V6815","1","0","cancer",1,1
"V6816","1","0","cancer",1,1
"V6817","1","0","cancer",1,1
"V6818","0.8","0.2","cancer",1,1
"V6819","0.4","0.6","non_cancer",0,1
"V6820","1","0","cancer",1,1
"V6821","1","0","cancer",1,1
"V6822","1","0","cancer",1,1
"V6823","1","0","cancer",1,1
"V6824","1","0","cancer",1,1
"V6825","1","0","cancer",1,1
"V6826","1","0","cancer",1,1
"V6827","1","0","cancer",1,1
"V6828","1","0","cancer",1,1
"V6829","1","0","cancer",1,1
"V6830","0.8","0.2","cancer",1,1
"V6831","1","0","cancer",1,1
"V6832","0.8","0.2","cancer",1,1
"V6833","1","0","cancer",1,1
"V6834","1","0","cancer",1,1
"V6835","1","0","cancer",1,1
"V6836","1","0","cancer",1,1
"V6837","0.8","0.2","cancer",1,1
"V6838","0.8","0.2","cancer",1,1
"V6839","1","0","cancer",1,1
"V6840","0.8","0.2","cancer",1,1
"V6841","0.8","0.2","cancer",1,1
"V6842","0.6","0.4","cancer",1,1
"V6843","1","0","cancer",1,1
"V6844","1","0","cancer",1,1
"V6845","1","0","cancer",1,1
"V6846","1","0","cancer",1,1
"V6847","1","0","cancer",1,1
"V6848","0.8","0.2","cancer",1,1
"V6849","1","0","cancer",1,1
"V6850","1","0","cancer",1,1
"V6851","1","0","cancer",1,1
"V6852","1","0","cancer",1,1
"V6853","1","0","cancer",1,1
"V6854","1","0","cancer",1,1
"V6855","1","0","cancer",1,1
"V6856","1","0","cancer",1,1
"V6857","1","0","cancer",1,1
"V6858","1","0","cancer",1,1
"V6859","1","0","cancer",1,1
"V6860","0.8","0.2","cancer",1,1
"V6861","0.8","0.2","cancer",1,1
"V6862","0.8","0.2","cancer",1,1
"V6863","1","0","cancer",1,1
"V6864","1","0","cancer",1,1
"V6865","1","0","cancer",1,1
"V6866","1","0","cancer",1,1
"V6867","1","0","cancer",1,1
"V6868","1","0","cancer",1,1
"V6869","1","0","cancer",1,1
"V6870","1","0","cancer",1,1
"V6871","1","0","cancer",1,1
"V6872","1","0","cancer",1,1
"V6873","1","0","cancer",1,1
"V6874","1","0","cancer",1,1
"V6875","1","0","cancer",1,1
"V6876","1","0","cancer",1,1
"V6877","1","0","cancer",1,1
"V6878","1","0","cancer",1,1
"V6879","1","0","cancer",1,1
"V6880","1","0","cancer",1,1
